gamma,f,p_depolarizing,p_readout_error,eavesdropper
0.6005598890464581,0.08229915799237533,0.15793872193073605,0.06943843172019945,False
0.6002836780529931,0.0111333831917335,0.1669943729909129,0.03993631733779299,True
0.599717087854056,0.09064947229532518,0.2572067776041995,0.08814223795379318,True
0.5992700034839205,0.0270803416312378,0.18642111041600162,0.03228104483155619,True
0.5994913940990224,0.09323008319134188,0.16533928366786294,0.0938116823514887,False
0.5994867134280448,0.09994219324564488,0.27494485166310656,0.023995714052113433,True
0.6000485400185528,0.07345134452834086,0.10196885931108284,0.07890442593608869,False
0.6003042210170542,0.036365989355040304,0.236176127579833,0.016273934201656938,True
0.5997328105338754,0.012753615164065538,0.15361173576700404,0.040504324516690206,True
0.5994983433371369,0.019441959703711865,0.2933569756876957,0.09592278606494406,True
0.6004075064501809,0.04432297940549241,0.12974499473696813,0.09346291077344045,False
0.599693125668074,0.06583131332568447,0.2633111596369088,0.07938527784662036,False
0.5994474601747094,0.07181687829780763,0.16143760368181675,0.02342328904955992,False
0.6009905639827505,0.006356093076319816,0.22931392249627727,0.053051811512607294,True
0.5990564219691317,0.009920143757341855,0.23138055010988937,0.017696813166244017,True
0.6007856789481016,0.06124071734796266,0.21657183540116956,0.03503239724604041,True
0.6002081931198102,0.04601947829226169,0.2999239040294306,0.031969342882266695,True
0.5992048850657505,0.06919684930135568,0.28657350492534,0.02671696391988037,False
0.6007332420523561,0.03751699673999591,0.20546816504215165,0.052032901406766426,True
0.6008777900267113,0.03678652345403906,0.27362570804251324,0.0298050905555447,True
0.600674749702177,0.05718489963936615,0.2767109629176391,0.02502899720342403,True
0.6005937304110761,0.049939583405312245,0.11191688299500435,0.053325152901053094,True
0.5997384163199627,0.08451128226131982,0.10305138193621823,0.04304135519577475,False
0.5992605198308973,0.08948560922652535,0.10643900170777362,0.08296588144796697,True
0.5991746330775124,0.09519741563564062,0.2463473958408656,0.08448085122499832,True
0.5990522443571118,0.007370789501792155,0.2805402210711826,0.039444093155521165,True
0.6007469138010291,0.0722223216055845,0.18519254353471204,0.03817722873912594,False
0.6008323462678283,0.07086807990503399,0.21724136267059005,0.026006506780594116,True
0.6008087525487761,0.031302332609881384,0.16873108551134977,0.02203694549838603,False
0.5995373951603027,0.05606495900524922,0.1017469818405713,0.07750753479861537,False
0.5991966075617035,0.03804395460500097,0.21484055804383068,0.09401740422939976,False
0.5995532698982307,0.054308292675571225,0.22586678976984106,0.05073745986409784,True
0.5997199239196741,0.01893642781266987,0.27444023376522464,0.04987480338243925,False
0.5996096902147269,0.04517581040424335,0.2233587205783218,0.0143608541497589,True
0.6004404291793697,0.021741432738058265,0.13807660613029435,0.04338304986644288,False
0.5999750631003742,0.08442182003051005,0.21713445740673765,0.02435180579371701,False
0.5996296817000422,0.09365399544774902,0.2135422817048665,0.012879996283521702,False
0.5993256624001622,0.05211399059495867,0.1396946832381868,0.013660640905296586,True
0.5991277208809135,0.0454124087971942,0.1137061343804703,0.03378413311801926,False
0.599855876592581,0.03363778356444352,0.2854943947484365,0.0889148020395054,True
0.6001885742187884,0.008586230187898142,0.1339747093779558,0.01947077627216591,True
0.6007015480591305,0.0935431622763942,0.19387083310938324,0.09836482569936111,False
0.6004807221175783,0.06667752086201262,0.22984906219127285,0.06909762647964177,False
0.600904364148208,0.002265882245670567,0.17243187612589123,0.038776211275898656,False
0.5997691616066742,0.03773063180031334,0.2152492824914886,0.09773654017865704,True
0.6003816412146681,0.05476099041272272,0.14617250921440586,0.07512450342019436,True
0.6005841111081399,0.06924514339027987,0.2618726793937124,0.07366883529441083,False
0.6005818486743876,0.05326817284454597,0.10723029667657474,0.028834995588601885,False
0.5991666769896664,0.011818260547776075,0.17643748282419877,0.08674408346604849,False
0.5999577307049158,0.06966757965087156,0.1487239149145792,0.01672489677314888,False
0.6005522475121452,0.02694492406649407,0.19117428655363644,0.026442681501110482,False
0.600050048438143,0.05960674299696196,0.2895943996492687,0.0644078009330091,False
0.5997898065527888,0.06348597581523495,0.2069028790191917,0.09941458770964286,False
0.5994431743070636,0.0976854071784897,0.11554796026410964,0.05577964875944825,False
0.599669943566088,0.04004579067461393,0.15059665376092163,0.02892494901270621,False
0.6000254912536782,0.04719844060713488,0.10000174298012722,0.02236844584718896,False
0.5997966010172376,0.04466840678923361,0.11306384546278925,0.0841768183014688,False
0.6004235783639493,0.05802967803715347,0.15406123679500916,0.03081243582755889,False
0.599113963340966,0.041659770873693075,0.2768676622161349,0.0982039735938137,False
0.5999251119862802,0.05146302477840537,0.19513426592342753,0.0624794963864307,False
0.6004542461544803,0.08909830135966092,0.2988458223686431,0.0602724571974305,False
0.6006112089803038,0.08314426093134447,0.15984636928873386,0.055645048375048085,True
0.5990367874748217,0.02959857918071758,0.23090070748093816,0.04611093353024284,True
0.5998020828061137,0.013507836610246179,0.18491608675106708,0.07055525212793792,False
0.5993459157053764,0.026158543203899567,0.1246499117881206,0.05792614303006957,True
0.6007193467010538,0.08914615181976543,0.21863211824436135,0.026753582463695483,True
0.5999509382821173,0.08223765892331085,0.21295152555787178,0.0396493884881083,True
0.6003132212914711,0.06791218425352392,0.2427189476290087,0.014264688796965977,True
0.6001328268285302,0.09107092924315437,0.13864006092033754,0.07183370765600065,False
0.6003556142584242,0.02413317552940648,0.29960931013882475,0.022914679740865924,False
0.6003284214933806,0.0805294864473771,0.25021554154379677,0.0818198888886234,True
0.5997553900890159,0.04264623771538687,0.10841598455178153,0.05730566605130486,False
0.599322206175561,0.05877187513641882,0.19942666802664735,0.05443780406552746,False
0.599489269878871,0.04303966541628459,0.22019832281223317,0.07642988205194526,True
0.600926831884374,0.034513076591299256,0.21561013218003905,0.0693599751845702,False
0.5995287245241748,0.04071640078967118,0.1391689737941766,0.05042578093995852,False
0.6007966883830842,0.023173775071566136,0.1543298574651213,0.07526923083764109,True
0.6000907728117251,0.07259748962906182,0.131341543637587,0.012952167170003706,True
0.5999152143689575,0.013029184546597867,0.10978347282525873,0.035293962760774844,True
0.5996340765520861,0.06254303703281922,0.2779767565095129,0.034573519545644006,False
0.6006913098606357,0.0527130925288045,0.19791191023178428,0.07637918556193844,True
0.5993730880230875,0.03996894006563031,0.23369803266009018,0.014509098271220263,False
0.5994935674304588,0.08556698304425998,0.12001446538264014,0.0891799140011596,False
0.6009894373792025,0.04027957165387922,0.20717800465230252,0.021732609341681225,True
0.6001520081040452,0.02090907177310836,0.1117242555097648,0.03320630088356431,False
0.5990490029115231,0.061321496254319374,0.2680481443412571,0.08397304088976938,True
0.5999786580119837,0.0720636999664102,0.26257691998424726,0.028132634787882624,False
0.5998372859147866,0.05492196813947913,0.13795694076872334,0.09746128471532113,False
0.5998068964473591,0.008216849282279148,0.17713248972391044,0.026285053307311332,False
0.5991100155110048,0.02395558064338035,0.29445152818554476,0.05277005980760646,True
0.5997470765678555,0.09395381145165513,0.19270911367180177,0.02249837809998674,True
0.5992428705399527,0.039152889183132956,0.24887378395781912,0.08193266002883344,False
0.6000675227047905,0.06729367592456109,0.21195728158539923,0.08986486828913087,False
0.5990781379217569,0.01698335627386328,0.29235826084684424,0.050321726760443296,True
0.6009032311282166,0.006323074187790587,0.1877214691840073,0.09966175055860739,True
0.600367917960174,0.03210973783530555,0.1799268384728268,0.010529189632876641,False
0.5997560481437922,0.05330844177458255,0.13368170185596953,0.08365059059339733,False
0.5997235104823686,0.010907324891017482,0.10750387415350937,0.018155958571463002,True
0.6008431424561115,0.03261534030786048,0.23815032108062664,0.018590037318941155,False
0.6001193786745034,0.08413110981981942,0.2890630343234494,0.051961203008893904,False
0.5997355044370651,0.036101800140849225,0.17529790063306905,0.03906550659807725,True
0.599286759243979,0.034321553797295255,0.24186828420990913,0.05318568953102188,True
0.5991061349171227,0.053920658590492845,0.26593740716421244,0.05587220822535793,True
0.5998182388750817,0.048484961149014176,0.24742890627678282,0.09684878913034183,False
0.59978302288793,0.06637758200998302,0.17097679636687396,0.035216483252761895,False
0.5995051194349665,0.015788243237126992,0.24036724003576979,0.07779207068023068,False
0.5990461922307211,0.0034959275945211513,0.23013781910025916,0.09647047610432788,True
0.5999768242132795,0.020184984717611574,0.14403602238303226,0.014001063652762064,True
0.599215503556007,0.08026480244811668,0.10534442536748302,0.08408948484071162,True
0.5998226038347442,0.05639432545448986,0.2758186953789662,0.08382487284037178,False
0.5992166495392409,0.07506046523407937,0.18751762115258036,0.011533913731293066,False
0.5995893788638698,0.09583906819393108,0.14185533373320536,0.05801530275430061,False
0.5990241383130682,0.021558034050167194,0.267382551959336,0.0884688881096341,True
0.5992777959780251,0.018471100939158682,0.23070932464868085,0.07545302004435255,False
0.5999399473480413,0.014666380852131268,0.2967488773293566,0.08732820703815214,True
0.6007289014385738,0.016224382623652476,0.10338423178545038,0.07403588181670828,False
0.6005410683888263,0.08388652411784006,0.25354106186669334,0.08696118641763054,False
0.5999070228450709,0.03976067614557016,0.11275253618390874,0.06171443282648921,True
0.600302684582356,0.037538305696056005,0.20948361957098577,0.04571808317867597,False
0.60048344198487,0.0016352605089097181,0.19520730189224467,0.017424955119878786,True
0.6000887325902458,0.09452485771364785,0.16722392072794334,0.023206327759833525,True
0.5992253088376708,0.08495937567763322,0.12659488875998745,0.04552974708530282,False
0.5999915468989554,0.08485320755771743,0.173325015430775,0.06236017564143044,False
0.6007765860708596,0.09121561276234803,0.24539369199031155,0.05167832626148333,False
0.6009502318527213,0.050531623052756595,0.1388333578521821,0.0941112889433658,False
0.6006529796069261,0.0433550723079725,0.20996403193065288,0.08377694968929715,True
0.5994276792714758,0.020309466924690815,0.19084971199055834,0.09655982509957547,True
0.6001996549266881,0.04141135021632437,0.1943682358013107,0.08927664681827906,False
0.5995515194670782,0.009193292221392105,0.24365917345264243,0.025085368306383776,False
0.600622021199586,0.06586251321429104,0.18860386317200126,0.03270795459787672,False
0.5998411611656562,0.09653577736930397,0.2707889113969827,0.03216949881061542,True
0.6004248447527413,0.005427402112619251,0.18409326632868436,0.05920424171392889,False
0.5990120587338839,0.06006740780411427,0.2527711058920037,0.021091787089539057,False
0.6004510643441529,0.05784982391412635,0.10619732189934948,0.09336311973979136,True
0.6001611461565916,0.06028558448510831,0.2549612703961591,0.057802964846995666,False
0.6008825159409774,0.05407644487104138,0.22067487046431983,0.02993027487200855,False
0.5995323008108876,0.08352475817171777,0.2901266267152256,0.06392577001088877,True
0.5991315976640266,0.012019907873709355,0.2910285513900062,0.09104771665922134,True
0.5999166510929707,0.02886891935046515,0.29598970729558577,0.019609688506483137,True
0.6000015223698595,0.010846224440128862,0.1518324901264591,0.05901042934191432,True
0.6005316174199988,0.03645777222753558,0.10224258459440279,0.08250120181167803,False
0.5990556223829466,0.08927484310682812,0.2848248743636267,0.013946780148551333,True
0.6009014483321485,0.0681648439010614,0.26894973718897613,0.029413979410476035,True
0.5994641953151126,0.040516995824889206,0.16800758664003787,0.033102961878953646,True
0.5998586178348309,0.01812447992225432,0.275581104216096,0.09716004603489371,True
0.5997067828304721,0.04181187868033875,0.20652659615816965,0.07850222341281944,True
0.6008541751374671,0.057372808226377255,0.16836715302444039,0.05630847998325342,False
0.5994662783663934,0.09058686693620907,0.12508335437485932,0.07315711121605688,True
0.5999655718079632,0.0305344019078633,0.11232515710607233,0.04904109844622578,False
0.5998344776702605,0.07366527735216666,0.184644823667927,0.0334509328908398,False
0.6004566015336152,0.0030502609452328824,0.13537446088350552,0.048813608958433355,True
0.5994615420431948,0.010428394083453706,0.14848715401114418,0.05290515787177898,False
0.6008235841341419,0.09641484001580793,0.20288961774848213,0.045285360772619306,True
0.6006072501741693,0.007728456175460266,0.18968819169843693,0.012270629221795594,True
0.5998436142682884,0.0819910737885408,0.10806073948504048,0.041675842073004364,False
0.5997747540180821,0.009296105504163748,0.2529193430119652,0.030257882600874697,False
0.6002727246541606,0.07478646372732847,0.26605269547332033,0.015978865152139476,True
0.5996817276558256,0.07077751553111471,0.1156480806037684,0.02100120249692577,True
0.6005827934764428,0.0649516173369577,0.1654378247215954,0.03386456915311784,True
0.60000428683387,0.019348784109486202,0.17599207820248014,0.04516400992254967,True
0.6001177854913459,0.0956738548335914,0.2277739703061163,0.02308087203299203,True
0.5999997872073484,0.06506521744240928,0.1648553738900004,0.0805379385078144,True
0.5993548399449715,0.08618759167579959,0.19133046880424714,0.09236312709568222,True
0.6003627915620476,0.01763057656070727,0.10067817184598916,0.020709218359625706,True
0.6001313788101393,0.06336592902307107,0.2126053514188584,0.0470346235983867,True
0.6004152422060239,0.01724211448094688,0.18602966886235,0.02194198197512147,True
0.5998283274754894,0.03985034986074153,0.162496711865734,0.05509610521107376,False
0.6009986132017795,0.07465684760796774,0.22198735247432172,0.04785036005712047,False
0.5993621413780118,0.00935038720882729,0.21066291271126736,0.014630507735017464,False
0.6003948444554976,0.07036557626590717,0.27193825096997504,0.0482665805209261,True
0.5997099114635056,0.09551498168981212,0.2905269145576043,0.06655619099583192,False
0.6005425324932364,0.023643362712162646,0.2382474024762849,0.018020982555261647,False
0.6005555483739893,0.05340593968172386,0.20587826230930276,0.018903856018325452,True
0.6004604196338631,0.08425748370431904,0.29096536066210593,0.08939211574590039,True
0.6005861703582159,0.019517309344702142,0.153142316033496,0.037603360259176793,False
0.6004761070937696,0.07272406031461949,0.2876801904950046,0.04837417838327612,True
0.5992683895562052,0.09645579333666766,0.2003119554702953,0.039095555376407035,True
0.6004097087385741,0.07518274292328833,0.23397769757630288,0.08004154243985032,False
0.5990400982670517,0.04989017183493988,0.109396884453027,0.04977992770977967,False
0.6009163932753859,0.057971398075687096,0.23185326273949136,0.06402861679719286,True
0.6007818611288732,0.07796312724168565,0.27616387703446654,0.020105871238659055,True
0.5995857765957001,0.04063151169428461,0.13102803380753922,0.06957417563233115,True
0.6003974758647443,0.07675011845260009,0.1513764117134092,0.08665399770759423,False
0.599408492602551,0.027334579574031907,0.25951347442095796,0.0230430698527302,True
0.6003830783643758,0.06702447075453845,0.12578326841655194,0.012003306032219824,False
0.6009493603640435,0.010156399654433445,0.1731453654628679,0.016819068546598898,True
0.5998948990314436,0.07626042849593306,0.12310221796144954,0.03689631645666273,False
0.5990920433787161,0.06949221187574535,0.10432891333993731,0.06734371698366944,False
0.5995797570970303,0.030413896384417383,0.2174509796706514,0.09473604633678222,True
0.5993491053562872,0.048396486741891356,0.28035630382526594,0.011513354674395326,False
0.6002885957555297,0.09910968591715891,0.2649893468088189,0.047268959906193876,False
0.5998721978036059,0.017488160360416227,0.16849896423004496,0.09268686342919961,True
0.6006614466779783,0.012921018173733766,0.21201633410172022,0.012720807002017045,True
0.6000219493300885,0.009640418291732497,0.26048966936045015,0.09872230629561453,False
0.6005288017892758,0.029693564279612356,0.14377273694284198,0.06562788231012731,False
0.5993794914529946,0.033904674361279474,0.284609656208348,0.019401679784824988,False
0.599351453547517,0.05070228565427943,0.2843853576111158,0.07728414206421393,False
0.6003013339940958,0.0860027155275292,0.21430451961299712,0.0820889014789461,False
0.6002182883709267,0.04528854643509031,0.28616227044951925,0.09888507897333244,True
0.6006843968145813,0.08526051458097594,0.2985546307692416,0.09573222929684937,True
0.6002540922550146,0.09778569350378526,0.11335913699039844,0.015774661826797303,False
0.600019310409889,0.012601802068905973,0.2687913671168682,0.09893048370812817,False
0.6005618572644438,0.07565084648498774,0.1762511410054627,0.05029393307169101,False
0.5995485253334631,0.05633426548764022,0.20161069186852615,0.05003771001777337,True
0.5996632338064802,0.07640064678511228,0.23223911412909892,0.09121055573443541,True
0.5999826071300325,0.09558546055235337,0.258611383564094,0.02411855911752589,True
0.6002987997566334,0.05538193192283575,0.25462738148031505,0.012550081771304221,True
0.5993391611624399,0.06260325309521501,0.1455366881391403,0.026512083731064992,True
0.6009939750442548,0.07027121090913209,0.15335298365755357,0.07841724418462952,True
0.6002002419051531,0.016292077752184306,0.17929443175861057,0.053278968780775565,False
0.5992977958903112,0.04197464195877992,0.2830299612641315,0.07560812103440065,False
0.6002335475546283,0.05255817866387607,0.19818877708341515,0.057478616842486195,True
0.6001481588861912,0.09968092568406288,0.1789094223610343,0.010645679344971714,True
0.5992887546580765,0.05117846836750559,0.10515186805033525,0.040094443452300586,False
0.6000817855140426,0.09420737032745256,0.23773980079080603,0.04348979686218331,False
0.6002383403650656,0.03771093988983321,0.10704079217682068,0.06784992210132648,True
0.5990872887907879,0.06194503844652864,0.11429811622744626,0.026847746835151454,False
0.6007659587128827,0.07902624478987866,0.15901062487037348,0.047930186130796165,False
0.5992191971350657,0.026653262311552545,0.18922133388261075,0.056218793928028275,True
0.6000973764171269,0.0792920798871126,0.2725479877064736,0.08966131180501527,False
0.6004114349369265,0.07832321229586908,0.15241064214987673,0.02901739405872643,False
0.5995706742831848,0.05359176275770638,0.27621753752426825,0.0684634240005844,True
0.6002214965205211,0.02998497502238627,0.1873629050182951,0.048173445687242085,True
0.5999402177699509,0.015059381636039124,0.20857996130907153,0.07272341913044186,True
0.6008359536988543,0.07995842931834103,0.14999161828827237,0.050916357424122906,True
0.6005478299615278,0.004108057561633006,0.25573214671596967,0.0861882147710388,True
0.5992659671278852,0.04766981137556404,0.15604587507251333,0.09083188345288787,True
0.5993069711954082,0.030065972718689812,0.17114152085446166,0.06265941892952642,True
0.5990062218834032,0.041566466283705604,0.2679218596512465,0.05354357986213547,False
0.5991767949517115,0.029716507160440754,0.10683005257785078,0.02211383837640423,True
0.6005001940583661,0.04439476965104668,0.1490187753999315,0.08600867851866893,False
0.6000405904819346,0.059761610700450746,0.260109186705911,0.04434802035758214,False
0.5990666690801326,0.024845683752603827,0.2562572556495497,0.05056307600608128,False
0.5994791402927584,0.030802228901940253,0.18637467274492464,0.06960149467400577,False
0.5994940496106584,0.04907746013179011,0.12214006932144789,0.027249189973473614,True
0.5999423574118021,0.056028631094842046,0.18252671447021557,0.0682459965641411,True
0.6009158940296351,0.099002400681962,0.29130101869493186,0.01247451997798564,False
0.5991599271239482,0.08476427176229437,0.26684291805243193,0.05909360724178512,False
0.5992414252936282,0.07450920677113074,0.2385856123873447,0.016078455075140857,False
0.5992079663648253,0.09696391844917254,0.10899330194147974,0.02788634475425237,False
0.6005662779116181,0.09135509286797537,0.23345040482405838,0.06246362090877944,True
0.5991986111767206,0.013280967517556894,0.26563328953462506,0.023319743768242168,True
0.5992535832933827,0.002919763090247527,0.15579658095876478,0.04712685561301902,True
0.6007720540396567,0.09203127029252321,0.23595723244300776,0.09597665968193904,True
0.600628689912255,0.07327332935512491,0.18886667075798974,0.09419198269387825,True
0.6009125162728218,0.09256904026581085,0.16339722656198535,0.08016402037450679,False
0.600896207746154,0.0641511844589185,0.22268696487247197,0.0738237241175512,False
0.6005046641435723,0.03038132872311302,0.15596107464788384,0.052696998371457096,True
0.6004787082946166,0.02071711478098721,0.2970285739389629,0.01724003555518321,True
0.6002415092200577,0.03274123906910963,0.15846193162053235,0.06618038493814977,False
0.599615409407412,0.027831961126530892,0.2511112927418122,0.0901468030844525,False
0.599332404973944,0.07147976391531304,0.15520051488674033,0.020935090560289183,False
0.5992947915908636,0.07371761460599971,0.22438100883433854,0.018916860046982037,False
0.6003469681533987,0.04724343538200568,0.20329534368766505,0.08821664403224112,False
0.6000927980083294,0.036953716672925394,0.28135647749259474,0.08286651676829998,True
0.6009970422778428,0.06471064504843681,0.1985873771468628,0.09688445756591207,False
0.6005338973349733,0.04573641922326475,0.2708663903313351,0.082251507962915,True
0.6001044615779995,0.04856155455185486,0.14103221847004582,0.01593939940608002,True
0.6001562727603162,0.05099669868952357,0.1586622229936609,0.09141476692569749,True
0.5991906918162744,0.019087176593445877,0.26985385608185547,0.057679191499633714,True
0.6006207721839879,0.009612617993573814,0.11520127450495896,0.03835426887770008,True
0.6008495998496511,0.08033730903669684,0.23975971565981008,0.08544625966814504,False
0.6001625224900575,0.014363681605750672,0.2674530110603599,0.011299549825477461,True
0.6007956356196722,0.0826679055803926,0.21228305824611554,0.08532400920596034,False
0.5990519296558892,0.024866107073748596,0.2866429942371175,0.053599759279207196,True
0.5996965055572264,0.08669426019562237,0.11675366540785317,0.08268419435339774,False
0.5994004613196408,0.036045358311516916,0.2585871961143018,0.05707032725993396,False
0.6006469202001117,0.012230962922126595,0.17385071815703224,0.012184693881218903,False
0.6000861688412188,0.008663791144940551,0.20441054770683115,0.02766676291988516,False
0.6003567841289286,0.0967746496121801,0.10246077183847871,0.0257583575402203,True
0.600442313593699,0.0024475363659872,0.27963660546213664,0.07131483302228223,False
0.5997994791160277,0.0927340301099125,0.2677526911900069,0.017746412273430906,False
0.6003794645669316,0.08063118557207485,0.275229064262081,0.06543899167897164,False
0.6009437740283365,0.011239987632907109,0.19996266922210143,0.019675885528935073,True
0.6006132802430068,0.018245619133181696,0.2853417205874902,0.06762827793308651,False
0.6002378082386406,0.06237600202777364,0.11706901524189081,0.06486361126238843,True
0.6007248480225069,0.02829109694717934,0.24827437155659193,0.04321548333284203,True
0.599688702975585,0.06893814611391266,0.19758407499089164,0.03881541633393732,True
0.5998332867912618,0.026860244764047875,0.27822922018230645,0.09047974778057244,False
0.5991781322399863,0.047806845197834916,0.21099929462217487,0.09658479969083188,True
0.5998762939480679,0.0877200108598599,0.18353637850789115,0.08476499870392608,False
0.5996258554322224,0.07297371405309117,0.1175787355199327,0.037202650668286555,True
0.5996510513737318,0.010376702159501264,0.25218578376611317,0.09362260656841727,True
0.5996959874437086,0.03414403317283532,0.25930922467924467,0.046634121409803,False
0.5990850435701065,0.07247438247490032,0.14802256022991306,0.03295923095523305,False
0.5999534668294001,0.06904182938737344,0.22781942665138996,0.01707658061586379,False
0.5997509456713849,0.07964933572562219,0.11143305786024534,0.036987137473094754,True
0.6009731070453761,0.0714928357281577,0.24172611322337959,0.06788623612615231,False
0.6004286565976624,0.036229114073088604,0.23265701957846582,0.039394099049077334,True
0.599183674424028,0.04132694997476502,0.19207171373373502,0.04868496928904114,False
0.5992844419579101,0.056196866046932886,0.19779678314211124,0.04221205253912965,False
0.5998047669413052,0.06782003482118787,0.15277703167453546,0.034319097596021954,False
0.6008717579509752,0.02162043899363831,0.29872626633600863,0.09445079373164526,False
0.5998086843733457,0.08989224870975941,0.16018785266097366,0.019824041725370427,False
0.6003413760292247,0.02807418946679004,0.2515178612988993,0.049077414697727244,True
0.5994451231343961,0.004442750784274158,0.2303993841910857,0.02802203788265819,False
0.6006459151257382,0.053130090202813354,0.10826571784520225,0.06524084910074461,True
0.5997001636476533,0.01452931542083927,0.25503620162388413,0.07915913496523652,False
0.6005788388446542,0.01377609483507053,0.27716787728170555,0.011151632142253051,False
0.5994396485552235,0.06380680003762407,0.2412065385199355,0.017536336981655864,False
0.5994317409868928,0.05369769119671487,0.21054910931873574,0.06124330430622233,True
0.5999592794184542,0.05226737417374257,0.26133039139504155,0.06350320422307856,True
0.5991493390708201,0.04280050605152253,0.16501029705987258,0.0903375558127269,True
0.6005138061607926,0.0897063161828091,0.20468569900519698,0.09173671378164895,True
0.5996646361770754,0.06742946060777674,0.1067181885953016,0.09187080848212252,False
0.6004720392573253,0.08216365419851468,0.2629772061905921,0.08227602876405482,False
0.6005883359899116,0.08327641312459229,0.18531733679569098,0.07534862613199068,True
0.6007698016159413,0.07709548903049157,0.17857939095589298,0.07380343135055771,False
0.6007102723218083,0.024422579629010503,0.10212933924541437,0.03330497338088337,True
0.5993982945849724,0.06562005373433129,0.1317866634318234,0.05950161885085217,True
0.6000992951889602,0.09284128576839608,0.22247856163022994,0.029344846287108352,True
0.5998464801606205,0.0817349586945811,0.17837311755311594,0.022642725276207802,False
0.5990744119680737,0.08814452192062398,0.20568672587395065,0.048593068561076605,True
0.6004919641052414,0.054201999056288426,0.17051228827136056,0.04771307243747749,True
0.59964181982121,0.0018265985282661724,0.12731007837174843,0.0564635495250167,True
0.6007930061241503,0.04488768719146036,0.13042206399049247,0.018753177449548145,False
0.599514872886144,0.05727576069709691,0.15070896118682517,0.04968809030339921,False
0.5995026213405169,0.06075295940772235,0.1471379857610596,0.04375140282003478,True
0.6006091616125042,0.03655106812020178,0.20961756254884933,0.060664651704204785,False
0.5996261188016122,0.06447152982325784,0.20140611444015055,0.04312553861512845,False
0.6004464032414999,0.07700352018824831,0.18093719662873464,0.0777192262078331,True
0.5999610091586496,0.05830578351685536,0.252511604790421,0.04926128741719732,True
0.600565733857357,0.009473189861015797,0.12257228951308631,0.08715973271043649,False
0.6001232295846769,0.049802566235372124,0.1355344818099567,0.03833537812206984,False
0.6007754172012305,0.09536759030101592,0.12128731565846769,0.04200098563678652,False
0.6003654011491745,0.04268359548752931,0.2545326527592241,0.011959617424006194,True
0.5991730926356226,0.06931232049528215,0.1009104244616511,0.0811586186882867,True
0.6008177652092693,0.08710750063325147,0.11409350492650937,0.08132131626136654,True
0.6007351630293192,0.03508552026010918,0.19191763534484343,0.06319341124125068,False
0.6002242070375577,0.04937373180347824,0.1195940406259398,0.07465087743408046,True
0.599526971050391,0.07060050894998544,0.21244333183817765,0.06306893511814661,True
0.6009592282226915,0.0713528704701651,0.14398268054662824,0.019118263377379423,True
0.5993346760681051,0.046204156118248546,0.13088249581405673,0.09704745853349199,False
0.5991568138962873,0.08887364728347763,0.18904222729564238,0.06135505780287825,True
0.600878708425496,0.07733738968582408,0.20675397174056856,0.011822489809962164,True
0.5998640485913416,0.04423749215469256,0.25136967196869286,0.06925118321029987,True
0.6009555990200766,0.06532422491170903,0.14754728832248887,0.05188752849900091,True
0.6005766750316827,0.03868386307066761,0.24614094938297773,0.04643891337560671,True
0.599151442257894,0.043189339868224576,0.11584221898375807,0.03500266374084375,True
0.6001830090753439,0.02748930651295644,0.29619083067054247,0.06339325261657783,True
0.6003269452384966,0.087367373737929,0.29573608437535887,0.07244255191034697,True
0.5991440492148914,0.006804724859534323,0.2042658913411854,0.09003345161991543,False
0.5995903667261359,0.006234534371510253,0.18587380436376252,0.09762549140727933,False
0.6004497749093068,0.088073859704049,0.26908285240864227,0.07599152831229762,False
0.5994528254112158,0.03475971039424101,0.22220005337887128,0.0667994218151686,False
0.5994514157231506,0.0317764126216099,0.1670836337868597,0.06647205655403678,False
0.5995198405425602,0.09840939705414367,0.15002357601226984,0.03932851006621976,True
0.6001912233947888,0.026526239663711385,0.244503786184723,0.02857765665471855,True
0.5995987074423236,0.01028232312964747,0.18988544305933763,0.020807143937449014,False
0.5995612609692613,0.09821063477424455,0.18668384696941198,0.09540745639579327,True
0.5990589994401583,0.04606754491259151,0.2819588280739722,0.045773968538698424,False
0.600752415554025,0.020447193741434513,0.2533651909697904,0.0812606748395079,False
0.6001131353019007,0.009028888483214637,0.17270557947120113,0.010216796182725703,True
0.6002296568633678,0.003125343701343268,0.21333269982250436,0.07160862899153667,True
0.6004354540437749,0.0045934969453316895,0.16608631966231702,0.031564488795106226,False
0.5993966796400338,0.025615697095465427,0.2570653241062349,0.05453477067948535,True
0.6005566908730728,0.06502335094228878,0.18701599581775974,0.03615731378671522,True
0.5998787609765746,0.06863298963566662,0.16596518333016602,0.07716500211788524,True
0.6009115362314594,0.08569455499756272,0.2212199494515817,0.016408467898253294,True
0.6007366308348181,0.05748670267833904,0.2305070222966653,0.08950737151422548,False
0.6002946465102572,0.031118435750230575,0.19831577542378542,0.04449079677077373,False
0.6007200786718768,0.04255579367784889,0.20059175525327083,0.03242940783085613,True
0.5998208469442458,0.09855602500666735,0.1571118529216231,0.04848382604991814,False
0.5992231396354636,0.09161443158201221,0.24319423254758335,0.05775341785163636,True
0.6009440110584869,0.018859147006191318,0.1596109071958387,0.09976066157764549,False
0.6000327892082322,0.07945928870607542,0.1172847431993335,0.06638349800978692,False
0.6009076233836083,0.08632715245035441,0.1544149391752942,0.013508459949527759,True
0.5996906807726946,0.007163581784673092,0.1013569509779616,0.026175589810710984,True
0.6006362652444672,0.01832907404119689,0.1819940823770403,0.02591788507525978,False
