gamma,f,p_depolarizing,p_readout_error,eavesdropper
0.6009470976740036,0.09743910193632392,0.1133607817126603,0.01830911997675613,True
0.5996864102347698,0.0074705058696916534,0.20978923027813318,0.05981296717803772,False
0.6007049193994438,0.03735527403861419,0.14380323194593753,0.08961297348179718,True
0.6001012192301027,0.0959114929623303,0.26177915404424723,0.019332549276159575,False
0.6009165098379761,0.08328260467878255,0.11801834764568815,0.03436800240128071,True
0.5998795917850034,0.09792547240576359,0.1530603375154792,0.05736058392162614,False
0.5995016070814118,0.09311350280792398,0.1157780456550385,0.07954660120179737,False
0.5997820906008025,0.053199271719450866,0.2762530177543223,0.0960199586966488,False
0.6008047754106672,0.04268427484649783,0.15345699685802605,0.06583537792852402,True
0.5994178759134083,0.08431666492943136,0.26580240491681933,0.028411605508800543,False
0.6000831281415342,0.09196741405262124,0.28516688606395013,0.057311966650426344,False
0.6006410758613558,0.05401590089156691,0.23672974486002807,0.09765872594658588,False
0.5994766195919492,0.06173002931556975,0.23067028883343296,0.06666384891005026,False
0.6002000798374342,0.03670548669346045,0.2844026528770788,0.013527705499839844,False
0.5995591180309282,0.023974477720330307,0.1380681645749149,0.09840359298856131,True
0.6008159258269193,0.043376421271476805,0.15851981318042913,0.011030509718015793,False
0.6002177072901006,0.040389920850671404,0.17538149873166534,0.03258915386442882,False
0.5994498574788844,0.08290807323986249,0.17579450299455568,0.09317415666678291,False
0.6008484324813141,0.06162824303792401,0.12697662160448486,0.013365554607586452,True
0.5990067366485038,0.03663884770883068,0.15283280035133434,0.03506693393093009,True
0.6003739985459254,0.07322603975366604,0.16347539757693708,0.05548201498116733,False
0.5999327007904918,0.09295934474911069,0.11432309885923327,0.02059770110194202,False
0.6000994513906621,0.045531463083532495,0.12579523551449873,0.045274492589429206,False
0.599667097666698,0.07567268038859215,0.2602100672725348,0.05829426124963304,True
0.6002625731604289,0.04666206215819007,0.13308985748721966,0.037414130998864904,False
0.6006961702059139,0.09947157343032346,0.16017967714649567,0.040104727459141856,False
0.5991830497893923,0.0014779377013179676,0.2592940789331437,0.09395806325253371,False
0.6008929995484378,0.08797143782804039,0.2870067655212599,0.06914688924319749,False
0.6001394887648369,0.011800993045593008,0.16162460041365784,0.042526433718808626,True
0.6008106163030841,0.03694154677350709,0.21464811704888515,0.08047560284565174,True
0.5997892229735613,0.06742139275018581,0.19410794806695056,0.05888915793125545,True
0.6008025615134921,0.02767305708552352,0.12356740333467477,0.07596812936251043,False
0.6005026068246347,0.005679765644605087,0.14540295348910784,0.054906483174669556,True
0.600053609123803,0.020288203771529897,0.18776491702677797,0.0375421520340075,True
0.6009949583796432,0.018738261599539865,0.14711712619115672,0.04657656313346095,False
0.6007313855517099,0.08545688779770966,0.24118816801071993,0.010935631102063316,False
0.6006476100597613,0.002389360735668272,0.1959713661355179,0.09492480671492978,False
0.5995555934729772,0.02588397427867086,0.11923279793582517,0.018556805637989317,False
0.5997977636169772,0.05920288137471793,0.1008865192950766,0.04276501722438985,False
0.5990096110826257,0.008869612251738063,0.2294503111122392,0.015527070219478745,True
0.5998271638779055,0.09736992459146925,0.15090514543884948,0.058601488887608216,True
0.5993817563733594,0.09465279678110203,0.2234274497921386,0.0412715940294999,False
0.6000109241704665,0.05889343364949646,0.22807791291104026,0.018070139571632435,True
0.5999096789107075,0.042931782886465014,0.2640289776532056,0.09820765335110827,True
0.5993727953513216,0.08459451204656485,0.17413978001174904,0.08988470838040394,False
0.5990855443828836,0.025100626944642192,0.15623549671147352,0.014887238341792527,False
0.6002054380390164,0.06906097385612318,0.2746844133031551,0.08628755939788849,True
0.5990335414459965,0.06209017696742019,0.10495880242915219,0.0783640633276029,False
0.5998724234424284,0.06351458483059884,0.17431629518256148,0.01565600291763765,True
0.5992068135771337,0.0528190414105368,0.226019847895128,0.015072132867699851,False
0.6003161085526721,0.09538098564156759,0.18022492031098777,0.06682950848519188,True
0.6004687093369139,0.0932935550859352,0.29957483238845917,0.09342552112150333,False
0.5995292630594097,0.06294837960277387,0.19044904880249316,0.060835544396774056,False
0.6004068395930424,0.07409313210620619,0.21406148507447154,0.0651006224567599,False
0.5995839849023537,0.057997303049258674,0.14601414861590054,0.05138495020176504,False
0.6008240030322708,0.004629375394312761,0.16224193275254514,0.04945959731346263,True
0.5992149805331238,0.02228356871691674,0.260647193675451,0.06991853530510155,True
0.5990053953968191,0.05634746964673521,0.2465279644010624,0.08455170236683282,True
0.6008707572110134,0.07216501561918924,0.13081701604478338,0.09332546482829178,True
0.5995106725209371,0.0858935047919605,0.16591223542756872,0.0245793255423637,True
0.600043817461509,0.03895081510194763,0.14234785760456503,0.03535848458649137,True
0.6001082335665264,0.09572267169705669,0.2246666058676985,0.042131617747827775,True
0.599506242636772,0.08516838629304681,0.27331965127429625,0.01246131842529493,True
0.599143867681035,0.05103165012134378,0.20231402916971675,0.09981087167593307,True
0.6008132498618337,0.08920139468927146,0.1735449225232788,0.049949242137780014,False
0.5998917930288478,0.0641685425217822,0.1036262753124474,0.08809108953288809,False
0.5992021369732675,0.05758900625774995,0.1867230307262044,0.059262305410858335,True
0.600975433348154,0.05876845106524351,0.13666540469310515,0.06028266682266995,False
0.5995676297958716,0.05989032301100641,0.13959643661313031,0.08422101448669551,False
0.6008375838914067,0.07174918937516674,0.29878003192016406,0.02198384161104676,False
0.5994864964768709,0.041815481681289804,0.10295137399486386,0.04155130172768885,True
0.5997502748116864,0.04662977981314135,0.14135268477084945,0.04683595385563506,False
0.6007676562523966,0.022045642649460177,0.1801071781809505,0.09229074045048095,False
0.6003437975043519,0.06390907730075607,0.29081095156218867,0.020391243182097184,False
0.6000127613596653,0.06917147873441604,0.170277426010846,0.06780028267023612,True
0.5992743573120709,0.07290756898812253,0.29675858591397697,0.0888025494126258,False
0.5990608774342038,0.0986444099848179,0.28687075255606753,0.010617787353343778,False
0.6007702857959951,0.09961799095909624,0.11318453910901266,0.040514541048497596,False
0.5995920351927327,0.02090046848386991,0.2943194700459493,0.0682544435004898,True
0.6006569405437836,0.034617844633716324,0.2756624978245631,0.055029793686467855,True
0.6000550789999565,0.08132863331185139,0.2296801848909669,0.038090137667226735,True
0.5997666185988073,0.0863420843145074,0.2811372153694681,0.0555887440008964,False
0.5995421954191846,0.08010700489583496,0.1533668150174357,0.056743181850514884,True
0.5993285053632498,0.0696374706685819,0.2816757059788503,0.03518160579672455,True
0.5994295879857824,0.03365837880922505,0.2872356584631173,0.0642994266606541,False
0.5992516141904479,0.004271046200021354,0.14516345587345128,0.043683725487295176,True
0.5990491086115386,0.05657625939470608,0.24462040737362145,0.09033365319218191,True
0.6005591152223775,0.06979597608927207,0.15008459191374962,0.08069775840425349,True
0.6001254709921943,0.04007416978668689,0.2345121810744737,0.016069062138292234,False
0.5998451983132027,0.0577288483456722,0.20692833179242723,0.02528483984138427,False
0.5992161510171483,0.01894227514998774,0.1288598667692204,0.045757542061153796,True
0.5997435997038142,0.04250829093344995,0.18302950442133809,0.04061464431936575,False
0.6006755811422457,0.06155740919016248,0.2934104232222797,0.0471423782750952,True
0.6008553400992586,0.08347912578004187,0.26462735078434074,0.057489399829027545,True
0.5997453563425703,0.07852980518106445,0.13013172733278147,0.06596812385747905,True
0.6004652790390572,0.057165170454126654,0.13066399383722133,0.09400036881417231,False
0.5998366153767221,0.03904061739284305,0.10390302675607022,0.09512384203444982,True
0.6005193387545682,0.020196419297701957,0.24884984346966932,0.018917207403964374,True
0.5995848794684157,0.06888854353201304,0.11126391688717566,0.0456883857578395,True
0.6001857731980624,0.026121132093326914,0.15037876207816603,0.028923068963365814,True
0.6008917303768194,0.08720020414756562,0.19601474339610936,0.02382654271786741,False
0.600171761304565,0.09343827640018162,0.289832448126774,0.06493752682263342,False
0.5992775298906323,0.045831590951761585,0.12213984290882461,0.09222161171225789,False
0.6009603052757163,0.06549654938191847,0.11789755605562033,0.046716864768288166,False
0.5990697031756747,0.003309970263925345,0.19995112603550913,0.08687745612368312,False
0.5992292123479438,0.04285013771220275,0.16867109242021078,0.07791779837693712,False
0.6003764251235406,0.026222179306924765,0.10194480092425164,0.04796472580236354,False
0.5994580294034954,0.053054151892374134,0.22107898704270457,0.07641734443704926,False
0.5995861770242058,0.012666160900864587,0.2514696600361075,0.06701067440705406,True
0.6005567461244932,0.049967596976441264,0.13645273992401907,0.09615814779573072,False
0.6007083060667417,0.004760819873452806,0.2370008590234325,0.016847655649358924,True
0.6008524213153975,0.09378096110593524,0.2740857776012354,0.02546121361852315,True
0.6001453180637902,0.08959130657561257,0.20461350752343815,0.09860678613605293,True
0.6003349617074557,0.05973391380061394,0.29809403504786924,0.049115837487453795,True
0.6003583966985508,0.08992096463579935,0.19853344696332798,0.06190525258803788,False
0.5992134845796644,0.06593283761234374,0.25667467187280507,0.08582287257686681,False
0.6009885407969328,0.09237652240279652,0.28410178431947253,0.022098745279649987,True
0.5994883733305048,0.001507371051630499,0.24198568979128304,0.09286533263799711,True
0.6003538859882217,0.03291909739501839,0.2904216284281949,0.05207479779415,False
0.6004275031042644,0.009172396326479808,0.14332905813650237,0.03831398175988568,True
0.5992569480235337,0.04327119111260083,0.13469957516261705,0.0801530551022804,False
0.6005696551911464,0.06650013119296973,0.2894274093517435,0.010239673702871316,True
0.6000388315144406,0.07693770827572652,0.13766764117894809,0.04743200805048179,False
0.5993851500699505,0.052730769524360975,0.16685162975270357,0.04703340502040336,False
0.6003414145742244,0.024212788149852955,0.16020489015180192,0.032413643065559314,False
0.6008727332715674,0.003225919961762262,0.22201072109092418,0.05358147672155967,False
0.6000761509785997,0.006505141945280795,0.14404697237720607,0.0376649887115309,False
0.6008471764386385,0.05627121080583122,0.13455520375520597,0.09633807806493962,False
0.6003811961206168,0.014957439617187457,0.24155929158239142,0.03645590015388473,True
0.6004345039305581,0.07898059292049878,0.25264808752467927,0.05804760705723366,False
0.5996537250420804,0.009261931339441958,0.20213564778612503,0.031731388612003766,False
0.5991708265887798,0.039371351091322435,0.29442121739098737,0.05200739562771919,True
0.599704578795142,0.059921292463452874,0.1928576458815935,0.035226806041272984,False
0.6004331341305731,0.08250935811465926,0.12507665688590622,0.08331324822202373,False
0.5994326441540656,0.07941629377409629,0.25724471884798406,0.08371246749566512,False
0.6000655594298551,0.011982208994133374,0.27443850463884567,0.07172711086061148,False
0.5991165875501278,0.07004389470981874,0.15274626741068137,0.02668118791391145,True
0.6004232879709989,0.05308271653157906,0.1861124790790981,0.013936844317030513,False
0.5999471689742277,0.08236963717687223,0.1805689822025238,0.06571806405163294,True
0.6001548832717297,0.04402443150107639,0.2734276763366906,0.014714212150229108,True
0.599135620675563,0.05665947336617967,0.22748793808096562,0.07072268863155698,True
0.6007812979322447,0.036355196493357486,0.2355720891520091,0.04473508254681605,False
0.6001169936617036,0.014763931264681208,0.2956097382448759,0.03464913877393376,False
0.5991103090018014,0.052056815626076,0.18099813803876327,0.06416794556227734,False
0.5997493772597864,0.05089951006968152,0.14067790133656788,0.04889605926467194,True
0.6007257264620741,0.011453446753265421,0.13193401722947778,0.01502972238188409,True
0.600239780549909,0.0040494875545693445,0.27284678475688295,0.09502179605691945,False
0.5992631398895708,0.09151217754288,0.18505919356326656,0.05692098669942744,True
0.5992381159195728,0.019878599398607668,0.2615695220681936,0.08574058868287579,True
0.60056265358448,0.055718679112548436,0.22486182094368629,0.03960068907437241,False
0.6005435492751534,0.09639360142495748,0.19098760611342772,0.08146150284605352,True
0.599094825495585,0.0754497443170513,0.2099471369665386,0.0487251319066688,True
0.5997697531470154,0.0017334036706750523,0.21311381357214587,0.0890698370376945,False
0.5995479732734679,0.036071249273226864,0.15747148671238279,0.039220783216837085,False
0.5997033982605041,0.0758589720116099,0.2212467820507915,0.07422719342620027,False
0.5996164309223154,0.09471261754190197,0.23508061141700376,0.03941858355373491,True
0.6009453768803995,0.08881767364704761,0.18905793713355312,0.024925819488587183,False
0.5998461594508927,0.05604457929343857,0.2813338821434167,0.0765400062125922,False
0.6001128618296045,0.01385370778885078,0.14438719081117324,0.059423091547240826,False
0.5996809543790877,0.030734008107806857,0.19763852243339486,0.062291004963243156,False
0.5995754996414498,0.05544023142394218,0.24817597915472892,0.05012600636272656,True
0.6009381284718694,0.0734025017292494,0.12582602298606513,0.09790697721029845,False
0.6000069752842033,0.03967805702291792,0.27782545508261647,0.07392992217661287,True
0.6007900157470027,0.07758117259458376,0.1295073776694327,0.02257257011486524,True
0.600822996603937,0.09105263246975241,0.2461875645829152,0.09297427700396642,True
0.6000711446634234,0.08078436696784606,0.23796300110404645,0.020311051427013935,False
0.5990257472179064,0.02634370669636651,0.27766744817633227,0.07446752154329733,True
0.5993715377195252,0.009947239662212493,0.10596952794079124,0.01601249133168911,True
0.5998144004152185,0.008086153410452473,0.252908230434848,0.04920605641497873,True
0.6007698073265798,0.05347994814363773,0.23006304950274914,0.07571881748647315,False
0.5998343020343879,0.051662054255119286,0.21520741616705752,0.07144717948118956,False
0.599395979172271,0.040749696532101205,0.14592553735954328,0.07720482271469876,True
0.5996681103469665,0.0707304234624319,0.10070142410745749,0.09017959241382915,True
0.600514483409365,0.07462573994834655,0.13395970434042076,0.07351408599991476,False
0.5997783704464366,0.09630746232316373,0.19529710933393443,0.0855693644996769,True
0.5999482901967318,0.026932451160928097,0.19197564558096492,0.07778250635557624,True
0.5996939145456083,0.020747647720994737,0.15581612733452316,0.050291549785732276,False
0.5990160494868018,0.05684357049049182,0.23301429742925905,0.08661510357855588,True
0.5995443193846999,0.01977651291063692,0.2818234491850242,0.08893307507552695,True
0.6000308273873831,0.050574666750513274,0.19862696180697964,0.07219107903384148,True
0.5993105081888168,0.0985518863764424,0.2443828088936158,0.05494669825211262,False
0.6004435281215271,0.01706905409303259,0.27378498760178266,0.04286198957583744,False
0.600735653226696,0.05504044414007461,0.10339748880406306,0.07377581716416824,False
0.599325657609367,0.03412940553919337,0.15874086241818064,0.06539608528495085,False
0.5997247554536455,0.08058017476653764,0.2993312475171586,0.019084666286179948,False
0.5997471123340671,0.098966464446694,0.24701746197411162,0.05764950224254937,True
0.6004119872829738,0.037078860767568986,0.20156338155938072,0.03852346396540159,True
0.6008303411068161,0.010454251360915021,0.1882798074748972,0.07990058116838697,False
0.5996057644497036,0.06375363783905151,0.14313111641775705,0.024288885016227862,True
0.5990455340253253,0.009589990586917885,0.2946145350855291,0.07035426507794398,True
0.6006426979438719,0.06135384990090213,0.2893225482803497,0.052536511430877265,False
0.6005171389832942,0.08839625191701579,0.29319159038398995,0.023395209670553606,True
0.6000962015026696,0.054796060100077204,0.22171633629044402,0.0877739755107309,True
0.5994970500498352,0.03394889346705071,0.28755396985494786,0.06939292235444176,True
0.6002975661176025,0.09600714623797565,0.19546658612631482,0.024197728667102333,False
0.5997617525784941,0.040519419337292376,0.2826742176731816,0.03853806149079329,True
0.600584274467395,0.024433627410104918,0.2669973586727731,0.027831215019562372,True
0.6005818637980328,0.050855787443376564,0.19464742058505952,0.09061293066033034,True
0.5995606202921746,0.06188334426676973,0.29011808038620124,0.07247701117885923,True
0.6001989730275807,0.07881326067463572,0.18843497995695502,0.0601754869676305,True
0.5990382365565203,0.08210796524556252,0.11415984446182054,0.05041863384245861,False
0.6006601735366704,0.0818846133520363,0.10753540102553709,0.08237116207935126,False
0.6004159999305138,0.09275208907269164,0.25862348108416144,0.06967904192091713,True
0.6004896614544725,0.025526274841708628,0.1934219494259474,0.012839229257432753,False
0.6006848161445387,0.010538425570862039,0.2652744713010901,0.015432207310026189,False
0.5993927251444878,0.047198190216822165,0.27181744351494397,0.07800985040281422,True
0.6001589244749129,0.01434832367780232,0.14043321112298035,0.09543805770007348,True
0.5990883914343026,0.09317393406895119,0.21290958782358305,0.022324193789788525,True
0.5999030826353439,0.04560401517892517,0.20121298709002416,0.056563979449870176,False
0.5992368735744139,0.0924135986304171,0.19497470900177372,0.038844877545265354,True
0.6005792153734882,0.007274668526386891,0.17991536987861723,0.024834334082035184,False
0.599101781484471,0.08372945070287924,0.24840156619266965,0.01302730946891897,False
0.5993143723932067,0.08021200649579269,0.22330931015059013,0.012288342454434338,True
0.6002893963125949,0.006831444902624503,0.1124040821062738,0.03416734128958523,True
0.5990351295716333,0.06466856732414003,0.17899514028313981,0.038229671122407015,False
0.5993756163764976,0.07623015632022,0.2492969557904559,0.07547504334839653,True
0.5994705201528572,0.00687330028691399,0.25943736832487513,0.059618026198716194,False
0.5995883730966951,0.012370741709039384,0.14699035951527686,0.057068882415909995,True
0.6002911086871909,0.08845382032125015,0.1892546132515209,0.018170003438634827,False
0.6002837777946455,0.06840171929129742,0.21427684342820413,0.03967822384111687,True
0.5996821986565436,0.06067666456512842,0.2323007890556825,0.07325188322238459,True
0.5999170588266454,0.008277627053116556,0.11767264331051407,0.0729675723141736,False
0.6008855643776635,0.04368736730995691,0.17813289764396317,0.03149688294491155,True
0.6007063742523239,0.03568271379848866,0.11229228203531762,0.024129779603986518,False
0.5994648729967653,0.035011570253394804,0.28679382226403505,0.03278524753376118,True
0.6008342234658098,0.06074260839206026,0.19270441584048137,0.022359194954503208,True
0.6006907777705502,0.04121029639526693,0.2637039439913297,0.03792612274563092,True
0.599998154460664,0.0018815864898197143,0.12809561637857342,0.08491314322337896,True
0.6002947581480097,0.04917781175111765,0.11275735755664112,0.09306499663115374,True
0.6007961180640039,0.07205513380330975,0.11389746104705338,0.0639065883415236,False
0.6002655231185491,0.08617089728054007,0.13694731355168488,0.02511601654525366,False
0.600922972685104,0.07603777854116384,0.11825150528063234,0.012627108100055557,False
0.6006242048864912,0.01690803192743041,0.2794682583770323,0.018275107832944067,True
0.5998895222308896,0.01903929123862059,0.167417335414755,0.029607407565088242,False
0.6002705109741763,0.0623340610986781,0.2709854968863209,0.0188627019068585,False
0.6001355519307008,0.044797471524679736,0.27393235599970633,0.07187533209890985,True
0.5992818301078342,0.023076992481551328,0.2884038286955181,0.07162924443636243,True
0.6006665383577584,0.07472314664834849,0.29972271310240794,0.0943897024140996,False
0.5999969630939375,0.007624107337436727,0.285766133230234,0.08789009653285997,False
0.6000736156549302,0.08861979890035643,0.29536311781853647,0.06436203346495815,False
0.5999827928045435,0.06940258482214309,0.16050758345750588,0.06776631634193385,True
0.6000781001801849,0.04502536762400455,0.10899614561009181,0.04530657610759423,False
0.5999440490116014,0.03538579039103689,0.2598152152829072,0.027608910951728446,False
0.5997943124269235,0.042188962732088574,0.2938084905547057,0.05217907851199643,True
0.6003270938606464,0.03175933863995024,0.2083908888982684,0.021450350976332716,False
0.6004677127879069,0.05428746869100211,0.2243253755556649,0.046283951945118605,True
0.600084349742101,0.07100540811778193,0.19366847729196102,0.05807914541703226,True
0.5990301029336093,0.06711725657864129,0.17114040142753012,0.017564680865159662,True
0.6003084469229801,0.004775027505981567,0.11119044020461534,0.09354937660810075,True
0.5993342020565045,0.08126820236682178,0.12398377205714944,0.09771186069968976,False
0.600392374449224,0.05558227163265035,0.14152216670663031,0.03984576720383259,True
0.6004771510787624,0.018278173823452086,0.2825671278780817,0.027217694949847764,True
0.6003985260077299,0.013333843990797584,0.16250526121629855,0.0784608561237414,True
0.599365534423089,0.012453315886966795,0.21336499983578164,0.04462150823884472,True
0.5996942571359667,0.013439251113502151,0.20898744488537968,0.010055393650887487,True
0.6005876460865099,0.052118848044294126,0.14525300944600694,0.06958518681530423,True
0.6005522292065991,0.07416621867896867,0.11441413961659071,0.03206237584216591,True
0.6003876698211941,0.04788449901767261,0.2404749146591147,0.06871484549206681,True
0.5991674290890463,0.05892835233318879,0.24737900419045952,0.014220741959004482,False
0.5992306532639806,0.005588800545628621,0.28323718757757865,0.05522401038020651,False
0.5994235729816667,0.08568363460999784,0.24562246194681522,0.04882452895956607,False
0.5991876237232484,0.053877185586664586,0.17398998226149306,0.046977910620982416,True
0.5992189896184615,0.021256567533214407,0.21792979686146535,0.06158170977790304,False
0.5996210242385686,0.04515132388639198,0.12481768190515523,0.09198498818752904,False
0.6009003256711026,0.0736402469143351,0.22142972596323554,0.03498446340846468,True
0.6000889085428748,0.0740095588174192,0.1589027508868041,0.04353183184544431,True
0.5994255845880107,0.07167918764378238,0.17204748154696975,0.040837708734194046,True
0.6003281865472889,0.0651697028485163,0.27313709166303507,0.04024435256391373,True
0.6004834940386764,0.007677519043811381,0.15985046062711536,0.09725543616281139,True
0.6005326981391363,0.012767289510444636,0.13214825717093637,0.0681700670802721,True
0.6009629182296633,0.09020741507583713,0.15831234801875013,0.02966785851719444,True
0.5995532850114408,0.013136048626062428,0.13250270884952864,0.04782972832835912,True
0.6002605070040792,0.06558326522599668,0.10957121814826559,0.08121703661274393,False
0.6002983380007343,0.007027862287015935,0.16909825092511283,0.013722032994406273,True
0.6008660709336389,0.07810652258750221,0.2548703562221938,0.06261030934046509,True
0.6000354788641767,0.040877961827466815,0.25054370471202125,0.08169779761245095,False
0.5996038627439617,0.015750148477056986,0.15152765476249735,0.01321714232717269,False
0.5998383425294364,0.06576873900533603,0.24222688753048016,0.05111394025571106,True
0.6009640978888472,0.08969033955005613,0.14669529773601578,0.03892827419022419,False
0.6006113161971806,0.09200494330710315,0.18289528356728843,0.0170610687527081,True
0.5990926602349871,0.08658302983954269,0.13916066240362068,0.025728604613100357,True
0.6003322793577839,0.07519053025170336,0.25073223171037917,0.015740750457941703,False
0.600561116288934,0.05622100012407198,0.17748451844053328,0.09905153144042812,True
0.6007789290009978,0.0337568596517397,0.18871842757307758,0.06568695247322745,False
0.5996555575359497,0.0474039739269146,0.22363833268175295,0.02112699140890075,False
0.6009512063533584,0.09075285240262344,0.1881912847126625,0.02777641948019611,False
0.5999612150244857,0.05344207882432135,0.20908507462084913,0.06718998932871288,True
0.6003896845096245,0.02731954110221338,0.2204322196819249,0.029833037764075004,False
0.5998974620383775,0.04060651152236342,0.139848136229956,0.022904711586859652,True
0.5992042473354235,0.03253259786847034,0.1068247377669723,0.08838369805214205,True
0.600864022953463,0.09248395670605264,0.1907398184505606,0.05285472313469416,True
0.6005288060848741,0.053839074398856324,0.13876354730610652,0.010303912710169174,False
0.6004184712892168,0.038461000616825294,0.19231678645352207,0.04904553184772942,False
0.5998531174666419,0.03730333907191114,0.2145191052052533,0.08829430695208651,True
0.6000463716605703,0.022932993153472896,0.21852732338890185,0.07737159487115886,False
0.5997993942161682,0.08596105825951846,0.12328855346109065,0.05407097995329017,False
0.5997363332451046,0.03614703568630268,0.14875511973833794,0.022465633096748226,False
0.5991565694224961,0.014222852814526957,0.2600760028495077,0.05144846044172641,True
0.6006837269228203,0.020677922196510167,0.12433349763411526,0.010494994031089108,False
0.5997196352458797,0.07626517227566673,0.12156561055023354,0.014662305950772418,False
0.5999757529159123,0.028081117099688038,0.1795042327092293,0.02909194425332791,True
0.6000493569902557,0.022773062516548037,0.10172280095712175,0.018006964476998604,False
0.5994409040483778,0.056991517139186904,0.2848103372016642,0.018390880194182724,True
0.5999955356172586,0.052906863607962394,0.10014615385480755,0.015249029440230526,False
0.6001109498502601,0.04754466690639099,0.14956489437477813,0.09103195148316075,False
0.599172353746379,0.03721904706364841,0.12465604247970079,0.07111844877269806,False
0.6009674740248869,0.08399235194954167,0.21653400540140333,0.09914706353868338,True
0.6002577406610686,0.06714694590281242,0.239137962982594,0.02798560901254063,True
0.6000004262480045,0.010982078426658333,0.20436640101157846,0.02127010449814533,False
0.6003546609611066,0.050175598668924674,0.10146593735907475,0.0747913354575979,True
0.5995946190147241,0.0634506622811541,0.1418795860624086,0.02973782571423668,False
0.6007837536718535,0.08526802757743106,0.23142916052046272,0.061227957638249515,True
0.5998661157815964,0.08357326537005774,0.1396344710154728,0.05165850078569199,True
0.5990365870123442,0.0603594198809478,0.29822479747138236,0.035961942635829705,False
0.6009699815797801,0.010854988458606534,0.1806417599577537,0.09365843250198778,False
0.6007852518389709,0.01595475341886968,0.20031843965944657,0.08857986364622399,True
0.6003572550600534,0.04968274046888488,0.16855284986786892,0.08281830169316697,False
0.5997419944573191,0.04164826419851796,0.25444384153095934,0.03687962959696114,False
0.6006368159416114,0.06867948091390506,0.29891275970667774,0.09962751403245185,True
0.6009838508797406,0.049789754036602206,0.2334753929963248,0.012055277859041575,True
0.6006301991788698,0.03512794964882558,0.15945308633493632,0.011516810436244472,True
0.599717471972536,0.024590597310469222,0.2196390310037647,0.09345226129041218,False
0.599886708924939,0.0323858486822065,0.20109203471378284,0.06956678131931832,True
0.5992824875857045,0.07181998068634614,0.10657595979444567,0.09556897597064941,False
0.6002436895396894,0.047260253175940056,0.2087229088900639,0.02611013041059098,True
0.6005213531191218,0.037901677889047254,0.2923385663071951,0.07266123064430044,True
0.6005090140317905,0.08733412205640341,0.2624988483681707,0.039897019144612966,False
0.5990541707716818,0.01607536368204061,0.148954961987093,0.040024866489532324,False
0.6006191992460164,0.04764209125690452,0.16066346495800118,0.05385902816614797,True
0.5992692142912774,0.01964527190558254,0.20646852010349204,0.06751682659963655,False
0.600620533166793,0.09518839406816677,0.2960775092167297,0.06395564142645187,True
0.600499641546263,0.053699773041153906,0.2604687081059731,0.07682786143646955,False
0.5997556748591822,0.005450595404402906,0.18106831571958065,0.020095520217411407,True
0.6008082902049525,0.08468372916033616,0.16555669954997257,0.07466633945246925,True
0.6003014442458181,0.013503057585203187,0.13709229605606968,0.0795742367341548,True
0.5999423349988021,0.03131093557120369,0.28223733601105183,0.020989168217326083,True
0.6004416921796474,0.021755347287326386,0.26384578107094225,0.035462906719507276,True
0.6002456530673312,0.01508027046714672,0.22778669578956354,0.060404553357304845,False
0.5999387088824061,0.007991058397790598,0.24454694625003498,0.07012893044278323,True
0.6009035856798063,0.00514953474489158,0.16336837791364872,0.057714933846016406,False
0.6003207624346264,0.045302624703171944,0.22932862423098788,0.02306160763715636,True
0.6002868537125648,0.03743876547717234,0.10512981894115536,0.09705394050342522,True
0.5998178904709579,0.09264708320362308,0.11183175816253968,0.07940238651396475,False
0.5998409947627704,0.07781104078264396,0.12964313871884486,0.0562942063468864,False
0.5991995063350044,0.027151722714355363,0.19968765169534589,0.08633912682618557,True
0.5994143913331771,0.043572786347637844,0.2791004254331475,0.04644851986303134,True
0.5992454339747155,0.07996392028590717,0.1970511771994183,0.08022735807831954,True
0.5992239565494407,0.08167577791714441,0.1920842501364891,0.09268427028402709,False
0.6001366342787007,0.014139703717441766,0.14447306914468697,0.0871704068379019,False
0.5998427882916475,0.018075942201417363,0.2540533399581072,0.0891439622753196,False
0.6008584740436368,0.01664543782473891,0.16124199999547362,0.024961313820611928,False
0.6005751443895796,0.012539709977336982,0.19564387182406323,0.08728423847093503,True
0.6007752613519558,0.05140396527906313,0.17729149886968848,0.024384767978245535,True
0.5997279676520971,0.041938247687513905,0.27259606231601613,0.03182474981298231,True
0.5992984921918597,0.002677056995680877,0.21248751553485745,0.09472240118961889,True
0.6006133904365301,0.01701228930399796,0.24545261739139956,0.012550294981708435,False
0.6002320422656854,0.051743555266178624,0.15060913564064812,0.06322829844742306,True
0.599456605102944,0.02983884302123585,0.16399858496351594,0.0791678451453444,True
0.5991904111852424,0.039424658535177994,0.25209507883472765,0.052744206660252854,True
0.5998230934037991,0.03553061067632181,0.22737663507106468,0.028333568102093573,False
0.5998639376493818,0.02131487913185209,0.2937929419159422,0.03381221284667811,True
0.5995775493462592,0.0034903329431647603,0.17781181665795148,0.07982571354035488,False
0.6000095544905262,0.06808765174873481,0.2830550919201029,0.0431754387778233,True
0.6009850971855941,0.05412914216784835,0.19514537882884286,0.09094448731609167,False
0.6003632017665108,0.010736436724859275,0.16611014285432146,0.019659925322318632,False
0.6001860868824945,0.07390525566832933,0.1931751823688332,0.04144537340663465,True
0.6009978737449772,0.09062457489362048,0.15769775167163425,0.09486751748472495,True
0.6004244743361346,0.07138569810768737,0.2589536422184419,0.028667044518434284,False
