gamma,f,p_depolarizing,p_readout_error,eavesdropper
0.6006378078733102,0.009042478128995377,0.12983832353546887,0.014944484182362081,False
0.6002751996775308,0.07192640768725563,0.20940863122234477,0.02233202566980337,False
0.6003862799127293,0.015993045957550835,0.13550228088124883,0.08026180852640918,False
0.600803455021985,0.010829595668749858,0.16922935862106372,0.07199629083506633,False
0.599836314784469,0.005062651256424897,0.22422975341506138,0.06813795683794541,True
0.6001312647098894,0.015420765972972317,0.21828030210661725,0.08903619128947583,False
0.5999868293711876,0.03878987650228676,0.1489761989050853,0.038500433098075194,True
0.5999727951834399,0.07622575199296673,0.14447463737961203,0.05804293199653474,True
0.5990611352477619,0.03505943603464792,0.20596911857043398,0.05997470452681252,True
0.6007645758579077,0.07643467161362728,0.2352803767266271,0.03812528308369886,True
0.6007233520268467,0.07950657883976904,0.2612123729945762,0.01823443277366435,True
0.6001299927223273,0.04450037992239858,0.1762418817873322,0.09768120628633295,False
0.6007212501065126,0.01021013693622367,0.13786159585998178,0.02573242412607997,True
0.5993800202174495,0.05819304380364319,0.25646979748466553,0.01553873661592901,True
0.5996545051414696,0.06362217713313974,0.2108175534481212,0.0650773756229265,False
0.5997959415564265,0.09063866633755835,0.2976339188025702,0.03557329608625408,True
0.6000707984843714,0.0462128206378254,0.25669060355013085,0.07658085709220162,False
0.6006915494959407,0.015094634756257653,0.1737745311214544,0.06235928542726331,True
0.5994707553456812,0.06958767190998931,0.2414684098230835,0.06350984117682788,True
0.6002485608113393,0.08753205557042548,0.19449654314805737,0.08660472249520128,False
0.599267797420023,0.004633096690258554,0.2649182910087153,0.07010634685114313,True
0.5995036333173809,0.05925692393907487,0.10122885035361498,0.05711619562811034,False
0.5992854600389083,0.018626107537150285,0.13101927388959314,0.09346213448679677,True
0.6000815558545624,0.013772928340948554,0.27382781029462977,0.08921535703536371,False
0.6004001793796834,0.03553433225963171,0.1925994167401565,0.022610371219917928,False
0.6009543097772911,0.07706673999111435,0.20524953675646976,0.04815436593251447,False
0.6000091434815551,0.05109328765791922,0.27317491785483594,0.05410269451471293,True
0.6001363907954986,0.010015695244905726,0.18581443602654765,0.09727822386299792,True
0.5992542428421938,0.021786773669745484,0.1787112456503384,0.08712270236932418,True
0.6004619625766562,0.06307032029229452,0.27457898384674095,0.08161259850748502,True
0.6002053078269666,0.0619747617198518,0.27767362644300553,0.05729343871591556,False
0.6001258298401522,0.057889304567435684,0.2720909357889524,0.019659059944814247,False
0.5996860745778608,0.06700819443810123,0.12377051116508649,0.0242054365625105,False
0.6006732106888419,0.07017017903134268,0.21801600544738337,0.025284430749837203,False
0.5990674261187898,0.09820059617740903,0.23020650662766728,0.021948767538038167,False
0.5990638679694814,0.08500771086894593,0.20075492823806051,0.014984706066230803,True
0.5998999733645669,0.037154239087990114,0.15083355783353708,0.01852678327458446,True
0.6000133297980749,0.03452446153998435,0.19300591968174324,0.0334602982472803,False
0.5995271164820398,0.04110756920674979,0.11770774635561201,0.014830717090264916,True
0.6001327201895748,0.03160323983538311,0.27079725060857907,0.032601192488101546,False
0.600899280098792,0.0053598405990815,0.14080604498443972,0.011910047589474294,True
0.5997175501337467,0.08355427941800513,0.16586965247370197,0.08684301697115762,True
0.5997339234100381,0.04836488729967136,0.1877411748154849,0.026609176050514737,True
0.6000639744020042,0.006634069172823558,0.1790147764659089,0.09663457416904438,False
0.6004879292341487,0.08123798420762975,0.2364588320450175,0.018976667090782395,True
0.600139138664234,0.04163530293124059,0.28244467136336665,0.06425236346075858,False
0.5997411546350212,0.07411828939156434,0.13866232983168297,0.02225078460462234,True
0.5999658324305246,0.08626633582241205,0.18359341276232394,0.07756261196599172,True
0.5997786092229352,0.014910455163231067,0.23328574912110378,0.07605192262033658,False
0.6007661318345972,0.08594829810457336,0.258451830268538,0.08805201187648418,False
0.5993289388771194,0.006983486379119089,0.143112526080228,0.09165066006703383,False
0.59992358862889,0.005802882896163817,0.27699152718742737,0.04232985973752547,False
0.6002446757048547,0.08909034359314408,0.2647434897714851,0.0920911929920764,False
0.6007629159434567,0.021056610189457075,0.2766681478637034,0.06125733977781987,True
0.5993693414767848,0.06554171260593489,0.22829404696161779,0.08201715986332049,False
0.5993566905397997,0.0820612548419376,0.2912311967864164,0.04519185865126386,True
0.5999717344467237,0.07783364349978059,0.10547084641226778,0.09878742274474829,True
0.6004883376895634,0.07891460162138303,0.2304841023747427,0.025564528082761447,False
0.6002616828472148,0.023840765989342625,0.18404491614785923,0.03211224494104782,True
0.5991513017613415,0.01705669387745472,0.19607705739713915,0.09025623128145768,True
0.5997911791129377,0.061569040206765055,0.17121240569675533,0.052290649224256316,False
0.6008708095962697,0.024222016205502697,0.19808266911747555,0.09139251704707119,False
0.6009725689643617,0.09574654967318864,0.13930899178805267,0.041190373281597796,False
0.5997597036159341,0.028570019872584628,0.2953609848867629,0.028177150049465124,True
0.6001872910346772,0.024030243609369433,0.2603535459090571,0.07224537094527779,False
0.6007992110089911,0.08864283307546571,0.24926629200742617,0.06079447127472619,True
0.5995846558908577,0.014042153772279263,0.11276165934915378,0.01600323336000637,False
0.5999554825724437,0.041311537673385905,0.19655274783580212,0.04713555260184305,True
0.5991752619373578,0.03938663921003621,0.18080999525486458,0.0985283703555152,False
0.6005884940065342,0.005733880254147695,0.18424771318365277,0.014372513124865772,False
0.5991622555124677,0.014486658152851519,0.12851530285908563,0.08813715557843874,True
0.6007142186079817,0.09468690377612454,0.18847549633768163,0.0983164553306071,False
0.5992420115378171,0.019643989096403306,0.11481119655650078,0.012371125712665909,False
0.6006788413308077,0.07625079011464865,0.22035611512474876,0.016140069761899745,False
0.6000725367554046,0.0710906582177878,0.11706501750759336,0.029410721689219536,True
0.5996235566314321,0.06046614661736039,0.1072559532282339,0.044524684074504516,False
0.6009780709405192,0.09354157619398903,0.18469719893779374,0.03359800016293666,True
0.600483995211626,0.09120880910162184,0.17198671705128887,0.07766345594849403,False
0.6007243907883285,0.09145134838364971,0.16382141886959622,0.035481937161145734,True
0.6008771312760711,0.05505037817884063,0.20621269982476265,0.05975456667223224,True
0.6005964055871228,0.02639496730132787,0.2343765272064543,0.09975334769339883,True
0.6002273983302715,0.07547963715662215,0.2099755757509344,0.09687556311739119,False
0.6006844432519794,0.01358682289340887,0.2937503961035972,0.08199179466709097,False
0.6003252659075237,0.07837534933928839,0.14871195917780552,0.07263629861409848,False
0.5998143939351093,0.01582313826671104,0.10416925218010695,0.0732473096858559,False
0.599608888435165,0.08065745226852028,0.18754469684757077,0.015387897747292285,True
0.6000209574166366,0.029494561339297624,0.13888106236375988,0.07442504332692794,True
0.600942611551514,0.004446639902939143,0.2920284475367726,0.016770333883510787,True
0.5992400870045222,0.012430482556916953,0.10771889970935648,0.07791223800761549,True
0.5999013793963043,0.022217458704562307,0.13235173025806146,0.033368357867142935,True
0.6000432394779162,0.03663129573810949,0.23665389248770954,0.027585118538955934,True
0.6006663455496812,0.07916286262264206,0.11191031609846074,0.0527399053897563,False
0.5998462974849973,0.020938642764774446,0.27342459328441404,0.053317052707714294,False
0.6003102853687198,0.03470505795467429,0.24702269557229492,0.025118102036289065,True
0.5998679686764057,0.06093099430270899,0.1464720766611566,0.043920916185633575,True
0.6006034460516293,0.051431737992902085,0.2395135494939135,0.019964965457822226,True
0.6007783487908471,0.04806589704462454,0.17531463681127246,0.030396540729164492,False
0.5998781444673682,0.08551195232595327,0.29119480310830964,0.017697896630072443,True
0.5994607368585182,0.07556198376135734,0.200932605578119,0.07171718832611039,True
0.5993031613870103,0.01880295351998673,0.21186457607969147,0.05162171979300872,False
0.6000159890725417,0.050705026047175236,0.19885146816404853,0.09971121841383085,True
0.5996210590773614,0.08570734917074348,0.1384291604116822,0.030733574077155802,True
0.6007605352841706,0.07139585706859412,0.2916237462831721,0.0283555622853454,True
0.6004814983934618,0.002305640852227805,0.2839277696086654,0.09265991583905361,True
0.5999945396576265,0.06393142474853204,0.2930937517359501,0.06498911742980096,False
0.6006480696750925,0.03321384581339708,0.16212894699251662,0.012502510261138288,True
0.5994693882998344,0.02709232664705978,0.2972795417499069,0.03840765094337575,True
0.5990380127691035,0.07286170267522657,0.2544410980007601,0.056908840732011926,False
0.5993109155795728,0.09254164266267949,0.2580378183225569,0.08413103326184285,False
0.5995162969587995,0.059644900871704154,0.15263245229592465,0.03717584248087924,False
0.5991198189658928,0.04778055723274898,0.10889577091776606,0.03256774350504882,True
0.6003893174357602,0.08643412436034048,0.21466046714864856,0.06217735954749569,True
0.6000040342186149,0.0068503231631746155,0.14662544180657644,0.09938820904211508,False
0.599919737604323,0.043781907041925694,0.24475773821837643,0.026171398579869325,True
0.6008445641990016,0.005527294039539506,0.2944476808203885,0.08615093335080293,False
0.6009989415657319,0.003190781030653111,0.22088073438273254,0.07994035123359011,False
0.6003790998935737,0.040861982665157476,0.27977231857390183,0.08976566291636623,False
0.6002246625981376,0.07523234383065194,0.10718961929166095,0.086050227574596,True
0.6008058963618873,0.024688186898789925,0.22852358529512184,0.07476703670383607,True
0.599497839720047,0.04586190659121622,0.1878023239041911,0.0709892135339103,True
0.6003820655568646,0.05254096543700796,0.21975131686673555,0.011112102173499725,False
0.6003417921008798,0.07584402855192462,0.1634658180848495,0.06320127527344586,False
0.5993315170386478,0.017645423857460357,0.18192146349959662,0.017505668148886162,False
0.599248432344978,0.03558517410599269,0.20717775334402255,0.050766336181413366,False
0.6009887974458509,0.09034794408878198,0.2519413057091071,0.06412893011762297,True
0.5991425894870177,0.054216807470382766,0.12548973158813345,0.021360403459341794,False
0.6003144382023284,0.023709923678240555,0.16487537677097877,0.015617658142415211,False
0.599271723194938,0.0029610635105947374,0.24083677890132174,0.013916800480539802,True
0.5998393001113068,0.06400793311429172,0.17714386990782166,0.017423014549759017,False
0.599506772593723,0.01137081742062539,0.12472730576445486,0.06460670944141515,True
0.5996391105775869,0.021854891121184886,0.14838283795983617,0.05197562204798033,False
0.599675721450811,0.09754899171512803,0.26626398676250734,0.08860708938809367,True
0.600600723064893,0.0601665164205965,0.2317410106831977,0.06443707192322704,False
0.6007383322482848,0.05954409324832808,0.12959565978235235,0.08423500635769514,False
0.5999259833663443,0.004038082666725501,0.11301077471551431,0.0992219126984305,False
0.5990303040543076,0.025487349881758714,0.23508754437406962,0.04423721768056643,True
0.6003334268171724,0.06882793249303375,0.18706069352683957,0.09191964365936274,True
0.5992751328531859,0.007566303661432077,0.1551902722850298,0.0607064413371507,False
0.59999042160534,0.009975298063344473,0.17698745849208763,0.01879471100457959,False
0.6009288878250785,0.03459373790722217,0.21635605487641513,0.053878236269467604,True
0.5993469425247577,0.03748330168845036,0.12000756389643714,0.02908382556166373,False
0.5994040954517902,0.022802552096658497,0.13434095240602223,0.049481220111058086,True
0.6002574107044172,0.002834641673875405,0.16295994925335472,0.05399029152171064,True
0.6003172376389458,0.05877360974700168,0.14024620312372482,0.06798495990051755,True
0.5994646911557584,0.07467430356112553,0.2430048053007821,0.06222350226500675,True
0.5996721756188848,0.08983815246391777,0.2532178067300399,0.03736593405729712,True
0.5992639561097788,0.09410735451755575,0.10658961682170454,0.05869641597968325,False
0.5998178813247971,0.03295897892041155,0.1417044303572309,0.06979639509108775,False
0.6007718031923178,0.002150215241193845,0.14000732610739014,0.06912561936908408,True
0.5998703303768431,0.08995127533230224,0.26232803431200213,0.01799225740016005,True
0.6000199376123476,0.031363375098234406,0.2530012260213257,0.06055557246357542,False
0.6004644807440607,0.03516630800289417,0.26510345878192,0.017174493493770173,True
0.6004916429080833,0.04027354955766557,0.18828496421245072,0.0936774724081946,True
0.5998565968439264,0.023493011650483713,0.23080432891213837,0.021161687354198974,True
0.5994441193067168,0.05556129821017021,0.29863762149201345,0.012283093615709962,True
0.6001405997447189,0.09460866607906361,0.2104949152323661,0.06522616957991446,True
0.5998880149057995,0.0885626668062124,0.25954093102608455,0.04506026052630372,True
0.6008798142504592,0.091180701231279,0.11881270517207286,0.06637286710096646,True
0.6002008869598708,0.018026370321645353,0.2262453413591051,0.08698912812971013,True
0.6005168268595057,0.06262888295144166,0.21390021190377262,0.07984667654754694,False
0.5996617214696929,0.039889428524838434,0.244962053303267,0.017807110249992885,False
0.6001641108641618,0.03202020668657412,0.24612925899315774,0.08539974933058114,False
0.6003218725939498,0.04511446479376077,0.24413784333668057,0.05882903476855589,False
0.5993087634347775,0.050357744419557135,0.1943058097512464,0.06286069881867945,False
0.5998958157372508,0.05212734246908408,0.12456120246097024,0.025857454645214495,False
0.6003712824721645,0.08102282778503506,0.18650329533232773,0.06731864945653203,True
0.5994878048969904,0.07955827539016994,0.14180988378312054,0.07676056026928793,True
0.5994661712726536,0.041392796664055265,0.1820871897520625,0.0754617865030119,True
0.6003623870976887,0.07053692965712893,0.15402786431198265,0.095902850719865,False
0.6008602955952841,0.01986924182394622,0.21783230432666056,0.09444222409350529,True
0.6001445541788798,0.09550676773725743,0.23014712536973925,0.05658961890647849,True
0.5991103497199483,0.036272287157616004,0.15190018061155125,0.04023869235449754,False
0.5990835317970022,0.06986123156236308,0.134749851601335,0.013605344804517028,True
0.5999060277033256,0.07087449704334825,0.2455007416610046,0.03628396280334169,True
0.6008344778183119,0.03836359856061592,0.12044384598833754,0.0863724044262599,False
0.5992947451001546,0.07857367623590404,0.11211013532838301,0.07798430931930048,False
0.6009489531366387,0.025559566506145947,0.18014132936036467,0.04544315872827754,False
0.6006694012373855,0.047294445428324186,0.12334294750157661,0.06563578192372495,False
0.6008828121107093,0.09701468419177539,0.26859675097535873,0.036249859996938215,False
0.5990407464195419,0.05154238687438678,0.2276256257369032,0.027460475743297574,True
0.5993200564886274,0.043645118488840756,0.1640662333459147,0.013184663075121962,False
0.5990549945124857,0.08832269803112522,0.2692956386136157,0.09388974908095743,False
0.5990369028986018,0.08410649010922948,0.15843450955740543,0.039695819977128725,False
0.6007287493766378,0.0287398297760131,0.26432057308969015,0.08782111832780096,True
0.600932517388418,0.0359759861287169,0.19174764851125564,0.08212114300878218,False
0.5996475680477003,0.003842954507750177,0.15426404481444284,0.01416673232374154,False
0.6005192810838044,0.0627690871440122,0.26666815448184655,0.06185205977173856,False
0.5997768154873527,0.05810050952885385,0.1972884200189362,0.03458598160371397,False
0.6005940567978104,0.09227506079942718,0.19849523345736936,0.08596035981305734,True
0.6007007578756234,0.05112372734481561,0.19969961015713245,0.03776280045919098,True
0.5990922861683611,0.0681839679702048,0.12027742722119773,0.09778644497605705,False
0.6005697068299302,0.09859514544000603,0.205136704632344,0.036650552149963024,False
0.5995550134825886,0.02529583686049752,0.12394248748857563,0.0448605770942261,True
0.6004287171206263,0.02761153645375962,0.24845900802810145,0.03395197019959307,True
0.6006810992401226,0.05722849622024542,0.15389569261408959,0.053619680722098335,True
0.5999687910193992,0.021508309389843133,0.23631615258677316,0.05466848147537347,True
0.5995050695549358,0.016569290417801155,0.2443922688443071,0.05243740001797545,True
0.6002073541332794,0.049362726969444166,0.23613750941068948,0.09292278013987759,False
0.5990458563666645,0.013906744887900419,0.22465123110608287,0.04349987824004929,True
0.6006219231033615,0.05465773783588712,0.2636430806958044,0.09328735027212709,False
0.5992968136932983,0.04917843773799174,0.13366784898333445,0.033725253406905346,False
0.6007115739979701,0.018984584415366237,0.1361687059569935,0.08966203073145947,True
0.6000837838454589,0.05001226982455388,0.12227837096001405,0.016717562757864984,False
0.6009620869125724,0.07745365977179083,0.2570597936121024,0.05558401092484054,False
0.6003593617102932,0.09828483596677429,0.2107046380729048,0.09990263122136371,True
0.5997437199258291,0.08044309728538544,0.22200679464142148,0.060250802967533906,True
0.6001164126317164,0.09191835384048323,0.1306943709081376,0.023449428836707753,False
0.5992455127761588,0.08039187679129829,0.285597206314505,0.015710136285570792,True
0.5999884971726923,0.03145743465108737,0.16910084306364537,0.02338517643352611,False
0.6005527022732365,0.08361439547435319,0.22311738324876973,0.0475797347805947,True
0.6008806503140594,0.08465721020553926,0.2867275091469118,0.04624677964368163,False
0.5998651527929217,0.05469481386853411,0.20447834887064892,0.08052971537925982,False
0.5995730988620367,0.0923640494509666,0.277371368829762,0.06888597016790039,True
0.5999571845944248,0.0661808412478721,0.23068850508344324,0.06406653048777168,False
0.599873418105494,0.09177596605749808,0.24513869700129706,0.061035434623747116,True
0.6007897978054662,0.017603915309275093,0.18169715394547584,0.09892870403070635,True
0.5993592249672834,0.07344300985005967,0.11169968761796523,0.04103068024719924,False
0.5999160847319669,0.0016669163884347278,0.10004664544689278,0.018048980166174983,False
0.6002888391379415,0.04748529509170528,0.20282611190107136,0.08037594270169537,False
0.6005204742215607,0.08829057626669883,0.2856189353931854,0.09045930253699498,True
0.6004716026803087,0.01752136642872183,0.18037947520710357,0.028854632388369002,False
0.6000000062356339,0.06518533359495667,0.12359598750121836,0.08097154779772595,False
0.5993753022903002,0.00777022671519853,0.28129807253838945,0.049660179054619544,True
0.5994783606678238,0.06578240338836344,0.20357964194668288,0.04419521952964052,False
0.6001072896807984,0.05912785331448941,0.1451971981998254,0.07845643855881597,False
0.599568624676756,0.05534798572508687,0.24346397299433079,0.0675440916124016,True
0.5994226483229426,0.030587630501466952,0.11598784336689459,0.07939030035213293,True
0.5999981107608415,0.030739606787167653,0.27832404239337605,0.08547670415266499,False
0.5996979971532299,0.09366235271489302,0.26451357447054535,0.07157570093683703,False
0.5997262035989063,0.01281347827886051,0.15485538308935393,0.024442239809120588,False
0.6009314830615107,0.04038168078861323,0.2097810944453714,0.0788592219317437,True
0.6002984100055484,0.07458112243143804,0.2370098467620692,0.09529848475474768,True
0.600784566580236,0.02449803773738536,0.2875166864907269,0.034764301343305735,False
0.6008594681607156,0.049865406448206556,0.24656475808269085,0.023230794469431,True
0.5990878867052762,0.06851011992596001,0.29950798754529967,0.06046361789378095,True
0.600854754476935,0.02890066100239229,0.13693290031286118,0.08453269706515183,True
0.5995770076745623,0.046070091445654986,0.25547930327888946,0.0484135998282117,False
0.6000072554090231,0.06668830696976645,0.15689555294466584,0.012667024724113657,True
0.600027698937139,0.04736504417476287,0.15965674037348004,0.05775380218703703,True
0.5993766050158563,0.045255852555936574,0.27580542393848706,0.09824815928009342,False
0.6000563602376415,0.0585041028615381,0.22284878789261925,0.020613210098256014,False
0.5994891242128179,0.08607462364546827,0.2843886804313883,0.07926416172021955,True
0.6007828030375801,0.08283296890244828,0.29012358728090154,0.011040969443287352,False
0.6006273776421116,0.09835656008633012,0.19226340144787532,0.07132570765939311,True
0.5995373366591933,0.08582035470732541,0.2966703080716878,0.09710560576629801,False
0.6004248944135253,0.0920386103430553,0.14461112965889378,0.08312559166706361,False
0.6003029880293036,0.0391731782623497,0.19480319128524531,0.0331534562932664,True
0.600180052480792,0.024355177894486886,0.10758038354695376,0.05371319113719954,False
0.599325477745401,0.07287577068269878,0.19472007640112932,0.09860787432913183,False
0.5995607747884237,0.09445197400869902,0.13251507813650193,0.09798088689848586,False
0.6002582841494437,0.08166778413235735,0.18245933637874379,0.05956835888025522,True
0.5997865686768425,0.011121799676845574,0.20251153843900482,0.08019638311807384,True
0.5999506730713398,0.06532457042513762,0.23853429319038094,0.04092744183306027,False
0.5997345720966573,0.0681140110236708,0.29927355836953135,0.06365050008130266,True
0.6001098091853686,0.07722022515224579,0.11099653153837577,0.05004309341197903,True
0.5992256237822619,0.0872622279178468,0.293405540998782,0.08447791055599183,False
0.5997122635221904,0.0821010191843268,0.22393023261423087,0.028035022701093003,False
0.5996259019163848,0.045217142180026766,0.29715905950908666,0.02653440602121214,False
0.5994484861144326,0.09279919282333447,0.1901775803263554,0.0426961459183879,True
0.5999119089350434,0.02277085918402898,0.16234337242088984,0.03120542260869278,True
0.6003192314574085,0.05543729900768658,0.2775820922390249,0.03432459652566166,True
0.5995424331476092,0.054884168342460474,0.17573220458123728,0.037623183027243934,False
0.5990694353892722,0.03778412665463475,0.13058780882191823,0.0964470786841688,True
0.6008722647983135,0.03385012508317629,0.13588553252393556,0.04397199477544122,True
0.6003805129824815,0.026926910392760132,0.1472420930151226,0.032980352638467984,True
0.5993833093226708,0.07405560764825694,0.24269761684231939,0.07481711472911474,True
0.5995827268159677,0.07027898951255036,0.24337732001260642,0.0954730509576745,False
0.5998808172549939,0.002588719784547477,0.20659871939108054,0.0953505086484489,False
0.6000101455235958,0.0675310488697372,0.21996070652682304,0.08067636216495636,True
0.6009838943033183,0.06210262621345203,0.2374914187015222,0.05904932219080917,False
0.6007580930197836,0.02488075585956425,0.1856747766726315,0.01855392145252629,True
0.5994167473137414,0.06200913253405177,0.10222912282962282,0.06434470134977402,True
0.600574219143628,0.09809363355769228,0.19274439744118987,0.0560436939589062,True
0.5994620873153904,0.08804046705012845,0.16697642410877067,0.02176777102847173,True
0.6002691064162724,0.029110095062757205,0.2293200960698787,0.04197266219701189,False
0.6009271701679162,0.09657017113928913,0.2191795245714428,0.05175565489410844,False
0.5995132815463485,0.05524318250870026,0.19910372724265607,0.053504385561676436,False
0.6002347724073496,0.0334558588848139,0.15461176812966404,0.09177887495471643,False
0.5998775955855566,0.05585030259709529,0.15778654524559704,0.08626422814927882,False
0.6007303267721068,0.07235540076932996,0.24125714863881487,0.016352378519759854,True
0.600780022308801,0.03762460700038888,0.19396270867426757,0.0962193184318879,True
0.5997534741973288,0.016768980055957377,0.21350306898320243,0.0685423443356353,False
0.6008273764169672,0.026007223001825546,0.14211386443086427,0.07876201558200165,True
0.5997210619172478,0.0071145086560779405,0.2546624494396129,0.08141336905785418,False
0.6004026230811783,0.08115099114106328,0.13954915844427568,0.0383445597432583,False
0.5997828567959177,0.0025466843243434475,0.25616700507222556,0.06546280253556509,False
0.5996199169793669,0.08182956174288154,0.2358166970222841,0.015436286570239105,False
0.5995212610249361,0.09078850391426353,0.14610484231059093,0.023561831858484164,False
0.5993430775418616,0.05621262357365645,0.26895084670168856,0.04516466692878468,True
0.5994031905686523,0.051932845452195155,0.13808737199809,0.070416862785487,True
0.5996348770516903,0.07321467953004494,0.21890707798951306,0.022935831167349714,False
0.6004482108036703,0.09636035685398121,0.1676584177083716,0.02564196989319361,False
0.6000504733104848,0.049231277438585866,0.18106388439063903,0.06763374723229289,True
0.5993003129222373,0.034784964046542674,0.1510138996372139,0.06332445230458947,False
0.5993148681678392,0.07446737902199216,0.28187020892186654,0.08954747112778828,True
0.5996982280867784,0.09422540143561083,0.2996360666928731,0.028526209989422888,False
0.6005723187760453,0.0476876276282156,0.1966653240047307,0.04721683584420318,False
0.5996638625356319,0.03410730208540479,0.271591771583585,0.06924201132340457,False
0.6004471866538678,0.007179236174613213,0.220614765204753,0.05611408318319712,False
0.5992875998633269,0.025678972833887367,0.10423946456984215,0.026276906707692685,False
0.6002923926556446,0.004543267450915861,0.2404024385868003,0.010336206701383981,False
0.6005034974763157,0.0640900735594335,0.17102667918900766,0.05453231872908125,True
0.5996796135372651,0.010685737912233595,0.22744374198382106,0.0455497999004585,False
0.6004682569615387,0.046670983249137814,0.2478610205739836,0.0655709516792525,False
0.6008932168360903,0.010980039521621594,0.1427017704781178,0.011806367766442064,True
0.6000861638168782,0.04242920802942664,0.2894779475797989,0.07449598835155341,True
0.6008386784453912,0.0910706018087503,0.17000827876179006,0.01934412793429352,True
0.599764957070066,0.03829499691515827,0.2000242007404342,0.08883306039637619,True
0.6008667666696391,0.06329156408030315,0.2620401028822532,0.06376194231187018,True
0.5996804385771926,0.061804472179631864,0.23476555190348736,0.07298984241492272,False
0.6001353072627054,0.06139118508208748,0.22727482201049987,0.011174585032971685,False
0.6003517096987285,0.09129395527588066,0.16897772756079277,0.029527583394327275,False
0.599011813778911,0.08787447384321517,0.23225985258140563,0.05663700529079698,True
0.6004067190240278,0.0659140862642993,0.2438252313812339,0.052870592939174024,False
0.6005788166922361,0.08271113319481857,0.20228678061090655,0.030822387111094557,True
0.6008118668368767,0.07873109645071724,0.280857433960764,0.08843671905330985,True
0.6006832773691221,0.004797913964258781,0.15213377569608305,0.07109664036132558,True
0.5991816444250639,0.032304626073006985,0.13396264853489698,0.02473765995844074,False
0.6001137878875223,0.08688682357142267,0.23111625616337872,0.06617999771184879,True
0.6000900140343396,0.010469766230139465,0.24595050231046256,0.031807035624276,True
0.6003929861227392,0.0010009946291763367,0.2762085862120789,0.09495255512458305,False
0.6008528593389786,0.09716736344358982,0.2510192261624169,0.06313655180815897,False
0.6004527941738569,0.002189104549172897,0.17829584707685764,0.024978143178392802,False
0.6007428245549532,0.013014203191851943,0.21139481893979678,0.036902386929236794,False
0.5994949013271131,0.007640285645485382,0.27863558006766753,0.061712425899243535,True
0.5992044538101484,0.06256279438476588,0.14049644252016036,0.04171966323439317,False
0.6001960002621555,0.035711088794959864,0.2674210448376486,0.09932096339635454,False
0.6008124077536896,0.010108001773258091,0.1827691455249939,0.01979059990886341,False
0.600610109077478,0.04832043475303919,0.22908886311780238,0.08738808942580045,True
0.5991709928365531,0.09310230055759915,0.28659365293898537,0.04161670175918927,False
0.6005508867449083,0.0027223751694876435,0.12759969909647903,0.08043291975198519,True
0.5998410039288673,0.0801929325464988,0.11673531196607048,0.0751023394885693,False
0.600095308524513,0.01644640328862483,0.2984805766837101,0.02273408959397889,True
0.5995676136242324,0.06976607347874794,0.14766695642580274,0.04034901800354137,False
0.6005148683039836,0.0675194381650196,0.2255334688692412,0.03137887857427377,True
0.6004372021110485,0.044442986770470594,0.17228412127360804,0.0654280139295964,False
0.5993496924755333,0.036458389156510576,0.15305442570144107,0.09279325488410624,True
0.6006602018566018,0.08482751501843794,0.25356052937070706,0.06962852029841816,True
0.5999209122525184,0.0930062011412025,0.12679794606083142,0.01684146773649222,False
0.5990593487717638,0.02845727811101853,0.24879415387010584,0.029286790686211088,False
0.5994580663577005,0.04874480425439048,0.15566456961222214,0.09068315957627722,False
0.6004552238412391,0.09523419679549516,0.19192470410113896,0.08231378085630395,False
0.6001205353212397,0.05889256930715595,0.11796430177679569,0.07811004130513556,True
0.6003005225559915,0.009618568364154461,0.25821783167000156,0.06008384378245546,True
0.5995591032928402,0.08704745455343267,0.2627903545345058,0.040473593078810474,True
0.6008943091325359,0.09388055904478028,0.2840274867359727,0.07748948943973134,False
0.5997241868581736,0.021652354614238093,0.16467195563308773,0.016541177573928482,False
0.5998249047218597,0.037924247209816984,0.16548531063184943,0.047522647054180016,False
0.5998328177942128,0.07253478665006662,0.19400887513169413,0.09232541057544034,True
0.5993641403183151,0.03272955322015093,0.18364014879865584,0.08477517750430728,True
0.5997314763850908,0.051639468750884425,0.14384173568183367,0.055187899278165385,False
0.6009349229343355,0.032148576156018,0.11927004376875444,0.09473343702581816,True
0.599149480888854,0.048676855159384996,0.1645218181818327,0.012929054118956425,False
0.599211282704226,0.0668305027585352,0.18933780822609694,0.0526060864953199,False
0.5998961358447006,0.052796921044441676,0.24690257885341702,0.029053913723928237,True
0.6007947847219762,0.056037642673097285,0.20109810131551933,0.09254321716978887,False
0.6002538572050885,0.020428989308559208,0.21924647924044022,0.04983284845098945,False
0.6007170690268429,0.004113080074693974,0.1854489764800202,0.0543289100712489,False
0.5992923443587853,0.09373493858505087,0.2817250888370476,0.08790810978572751,True
0.6004121539032833,0.09880183311036363,0.10212782105949486,0.09718021381988569,True
0.6005993667685957,0.007394328073735891,0.2882419368722437,0.08866524706745142,False
0.6004945062665072,0.09606866882011486,0.2550228611019606,0.02090392858195278,True
0.6006593919381481,0.039920316269926016,0.15952655097528698,0.07229193577247738,False
0.5996310078202138,0.0924332771458476,0.28921966473948235,0.043137486219235674,False
0.5994924024498423,0.02931471877744048,0.2898069392301099,0.039710936249647145,True
0.5996179768225253,0.006062723224653994,0.2827714750968877,0.03172477691591772,False
0.5992213790538123,0.06010273340024672,0.21702294874625475,0.08561277802655128,True
0.5993417898886372,0.08147595102037625,0.2785060760548156,0.011788413529500628,False
