gamma,f,p_depolarizing,p_readout_error,eavesdropper
0.5993410317695586,0.09287388081677052,0.21023968214711425,0.05612052780499677,True
0.5991399242359582,0.00896713321631203,0.16569307412145057,0.019820645659419642,False
0.5995020080165319,0.0938159205905254,0.2748642319042566,0.024675954893466176,True
0.600536858586232,0.09701056283910486,0.2573516385206831,0.03424717832699334,True
0.6005651608416285,0.06077414443361742,0.2527867388649274,0.01823475876027343,False
0.5992513898522939,0.04566156338632775,0.15053193904531226,0.04889515099426103,False
0.5994075147582676,0.0573347991400519,0.2599692457013512,0.08613180411309757,True
0.6004342242961151,0.07017978544638666,0.12000292640317921,0.054543037433091746,False
0.5990097092440272,0.053150169264969786,0.22359265045083454,0.04037810715723933,False
0.5997557405728267,0.04288303437050423,0.23240897113736964,0.01578310167658621,False
0.5994468536824767,0.08944307461104906,0.2735274095663423,0.062244584519522535,False
0.6000584853766465,0.08789473228996189,0.2689028611424812,0.0519518797694361,False
0.5997619519290415,0.04238782735207865,0.17269745211965154,0.046661471134883656,False
0.6002645177438074,0.004867175541396066,0.2316377797826555,0.028121798889911634,False
0.6002366969637448,0.08480775425395813,0.10953481181871612,0.039366518096338184,True
0.6003737492763793,0.02128485423994992,0.14927724426342354,0.0374764278623707,True
0.5993180398433612,0.03461071078441652,0.25799553496654704,0.0239599375655768,True
0.5998344371932802,0.004696623769512366,0.2246851932414116,0.08724162233182224,True
0.6004560963619429,0.07602341399134857,0.2373624930262983,0.018741837496876655,False
0.6007449100641691,0.052721682378869573,0.16150831189130238,0.032936352769288114,True
0.6000575118726706,0.0983879209696558,0.24667924367047106,0.02553215757583982,False
0.5996335737278475,0.0263951859405926,0.18100541002781734,0.05721235748532856,True
0.5990739048884326,0.08355197792862115,0.18773099532175253,0.026165030943335596,False
0.59921629142588,0.0923668373227801,0.26228048217185435,0.0671042331040067,False
0.6003020923137741,0.050641195732466504,0.23864617551607126,0.043368188619086326,True
0.6003161429241266,0.025012761545883954,0.16808947043362976,0.08446295078654129,True
0.6004189458984208,0.08360025097493347,0.2141100288941492,0.09451295558506893,True
0.5992428157021696,0.05650011248361806,0.12064941971597559,0.02828606332537205,True
0.5990254210134885,0.0033847318530602624,0.2787166886531426,0.05996988442026924,False
0.6007223187232789,0.09057731705567917,0.2257825677610895,0.09020164796210665,True
0.5998944427535274,0.01300218205348689,0.24794394970335645,0.023444622219544124,False
0.6009424000339211,0.04500903006194452,0.12107306024602787,0.035241361804103574,False
0.6009458611697318,0.017631200407930425,0.10042052196923103,0.01812067177618395,False
0.5994292679817644,0.05386085152787626,0.1440257133853689,0.04861335788477755,True
0.5994640994908255,0.07361894352968337,0.27110568920224665,0.05352275908822727,False
0.5994148895360151,0.07581975294656323,0.2627407518512165,0.07591599226440125,False
0.5993922636491933,0.08435443477907398,0.1163186580047686,0.0443641193668029,True
0.6007572162175839,0.0322251323769946,0.2769525205612092,0.058929040311418254,True
0.5999636513415989,0.06592336886798798,0.10279846767540897,0.026935028005686805,True
0.6007542912589834,0.0805429619254229,0.1939954085384772,0.059664213200509124,False
0.5997147675457,0.02314700458008854,0.14151804004806998,0.0411373521029556,True
0.5999171588258025,0.05234330339845726,0.263519712601865,0.024631748870338453,True
0.599014852653345,0.07959134767286376,0.29935468266876264,0.01857469574458989,True
0.6007271048867932,0.09426290650827839,0.29655524264901667,0.09369861730309388,False
0.5990222511575338,0.09600389048643301,0.17583972470461304,0.01935670543309523,False
0.6002196549349764,0.08563916069639324,0.27656142898931246,0.07075871740290633,False
0.5994170053388798,0.08925833611389256,0.1919114751073184,0.01035624829233204,False
0.6005392596399425,0.061746983259396655,0.19739962409264683,0.0626172488176562,True
0.5993475496035167,0.07662323881015613,0.264433049004276,0.04178373516845349,True
0.6008361655123959,0.08920013897180146,0.29827758795479514,0.07899012373339037,True
0.6005709511652574,0.00962238400321323,0.20333934263727643,0.09280097296730754,False
0.6006226389950514,0.04061956758093415,0.16189729991286775,0.012650232372962457,False
0.5994103202016176,0.06541388610172216,0.1590039977114892,0.0310851632572227,True
0.5999056794162264,0.05814380795438325,0.23143067673505047,0.05489841312442088,True
0.5992548508681222,0.0961158444850469,0.14870049676390007,0.09440304658810356,False
0.5990116762270512,0.0019910201919723022,0.2506290286376751,0.09971949416790962,True
0.6003216209233768,0.04737769316693075,0.10473681016073405,0.05179527394597803,True
0.6001922285325006,0.08333704756451497,0.1141703737140327,0.08900637354585848,True
0.6001318463759209,0.03298532608420353,0.13616034559339177,0.059166202915474024,False
0.5990372126862333,0.04330188111157911,0.14045412624956444,0.020355951986838774,False
0.6001394061656141,0.024160949413240828,0.24343673594410314,0.0467780131171199,True
0.5994983015304168,0.08680279398746917,0.15768220435083424,0.08877238938928107,True
0.5993433009792143,0.011498147781341589,0.28168422799745874,0.08869295598075716,True
0.6003242737974914,0.006052001789138851,0.22117670034147024,0.06744398551165977,False
0.6002612893704196,0.011062043724949632,0.19447724354229085,0.08125712798272862,True
0.5999892225921539,0.005998641717500245,0.2213880030591861,0.024447712991698643,False
0.6006042476582295,0.027855539976363128,0.26433952244922854,0.042518548719077356,False
0.6004093709476759,0.054965749371854125,0.12358260054950178,0.03463084218654814,True
0.5992580699162601,0.09241738535422854,0.17885577661749158,0.06148688838538087,False
0.5993702016313596,0.0032066928790188977,0.27418243583496144,0.05948253200739481,False
0.5995840123263659,0.021057839331552787,0.2034474051455958,0.06851936001330167,False
0.5995193166407128,0.08693521634332571,0.19565823400481536,0.017204052178545638,True
0.5993034943239742,0.02995025865641029,0.2379189964002516,0.06098808567816725,False
0.5990626045509478,0.06001686978362056,0.13777191357024712,0.09191014462633439,False
0.5990355008586608,0.05750309375364357,0.29732239205288485,0.02650954437029788,True
0.6003470477763727,0.08518917467148673,0.23828277500819034,0.015127069109513051,False
0.5997122552207144,0.012746503487373089,0.28644849373789566,0.08237209377238261,False
0.6007515415389595,0.006921550420695125,0.2885352605032198,0.014393412315864919,True
0.5991339589221701,0.048803817340123616,0.13987333967713517,0.06821167787744159,False
0.5999567209368407,0.014137537004387062,0.15252280242233585,0.07191525304213672,False
0.6002551295807348,0.023477394415269012,0.2081293648503012,0.07212158354992003,False
0.5998646458424189,0.022255856284527715,0.2694808498136434,0.023120881205006327,False
0.599166386958303,0.09253973910741159,0.19930505809181218,0.0768737310545024,True
0.6003187980844081,0.0846600192721008,0.16963595270505366,0.034542155126593393,True
0.5997588043107464,0.052957428628700155,0.11155811783819666,0.013480243095546258,True
0.6000955170063287,0.04017800239399941,0.14686142736771812,0.06190695308951011,True
0.6001453153554601,0.07074238444715507,0.28823220884486,0.06801719326863248,True
0.6004990195621197,0.09880222730666276,0.1642383753319412,0.0874392345073999,True
0.5993097801823555,0.09808869219000396,0.2707409130781139,0.08819543036285861,False
0.6005014553354033,0.0687638497118477,0.14189028885315821,0.01699595308942193,False
0.5995956959309672,0.08526406361572515,0.2797166548035379,0.06071750261428746,False
0.5991092912561387,0.033821155841756864,0.22870473541872804,0.06615327640018645,False
0.5998790727021408,0.06232445068745719,0.2516185771110645,0.09110072039948887,False
0.5997407347793373,0.033202452425190356,0.2264229508133532,0.05500114692108455,True
0.6003047522621584,0.047020808201587175,0.23422941111098283,0.03299668015846349,False
0.5991503098530545,0.006187190624548836,0.29477123082051404,0.0361947425203282,False
0.5998186339760033,0.020751270941170543,0.11872665045567195,0.048584496783147524,True
0.5995506829419571,0.07558618533468975,0.2231087178937965,0.06335769661002003,True
0.5994273037147382,0.044481939018319656,0.2918673115301937,0.0286284485515058,True
0.600686943755253,0.04629417022154621,0.25312061249097717,0.039187386004177455,False
0.6008122824360689,0.06405212338798931,0.17391029165051655,0.0537972177489282,True
0.6004524713745154,0.03415460678573694,0.19480223065419908,0.06639017774367086,False
0.5999150069902293,0.027660036101811787,0.15986468281102817,0.06715302703217148,False
0.6004171694542414,0.016451999149438307,0.16176126592800508,0.014267702574665923,False
0.5992649979665033,0.0737494733040018,0.10613524274076212,0.040569708536583815,True
0.6004634935300519,0.08091484137611252,0.1202371664544277,0.02609698047459185,True
0.6005881634404908,0.02814552366319476,0.17781048562864682,0.021867695355726496,False
0.599562161858907,0.07063560156816706,0.10868959976300399,0.029061641122979952,True
0.6008115168867153,0.007548619878710548,0.26696826258778467,0.03708482952468064,True
0.6006733314982968,0.0396656394496094,0.11998672331573085,0.044722410416332056,False
0.6002286885879594,0.014614470916031071,0.29328276869087955,0.0729325213517402,True
0.5990002802976159,0.07946467690211688,0.2433248027409958,0.08733649918534292,False
0.5990326979620516,0.016368551844458953,0.1865523665418045,0.016026186457799088,False
0.5991701980822642,0.08202442418444457,0.21179206104033899,0.049784417936363554,False
0.6001091001157716,0.06522354183477586,0.28639655421583454,0.028253687335957664,False
0.599081901132721,0.02289108191180478,0.2835947114279065,0.04788933694060656,True
0.6001916511653792,0.06702027468002555,0.269696781990197,0.05111069229949284,True
0.6002491625415475,0.015140838133931259,0.2621600399455316,0.09685595352692533,True
0.6006090416625908,0.054344258938483006,0.20016447592586534,0.022904539123718287,True
0.5996608142468901,0.04827568218016616,0.16106789902925278,0.06648493123172994,True
0.6006464253551701,0.011194048083710367,0.12448072616843456,0.04480274704039899,False
0.5994233285084245,0.029085988269565054,0.20208680084547337,0.04884473521539233,True
0.6004306136899915,0.09449317827488692,0.12205179638938013,0.03795299546276034,True
0.6006407808613023,0.04266962758691128,0.10796980061852798,0.09222932664101462,True
0.6007396836900106,0.08490353265638079,0.18803926737391677,0.052777253698972085,False
0.5992389742463959,0.06869443705517674,0.27287821580577765,0.030271198067499727,False
0.6008626599764569,0.06894227263251083,0.1331381298428703,0.0768623116308495,False
0.6007471230534447,0.025488909105560398,0.12233256289599526,0.052914952990973,True
0.600309779274721,0.0958190262151987,0.28381069067648,0.028387297822925248,False
0.5992861434559479,0.036142131574412595,0.25413520104913584,0.048013860064522844,False
0.5991015072925532,0.04222265985163872,0.14850618677583458,0.07555777742118507,False
0.599064567522873,0.08601652216356402,0.2298481771907884,0.09314964143033728,False
0.6008914439189579,0.018678303067581264,0.16844402004287506,0.010910857513300079,True
0.5995125096688084,0.048966409218311455,0.15691458015410575,0.018960171733891553,False
0.5996693515619834,0.08592873945957653,0.1586565723834728,0.04909756892832622,False
0.6005270314502834,0.031974305972449,0.21984025600584362,0.04192720004660036,False
0.6007352554958005,0.06736133142484377,0.1305340197572048,0.09037627821733543,True
0.5991754151374883,0.027823603764810124,0.27177347383801176,0.0504675404682601,True
0.5993724016204028,0.07429540071715704,0.27277123622728294,0.0908378505336369,True
0.6008252532692979,0.03549673929953072,0.17249646344655795,0.06342718037813784,False
0.6006137741019593,0.05010899003833903,0.22603143444478105,0.08659832425895837,True
0.5999955987600378,0.05144420498236009,0.2956487922293718,0.094969195959125,True
0.6003962051266515,0.04933562677260348,0.1976962046071803,0.03548443980136163,False
0.6002430991025065,0.007455885565802935,0.16721770174080064,0.0539096098800932,False
0.6000083571565973,0.08511774831670013,0.2295953901175236,0.05549928138763949,True
0.6001570799694235,0.04835090167921765,0.1062567431957635,0.05528586802529745,True
0.6009621313579531,0.06802516547382056,0.11347098815517546,0.025657869103495407,False
0.6009582499006845,0.012165605758249366,0.2027968162205825,0.03469452478017671,True
0.5994934411538534,0.015447567732564182,0.25297028326271487,0.09205618299073384,False
0.600151242963675,0.060586832323440795,0.21539018386640885,0.07788096279421114,False
0.6006522195723526,0.008384868893638237,0.18445751681278505,0.033097461802574835,False
0.6009070568989875,0.07298940076765927,0.25002974533811584,0.057908853858457496,False
0.5999675426972522,0.04509601677762494,0.1274764852747098,0.05697063298387657,True
0.600491301085705,0.05319581388124354,0.16616397755972195,0.08760210110506073,True
0.5997472558173107,0.07458459509960429,0.2029734355776761,0.0564384857261244,True
0.6004790683696919,0.006367778343271638,0.24848903539450998,0.03254381225109894,True
0.6002264068837583,0.06999168919268389,0.11831388624467201,0.04063056209101679,False
0.6006994366227185,0.012062137013312154,0.281420110431411,0.020680641309598596,False
0.6007068719807941,0.09315812966972027,0.14449477722006013,0.07038607142605452,False
0.5991296096589814,0.04297823755033056,0.2490869509276145,0.012879614555207891,True
0.599778367929411,0.006955281815762568,0.17145787841330684,0.019546287232407915,False
0.5997753545280222,0.08140941984796544,0.11752153545808786,0.011643770840853995,False
0.6000316169686982,0.0773422748655219,0.12491485538882222,0.09844153177477483,False
0.5993259570014359,0.09002804631400121,0.14326173264934294,0.07394592852012306,False
0.6007752122739088,0.047726675439585996,0.11460664196396901,0.036592881294854114,True
0.6008186993937593,0.06664161535140925,0.13857192169182023,0.0445793202615466,True
0.6002083006454068,0.060358291151572215,0.2927126676534148,0.09656035567138364,False
0.5998875945110576,0.0710353035323162,0.2525522680869175,0.056843120695984795,True
0.5993536160526132,0.007952903271487642,0.23191367072872537,0.09393357740672882,True
0.6008544438724837,0.03441662842097182,0.11699766624257489,0.07771810819960476,False
0.5993682329620419,0.06458678599745728,0.2951147914634771,0.04498191851496571,False
0.6003835430406812,0.08495489049465929,0.26627382311425185,0.05830500539377528,True
0.5992130890167372,0.049673166293926735,0.18866848355495736,0.028768058137936134,False
0.5996982837952692,0.0840993241295964,0.2391404873518018,0.019417241721358672,False
0.5999112318590447,0.0397843382669394,0.10121816998491265,0.05098056262728372,True
0.6004852452724748,0.08708122910264604,0.23363314229954696,0.026653667328577504,False
0.6009338696795756,0.05533145374754278,0.23591765083576588,0.07888599166321807,True
0.6009559644087302,0.034318131030007915,0.27443324446861433,0.07494682330753616,False
0.599580975222088,0.07694820637028665,0.24174235768527452,0.03232017623177157,True
0.6008265072405942,0.08937686638548079,0.29149499226766645,0.08346526371472461,True
0.6006213091149374,0.061841755812633986,0.20497889124712199,0.050057191360976715,False
0.6007995089722009,0.025709183385744096,0.25394608924606143,0.0833862517352257,False
0.6007925140620887,0.052977276858824876,0.28935633769712,0.0659103144015104,False
0.5990914381557172,0.04390600382769257,0.1557269293388857,0.016913341211253846,False
0.5990949912281525,0.08392088930858163,0.19530412806403058,0.07306118637712038,True
0.5994638658397792,0.09824460296934276,0.2813209622753194,0.03981683263992251,False
0.5996563755598233,0.026912996076964027,0.23626724224159645,0.05606353211880576,True
0.5993162619092112,0.04708648343248076,0.2554438833187318,0.05971114969772575,False
0.5993864078765135,0.09953903565222222,0.16882443422015397,0.06661443782826337,True
0.6004954100030329,0.09373169646823643,0.10756683480624392,0.0899742052275791,True
0.599443221695151,0.031165162812745516,0.12081213493129833,0.06699571754103897,False
0.5992462613649737,0.0858217175514472,0.2244421048796545,0.03119053232180302,False
0.5994908938406108,0.03327662720444151,0.17087855642394484,0.08956003539848092,False
0.5997686473066219,0.018554601625518318,0.1737808133724213,0.062424236491528375,False
0.6003065018179488,0.0752831723848685,0.24750751480712463,0.0813897358642645,False
0.6001682632267857,0.04908334044454959,0.1422836637744076,0.09814752851826782,False
0.5992378194623073,0.05639013953977063,0.26540450545207006,0.06870798244005756,True
0.600917998805126,0.03879946563574282,0.14727514190750474,0.04993723201374829,False
0.5993792010192603,0.05909501065360618,0.2448239224027813,0.024309722464071315,False
0.600544214984954,0.013731669569028389,0.2151814341913224,0.06545860174880021,False
0.6004452986488602,0.01057401217609582,0.12970879339087069,0.04569037652024789,True
0.599144089394428,0.09789043156731794,0.13523586986503344,0.03136159942907181,False
0.6001241125320541,0.005933861196022235,0.16007165496528297,0.03314884735342729,True
0.5990882818785978,0.007276425116725945,0.12876544107697985,0.08768856543151296,False
0.6007420109505271,0.02990091768620104,0.15067262631377612,0.09786989667779031,False
0.5994732147069386,0.05778517957721635,0.23841845489616334,0.09747019929731282,False
0.6007021577043171,0.039147249376280266,0.29164680859899267,0.08486180189766628,False
0.6002452547159205,0.05946532436901891,0.2638530601237377,0.030232504200458712,True
0.5999875297638387,0.04956448541798026,0.2766292155672141,0.013884955472802756,False
0.6008337534798128,0.055423943199650584,0.2852884198803963,0.08581874041899983,False
0.5990070917720308,0.06469635723006409,0.11245551397169558,0.01077827719624308,True
0.6000768961562785,0.09116769886073572,0.1281457841114359,0.04776745393192805,True
0.5997430940327161,0.07781713460196744,0.2628078732946838,0.04937790580346873,True
0.6009619261733438,0.012377724102456269,0.26144961160127866,0.020599428207924805,False
0.5997621172324507,0.08213429904456176,0.12288799546018198,0.06562368398830841,True
0.6004861121733744,0.013793080981146864,0.28306808952917495,0.05747225517692615,False
0.5999232610519363,0.009986424995157176,0.26573095324591656,0.07469544257660987,True
0.5994578550748049,0.029341995838813237,0.1815062110025408,0.03665307276450127,False
0.6003286801988635,0.08807264311201582,0.21728981996976915,0.03763454357549908,True
0.5991229218147578,0.02469596142152611,0.2254102136965212,0.08400000022756782,True
0.6008727244542931,0.06020053943377582,0.15730213455298336,0.04423518019655881,True
0.6009115894459162,0.08120009266377967,0.25048719556493426,0.013039703091956033,True
0.5990279952467117,0.0494581655289604,0.2788789513459295,0.03730572128872784,True
0.6003608921795962,0.09535684521128433,0.23385400158605946,0.07506541502831619,False
0.5995317335872422,0.06929645845175143,0.1630792576441621,0.023337071182645046,True
0.6001995418078431,0.04686003072878119,0.17344910293257326,0.020473130456875332,True
0.599968630629119,0.03531657466889957,0.1267029732220236,0.05439028147358314,False
0.6008340431701438,0.03687150639560604,0.2648307417757323,0.09487069559725017,True
0.6006837227827158,0.03940212005212825,0.2406609301013735,0.011884800145551811,True
0.6000510164428768,0.03753343486090356,0.2464337156222347,0.0420603372793374,False
0.5998259699963189,0.08849802354720836,0.2952445628924567,0.06678045944324135,True
0.5999030515020675,0.07220226203254809,0.17288319087822618,0.09705770643476191,False
0.6008618792443019,0.08546460169354815,0.29419171450705994,0.09513416251943327,False
0.6001164586175357,0.04026151308006714,0.13737137953962025,0.060607874144672086,False
0.599843574980909,0.07881317055448064,0.23127044610868372,0.013403413639978493,True
0.5999187516670487,0.044709837659456124,0.2069559176629683,0.06780650449259919,True
0.6006890985907812,0.09041973733272003,0.15421418150678373,0.08706402389169064,True
0.600597031269816,0.05194291504718262,0.1869823264907793,0.09072746330477341,True
0.5997454057267354,0.03421597100871058,0.19147172184107408,0.07331862282211969,False
0.6007051225585336,0.09200849840935092,0.1002235479210112,0.01157791254091087,True
0.5994688654448589,0.07485829123312623,0.2550024157702046,0.034108577592946096,True
0.6002781295774451,0.01188266519855016,0.207157298271197,0.052720825114265846,False
0.5995610997804525,0.03176064212672641,0.24684080111429818,0.061706468697929034,False
0.6005676223462131,0.039492676643489384,0.1540677447394303,0.08165699680420158,False
0.5991795714745374,0.03565101180842292,0.19325843504805557,0.04086313288180235,True
0.600128513401728,0.025944403264913016,0.11054393842111153,0.017803622894842133,False
0.5994861482461346,0.0792767011048899,0.13061085953171794,0.033417357743909824,True
0.6007905351322845,0.04137696515061552,0.14424739388222063,0.03496984320945563,True
0.5995676768953191,0.06495713927650817,0.2521242174969701,0.0879316960972471,True
0.599111651011449,0.005439647767426552,0.2536020501366978,0.021454547942899076,False
0.6003230238635979,0.042860536678411984,0.1909297279885048,0.08910498034444482,True
0.6005695549928031,0.022003159079691248,0.11228733079915816,0.07871259158878968,False
0.6005833875526059,0.05451651275722063,0.1428688259556988,0.06632960788045883,False
0.5991349400601016,0.0542596556383161,0.2822866101893515,0.011198015997234221,False
0.5998152881364093,0.08726388051743375,0.22885782149114015,0.05421248209312865,True
0.5995696616759687,0.0067491329474600546,0.29766228247848,0.0167878134667466,True
0.5998002665869804,0.015164201008180462,0.16049369374861888,0.03673674788997024,True
0.5991892711068183,0.005675856588976946,0.20053769387161294,0.04946627825131679,True
0.599979970112047,0.026278114942048198,0.11533590455127726,0.08646991295581588,True
0.5993806890245941,0.0464126368337683,0.18721045964456304,0.05657909372114937,False
0.5999738958483805,0.0786925313732926,0.21760517583561628,0.06251844391112475,False
0.5998814667893034,0.05956007787752662,0.2508990199396895,0.02017505947613258,True
0.6000179549595087,0.0633286919562202,0.21953949457321933,0.08977324649362758,True
0.6005879059114364,0.0221609512888094,0.2495237994471281,0.055878808674531474,True
0.6006311559833837,0.023839209433407765,0.21052646151797372,0.03632551449030727,False
0.6004152784173687,0.07746274172698865,0.18012014576646865,0.05358173112001394,True
0.5993602503314157,0.08652726199694617,0.10555753924221642,0.0634820684186773,True
0.5995342885119259,0.0825646403098979,0.1588451800487336,0.08804402267356136,False
0.5992983814058618,0.04126987705249677,0.11576581232990002,0.0668212046022541,False
0.5993445507455512,0.025803957611747818,0.27615888415652246,0.07018947596823,False
0.6006376969178232,0.056128586191841884,0.17526437653133836,0.02252453839137583,True
0.5993513836085819,0.004991471810625787,0.15856886555646948,0.0986243963214652,True
0.6009708874505935,0.008833369771964996,0.2022284408004045,0.03486538856553853,False
0.6008287547193463,0.004270032229053541,0.1461751957994381,0.059364583734380055,True
0.6003112391911047,0.03904713640993754,0.2149274790598173,0.02177728722635678,True
0.600410567589886,0.00227655473840696,0.23662618185639056,0.07598339348497327,False
0.6006191777446455,0.09798861515639548,0.29441483875203656,0.0843198003071212,False
0.5999580886628683,0.0028168730855935437,0.26473521452754667,0.032856970384678955,False
0.5995827921495004,0.09344797101064471,0.21285945508595297,0.0711767039729729,True
0.6000393764324355,0.04185600969119967,0.22679925260058256,0.032729402423682254,False
0.6007663328086594,0.019307705829909386,0.19789710471284405,0.08509624695326912,False
0.6001953251089914,0.08957428609036096,0.23509352060001223,0.076073577617221,True
0.5998031461900338,0.03375089886734153,0.25665619864743827,0.027551066628101674,False
0.6002407251401942,0.054742847750155844,0.1503828997465002,0.07759745017039928,False
0.5992062247851117,0.099197213806422,0.2886526046177564,0.06440952526096529,True
0.5991151696656919,0.08168051385654043,0.16584744206384805,0.09590204283154205,False
0.5996807409348022,0.003564188858710149,0.29389332109866023,0.07721312009101824,True
0.5996162869006073,0.07935055551470657,0.12724103635222184,0.09848240356221653,True
0.6008051299464789,0.09302030716362833,0.19424084306281758,0.08679941620775963,False
0.5999981270766995,0.0840484317657984,0.2804927601554005,0.069239137351562,False
0.5996589132875044,0.06793442787032625,0.17807429615069853,0.049570325692259005,False
0.6005141214867649,0.027039695038780804,0.17730259874572324,0.08953405990908082,False
0.6003866849449637,0.0716572615065892,0.21621185160224857,0.03010990884097236,False
0.5995214582329772,0.07786870098467065,0.2699967350103834,0.05257941959561827,False
0.6009345117431237,0.02259308322905823,0.19311348388350968,0.07277478121335612,True
0.6006978366422282,0.017410395898152672,0.11006935220768066,0.04119526869669645,False
0.6009318755913667,0.03769454552225885,0.1826477039723614,0.087178857953502,True
0.5997351203918868,0.011636991160373682,0.10489116130508627,0.05168233497710321,False
0.6005297480478125,0.07308386475431249,0.11271439240495947,0.06355986882565451,True
0.5997385463858877,0.022867059910552066,0.29348205159739493,0.08783507115727507,False
0.599226362272921,0.04410673932589718,0.2552032916676297,0.05629481569006922,True
0.6000370764493103,0.021167969669120823,0.10857362753957737,0.07345566530068957,False
0.6007305990412342,0.0738115412378038,0.18384177856386527,0.05819222065515902,False
0.60015850987943,0.030040294943449942,0.13283053580489687,0.08570483362861377,True
0.599112967763668,0.087204430466788,0.20756971932860727,0.09911437207512028,True
0.6002584882604298,0.03272110376066696,0.13929687488897255,0.04741598329819627,False
0.5993013876097677,0.049212359276972144,0.2047761338298768,0.0675136185892617,True
0.6000683490412957,0.01333103356212954,0.21013852321148344,0.027020180077346564,False
0.6003919511698711,0.04753501874191639,0.27797398671980533,0.09680727951515841,True
0.600558803723913,0.07549289429767607,0.23768908258702692,0.04245305069002508,False
0.5998053610838163,0.014431640530658658,0.17321329227942994,0.052113258627760714,False
0.5994514291665252,0.06706622668455052,0.24582428180480206,0.023889321160021258,True
0.5993135104677092,0.02392163170194132,0.1817641929456717,0.03206562407014526,False
0.5992945313355814,0.0114062207581208,0.2145385358310291,0.035705437405217075,True
0.6007824514872795,0.09706523840707598,0.26408590253878994,0.010867589163672944,True
0.6000321217832237,0.06774645697282695,0.11333744138358054,0.08218438658484693,True
0.5990458848620654,0.09989703819797847,0.20403194297108246,0.012058536156567346,False
0.599235035310541,0.024878951989719403,0.1841208521645433,0.024093769972056703,True
0.6003342793566335,0.039906312981701275,0.22493764569242175,0.078024845270961,False
0.6001789591918056,0.0965737584985558,0.18122890525063506,0.025851141142344033,False
0.5994596756794606,0.0010256209163052872,0.28101238111981136,0.03561910513230985,False
0.6002852258411877,0.06783874500672077,0.2533873751711342,0.04092109891687344,True
0.5999127630256064,0.08882766679502774,0.1427648761200763,0.05188624275347865,True
0.5997163224236769,0.08181120222308759,0.15156519442648633,0.026205116354164858,True
0.5995889728211077,0.028611537701694743,0.22846821607295525,0.031661812318178925,True
0.6008235060445104,0.08998457343934388,0.28467267969594867,0.07053448894688863,False
0.5994522527376641,0.05727568515858139,0.10087400991274927,0.01605363316098806,True
0.6006791919207571,0.08820102267603035,0.29665498911318056,0.09793820302172454,True
0.6007126688471947,0.09405083985668236,0.1030779119073728,0.06656945805648666,True
0.600002467864891,0.05998478517015611,0.14916379089817333,0.04156112650551635,False
0.6007209854081709,0.07881532687516102,0.14486068222998175,0.04811940187871577,False
0.6007488436267315,0.09926203522765159,0.1711168301194921,0.016422796351777944,True
0.6003410684575868,0.03246103588114072,0.12470345874237393,0.08383769786381845,True
0.5999422107231331,0.03543371223381829,0.24463623943605498,0.022688002353911538,True
0.5998636000741963,0.07179862959867751,0.11364359060120591,0.08207465385159923,True
0.5991590917909305,0.01790966119824932,0.11481453122602125,0.06509997234397402,True
0.6005549876846908,0.05106852224167711,0.1022336547677414,0.033675312247267164,True
0.5990685613014035,0.07344417608387051,0.1940803034581054,0.08916448813094156,False
0.6002007837010638,0.058453094916448,0.2739053332798159,0.03724009769933575,False
0.5992217297570556,0.04480503044431058,0.2691815923283293,0.0357419078904434,True
0.60076995708723,0.028763346226517033,0.13550042655330305,0.08234775913685878,True
0.599268795145233,0.043535992339378424,0.28607479596893975,0.052532270623353396,True
0.5995796653265967,0.06252854534770554,0.254411614153766,0.04817227677105035,False
0.5996909220704927,0.003338201047661616,0.2896950829833984,0.09096520720237629,True
0.600188479816575,0.04486867755419208,0.17750932557944615,0.04514565689911452,False
0.5992808725743047,0.04669891570010572,0.22423894851652407,0.09927727431293568,True
0.5992220071692026,0.03289594951349468,0.16771224762860076,0.07311235231598602,False
0.600606334606303,0.06903501254603983,0.12257526465551703,0.019658680425909722,False
0.5993298694454616,0.06476375469363978,0.21372218028535345,0.07166189685276106,False
0.5996476174721387,0.03483034039913603,0.1470178541504052,0.07980823369008351,False
0.5993565583926792,0.09019959369704347,0.21670126359261357,0.08562003615208638,True
0.6001361412594479,0.09393116339429249,0.2800761522641342,0.021384113236113757,True
0.6004074918295123,0.062213096735912216,0.28086701263637226,0.09419747174026069,True
0.6005944572964858,0.020808248051116023,0.19346510777271742,0.0276972323583752,False
0.6004227311586223,0.014314422464023605,0.1771548033326738,0.07576392999199433,True
0.6005932231855844,0.023707702231741883,0.1337883662336638,0.09633683036570824,True
0.5990599320019011,0.03057896689687115,0.15615899268996342,0.04508025037413649,False
0.5998997858590583,0.09941134320968481,0.22208312328844154,0.05706624947080489,False
0.6009729135665405,0.04532842770917683,0.22378116220984645,0.014522479630971826,False
0.5996726977548964,0.09721064163179859,0.20365404208086507,0.025699273925258316,True
0.6001062158309858,0.008581161603226622,0.15529302807133044,0.036382748905717764,False
0.5993321292935238,0.07192961479699997,0.14392775221249093,0.027541336708171563,True
0.6004606690108415,0.029140883638596654,0.1795336690257729,0.0912949565035836,False
0.5997649375028813,0.015028364549201926,0.21873382029711463,0.050228999132013036,False
0.599086206547017,0.08174382016113078,0.20871184767477885,0.07225934472203162,True
0.5990708833077437,0.028933267223161977,0.2806962278904142,0.042323711797768566,False
0.599363883387577,0.04604212511875142,0.285401204692999,0.045870379242408166,False
0.5998676931752439,0.005305907329656145,0.19160698588364508,0.07970245566899777,False
0.5997299840815072,0.09815091090693513,0.22383106523658575,0.09828884658782747,True
