gamma,f,p_depolarizing,p_readout_error,eavesdropper
0.5992567373430916,0.004013260566651255,0.19947070620519566,0.03523495373667112,False
0.5990781776341197,0.06950623466631185,0.19984005738207866,0.095015514059867,False
0.6002218353012294,0.07039485564081906,0.20017083250805118,0.010625389102751775,False
0.6008760936759894,0.05344754090331649,0.199463633729385,0.08353991749835216,True
0.600977020129669,0.05636801060130358,0.20075625442843312,0.07091658639495532,True
0.5998226979937858,0.005322111816062916,0.19973338025878515,0.022932179903945284,False
0.5994755466910177,0.09111950651058387,0.20098699668345757,0.03671856487304083,False
0.5995836865976618,0.061632298565356694,0.2008985030379928,0.0897561489176583,True
0.599428301376216,0.018187067731866402,0.2002417713022246,0.019555823863439795,True
0.5996724090328772,0.0890411376251163,0.19923461714176616,0.015244500908822787,False
0.600593748255134,0.0196329819120122,0.19913994483077252,0.06515967943820648,True
0.600288501729774,0.09125404469141897,0.19995742175451908,0.0383904484168579,False
0.5994304029751849,0.028806254135090834,0.2004123203182478,0.07314698221224335,True
0.6005376901798867,0.0648792922874616,0.2008801224420617,0.08697650457824173,False
0.6005737071289239,0.006286768137159365,0.19944644649800616,0.08414094608152005,True
0.5995147628935749,0.07655575685001488,0.20023664228297805,0.015312993983882101,False
0.6009371208886166,0.014953856247801704,0.20062744836876312,0.05388754662920516,False
0.6008165205424411,0.014319703707138545,0.19981070727943762,0.05938098275197473,False
0.5996022646385667,0.02403413563639874,0.20011699257408616,0.06693034810110093,False
0.5996238927693108,0.01067033302682971,0.19951705090695543,0.030322574461114332,True
0.5990650697187955,0.06627915553603023,0.20005858353040867,0.07423779812155369,True
0.600066353675781,0.03289852202441209,0.1999597205143884,0.016433899241673173,False
0.5995360631549835,0.01559399688652562,0.19930235066063398,0.09327049657901025,True
0.599053933949733,0.09108064498968899,0.20060425724289335,0.037709330090030836,False
0.5990398998599854,0.03053311194875603,0.20034404440923428,0.09654170795948004,False
0.6003641125953043,0.037260947853933725,0.2000215704027804,0.012571224388517783,False
0.5992341869597438,0.055058612775424856,0.20045071119790372,0.09508905189013941,True
0.5999277546686279,0.011757063114897055,0.19973018547516808,0.03584792806539802,False
0.5993069471228564,0.09879823615948866,0.19913547197432646,0.0420622236583916,False
0.6008482346773739,0.06072555824586868,0.20011449931635653,0.04894025401241498,False
0.6007220121952315,0.07117391076938578,0.19950046559877765,0.017145675543237024,False
0.6008759379465266,0.006590467143086159,0.19903449334390416,0.013058592713002897,False
0.5997486242700393,0.0458236832912259,0.20042401381938818,0.0959540749346872,False
0.5990478282264743,0.06212973725773374,0.20087072943884793,0.03180210772361671,False
0.6004811683633239,0.04869038623317435,0.19938171731725188,0.05595302105316648,False
0.5994428228175198,0.024620579151500153,0.19925772268845302,0.035349449150153145,False
0.6006409291393466,0.06505068396521771,0.19999189057679964,0.0874025796917344,False
0.5991017148897256,0.033004730014506906,0.19984722087100498,0.08201949046574869,True
0.599681324587173,0.08824148699273905,0.19984309568373287,0.08569603043779496,False
0.6006903055693125,0.03572747294125688,0.19996446070764756,0.08381105844892107,False
0.6002715322853639,0.08956272044511324,0.19972614893207127,0.042634490347856005,False
0.6002575266681622,0.0026455416430269003,0.19929108385559247,0.014432200779217677,False
0.6007915653952907,0.029366107285573304,0.1990990786565059,0.06784721070669862,False
0.6004290140116718,0.014249236427417315,0.20077304218967565,0.063500008644392,False
0.6003357755214093,0.0014018632198415084,0.20098222821722125,0.07880303314237849,True
0.5995008869119911,0.09957947508964461,0.19984949522906173,0.08174329473665981,False
0.6002443380599425,0.0298517754369853,0.19907716475563134,0.05165723776900308,False
0.5999865982514104,0.08225120977513456,0.19931791433903787,0.08405342324122966,True
0.5994467093591825,0.019429681541356526,0.2008310425903663,0.09245527581610466,False
0.6005704419697956,0.049483412989207505,0.20037863286056384,0.05766363643637735,False
0.6000592354826578,0.04300690827305885,0.199344012122563,0.09206813535252498,False
0.5994918944361297,0.0989983876511156,0.20031592666640693,0.01988401612276745,True
0.5999573053412468,0.03015199018379338,0.19969549490282057,0.026046295256509026,False
0.599788427555799,0.006165244661047071,0.19970486605334486,0.087569704531389,False
0.6007371225310064,0.07068222452027335,0.20071640031448168,0.03176051954497778,True
0.5999989080576031,0.023603376062448365,0.20055543899168685,0.08843576520834302,True
0.5999818379279857,0.05913095807290151,0.1995951830977902,0.028679498813269817,False
0.600604804373918,0.06749297887588475,0.20045868160477145,0.06875851149934632,False
0.599853368935159,0.046630144935946985,0.20038610454643477,0.010382934207880033,True
0.5996093453838935,0.024191619100670456,0.20019401069371026,0.03938608380065115,False
0.5990628557754061,0.06775064308702496,0.20072860736525933,0.03956954732254219,True
0.6008357835945726,0.0076584150421895435,0.200377527019952,0.06925294288004444,False
0.5999294588540676,0.08581207299941028,0.20064742372252956,0.02949192308632436,False
0.6001280748787714,0.008279556841300084,0.19940429087539815,0.08047142519455451,False
0.6006816659947657,0.01159770333807348,0.2000462950635403,0.03877069996417775,False
0.6002991690212968,0.08511078052341356,0.19902115452100466,0.05703791370992082,True
0.5992776158185037,0.017751551928325178,0.20024446651294858,0.015053907964112703,False
0.5992882046797039,0.0768352789340017,0.19971436236168877,0.03459732436134984,True
0.6006508345404796,0.09801843514881511,0.19915419816736862,0.050776932216089844,False
0.5999337566615818,0.04069457034541362,0.19961831759096493,0.02982728551011995,True
0.6000645045060088,0.08046357250621809,0.20051385048067347,0.06974278258746432,False
0.5995766912152827,0.054491585366579234,0.19917147800244817,0.048730340908656536,True
0.5997748222932251,0.03696177342279903,0.19976420039951256,0.02240538873272973,True
0.6003299650179437,0.016139509714755102,0.19982889705562343,0.024903479475381286,False
0.5999925275141358,0.004143548910095701,0.19979174320376553,0.08395245373041567,True
0.5995127011278777,0.060125768449341005,0.20094185145960677,0.08922794653758233,False
0.6000199058588672,0.074646168161757,0.19975706509734226,0.07816190578696035,False
0.599303531068025,0.010965221122557482,0.19956144453486513,0.08000763980530362,False
0.6003118818968325,0.04396224947711118,0.1997463291121859,0.044539087332394624,False
0.5994616173491469,0.06030529851589782,0.200322245558734,0.027587982186036794,False
0.599567813414664,0.02016688106046321,0.2008283065241208,0.038250151397583254,False
0.5991112541591491,0.012500230816559137,0.19902417553732846,0.024189826750887433,True
0.6001859603892243,0.07839629813231443,0.20005719013896997,0.042242734395593375,False
0.6003335297083097,0.057255247132440346,0.2007333681877402,0.09402491688540542,True
0.600427665458375,0.06982841339943625,0.19952849290277477,0.07892122225323585,False
0.599545821839757,0.03311541857849483,0.19907023861326748,0.07676892838145058,False
0.5990491387673804,0.09159740803876969,0.19932127419202514,0.03559975913606781,False
0.6007052504356671,0.04542719139658963,0.19962474749855164,0.031491768901253735,False
0.599260716587275,0.019859127662143487,0.2004306849064257,0.061513089640462815,False
0.5995180985879714,0.08548483380534964,0.20044575818916094,0.09713283238359502,True
0.6004988390524739,0.02597268321088182,0.20076594777065523,0.03753820432234319,False
0.6006469672424437,0.04443103191606795,0.19954486969509735,0.05845806673857568,False
0.5990684903337975,0.04085399077274638,0.20088347206000504,0.057079827271697824,False
0.6005802428212916,0.03434153951441294,0.19978646494999022,0.04085750545830584,True
0.5999976572587293,0.06193917452805243,0.1997283775241261,0.07557181180585035,False
0.599679084815144,0.07477276013935615,0.19942511781066707,0.0544008192966239,True
0.6009987964525224,0.018958560932395663,0.20053854419040576,0.023002413050122697,True
0.6004768473786295,0.07940969258385885,0.1990316803912594,0.07872772330255022,False
0.5990440327304792,0.08779529174047022,0.2002935805066792,0.09586042647736966,True
0.5995535525619732,0.051009251849578253,0.19908463098521395,0.027987964409919915,True
0.5992434818382363,0.05471961808904542,0.19985281471784197,0.06582887645280731,False
0.6005538126001738,0.0031105912642133238,0.20079748574124884,0.04069521248749081,True
0.6000883638152765,0.04955470195885219,0.20015139836590384,0.08520987539069899,False
0.6002762600375269,0.018726550135925047,0.19983008320344128,0.03356713362579139,True
0.5999175703746249,0.08059559863144418,0.20027723585822346,0.030713200196273015,False
0.600379385353023,0.038145528794166036,0.1994687165486282,0.07414291109801234,True
0.5995425219554367,0.08943618558681998,0.19988032903364866,0.0684874294224651,True
0.5997659691605305,0.008655619267506375,0.19993677373871233,0.06165818850558041,True
0.5995698604635152,0.06877813754906155,0.19926815315008947,0.04652769754633727,True
0.5991571999506907,0.03689179102548341,0.20030312867600933,0.0870704513461857,False
0.6003453362579209,0.05354145512162338,0.1998959380092813,0.08075422253628806,False
0.6005597228284459,0.055267558066293826,0.19997051004158692,0.09613608768649194,True
0.5990269003450548,0.0993114035866729,0.200832504694548,0.07942692114617426,True
0.6006424131060614,0.09515485260170833,0.20056765298109916,0.09771476321034174,False
0.599846846628821,0.04699762100073407,0.20038990478169755,0.06323361717096199,True
0.5993111778662465,0.08731473237556575,0.19939099883628347,0.06526724453032477,True
0.6004732224149841,0.024841652283456608,0.2000067978883346,0.02368909623791171,False
0.6004834374025796,0.020606276338767753,0.1993587727626034,0.08590693583749856,True
0.5995578313859218,0.013136240215661815,0.19963905489473024,0.05912273850478548,False
0.5991288156970774,0.09211211834152469,0.19936093659357934,0.020728203579731094,False
0.5992752773323404,0.05436182058879531,0.20028468304746433,0.05826344426466214,True
0.5994493291548274,0.023735790280260315,0.19944069519406696,0.051294109620591964,False
0.5999668186933874,0.07695712854720572,0.20039510515594317,0.03476652333350926,False
0.5992462204559054,0.01723915082640351,0.19993969030734168,0.01780142266961109,True
0.6007964871838659,0.06657505961515928,0.2008469910147721,0.043537252462447586,False
0.5997537329327701,0.03549717624575132,0.19986166426018181,0.09536718659311794,True
0.5991887005184403,0.016218973444030078,0.20079311123029475,0.0653735313424995,False
0.5992697860911772,0.08167129519875291,0.19901267241609863,0.09519632279640411,False
0.5992069784715194,0.06405514877201121,0.19960044820658507,0.017530680260638563,True
0.5993930605059499,0.06183077250576994,0.2006434021147687,0.07133600506448712,True
0.5996062717035143,0.0935650007399511,0.19989104738824237,0.03474873040987996,True
0.5991159192752598,0.08349391253124919,0.2001588153322299,0.06807030262037365,False
0.5999136697555064,0.0990264049064305,0.20000591368300147,0.08851626986354293,False
0.5999600871109768,0.0701029429607221,0.20046018755869816,0.04309780465471674,True
0.599919175650179,0.0920121838907312,0.19967010991768233,0.03595922934422519,False
0.60074144315983,0.08998165438746836,0.200637322223015,0.06948140656624664,False
0.600471761881202,0.08897971921591132,0.19975179382010713,0.031226874520902913,True
0.5998175059787919,0.07750805162357204,0.2008767075522498,0.0749317787135719,False
0.6009529254210166,0.024675632630349338,0.2005262738707343,0.0715911707429654,True
0.5991486770903867,0.09071892840398962,0.1990895454547609,0.019968470201658782,True
0.6005759059151974,0.04973674276211967,0.2005646347909946,0.053081613118059395,True
0.5998750157316513,0.011450760948210903,0.20088658537487047,0.028180739294274393,False
0.6005011394882613,0.057363858939093876,0.20006124767718997,0.038660401697133515,True
0.6006853016780027,0.015544569577616796,0.19921469662834346,0.06245992063387499,False
0.5991829240823211,0.025715930866677717,0.19980090937224287,0.06893343904452914,False
0.6001674099349061,0.051696804306722716,0.2006893012769698,0.03343653457200663,True
0.6005164340224279,0.08416422396733533,0.20032846324121584,0.07745049313599991,True
0.6000684871967691,0.08962966981908643,0.1998258571530836,0.0107743064890224,False
0.5997040079997766,0.07870438429479733,0.2004933482792974,0.08101442140516878,True
0.5990995903717701,0.09860960202650518,0.19970369039604188,0.021496483216079616,False
0.6000343718890667,0.07239541386755854,0.20016251614299688,0.023386799551071976,True
0.6009489393425813,0.008054281730243543,0.1993920317215922,0.061211754057915596,True
0.6000077695221314,0.05227153842045985,0.20053117721153302,0.0805774536388592,False
0.6008273006008332,0.08490697079640391,0.19991685568068768,0.0802611051754798,False
0.5998021657756673,0.07829587656494112,0.19948638690577203,0.0688184264634886,True
0.6006169452069735,0.015039395611982975,0.19903651592991511,0.07230228950093517,False
0.5999004034454027,0.026235257530249807,0.1998978167519384,0.04156392198805188,False
0.5995786485017401,0.05868357041492533,0.2003671006219535,0.03721994512355303,True
0.599112149829641,0.019732456001945595,0.2005781122396395,0.046273491453051104,True
0.6004024142829443,0.01453324388264925,0.20094965642184917,0.07608265114891108,False
0.6006102646939364,0.0528990196025404,0.20083676208684387,0.04246731659256821,False
0.5998667286616767,0.007414454929351785,0.1992766695021562,0.0277703230510324,False
0.5992152107963206,0.05432764954005619,0.20005490992142858,0.07766737547004464,False
0.6000781536699799,0.09566374858183481,0.1994129832061274,0.037940177886727273,True
0.6001776348832901,0.0979005337445385,0.199854212823966,0.03815385565502848,True
0.599709273625087,0.020556492589126254,0.19963523700099978,0.07241030024323446,False
0.6006929198592099,0.07286563275922754,0.19934145179059906,0.022629541888970643,True
0.5997292718089539,0.016576273709589723,0.20021950187591891,0.06864319621046902,False
0.6002038178793218,0.05765618359686444,0.19909617169350383,0.05506981263410612,True
0.6003060060550012,0.04381022597196587,0.20056031369520347,0.0681695135759892,False
0.5997793478386549,0.04530546462028821,0.19937063591348395,0.018287775551473796,True
0.5997920079962727,0.08130852670219561,0.20010326401824288,0.025802848368228028,False
0.5997806388188566,0.03127055471664607,0.19909560042010116,0.07630825764854297,True
0.5992033067853867,0.02294645001089782,0.20013209027312154,0.038800639789708435,False
0.6006683588939359,0.009847638203847854,0.19989926879876496,0.04446348006466295,True
0.6002758668393918,0.06174241168318633,0.19945243738678312,0.060199820689884574,True
0.6007715365728619,0.005498827603168457,0.20059242457273616,0.03384498294503881,False
0.5990227252479715,0.06336237796964463,0.19914755161588066,0.05232690864400299,False
0.5991556787381579,0.04055592521238132,0.20020649398495147,0.0848367838980511,True
0.5994837688522039,0.017083734044200646,0.19997717768341938,0.04001371230596371,False
0.6007476271157203,0.011042002363402068,0.20017464580346583,0.0734402595122943,False
0.5998488882574984,0.09530279884471872,0.20034297827609762,0.03245783561600857,False
0.599212825307846,0.04038934629566535,0.19965744413744785,0.07983212940380696,False
0.5999112737496037,0.02072672418356522,0.19911159361384093,0.036777971135029154,False
0.6007744404063614,0.07508529943761812,0.19900673711260763,0.09984940816010617,False
0.5996953827886332,0.07024919549755003,0.20049755511092468,0.06519405897724546,True
0.6002432928339925,0.052379406237823126,0.1992182661176651,0.03200185005923582,False
0.5997034151495181,0.08469154383216995,0.19993360072072533,0.06661940980854557,False
0.5997223515027202,0.04569146891367618,0.2002091955362333,0.017065744023056738,False
0.5994323403156078,0.06933467129894567,0.19962203271820933,0.04693328968452902,False
0.5993609645598827,0.005445990991732553,0.2003855941582657,0.059540927786785054,True
0.5997188270374149,0.05801057070730383,0.20086642966788198,0.0814580378281551,True
0.6005878496213817,0.08804442494449982,0.1994578988563068,0.0831857777440049,True
0.5993906486227139,0.0402565128029178,0.20048903463421647,0.09994301474478834,True
0.6003884016252737,0.0977488233329571,0.20008137218330055,0.04794845924998081,False
0.5995744236041098,0.09498121965621972,0.2006965898957941,0.07771944170930954,True
0.5999254495769285,0.003938407921948689,0.19925031167437,0.0246195697124486,True
0.5993755582210893,0.04296640069730864,0.1995199198069747,0.044747648493343145,False
0.5990875853188323,0.07345545308562032,0.2005181499319454,0.07986145293741648,True
0.600582412838406,0.07177448901920895,0.2007799437498008,0.04037028050677551,True
0.6000858352904828,0.028381153664739162,0.19925322365658243,0.04179058449238964,False
0.5997970316451738,0.0477460281466074,0.20069352637152138,0.015215943010059626,True
0.5999433205189687,0.09686694883753384,0.20004041312887633,0.03131256474842861,False
0.5994524677705091,0.08234755351380452,0.19939792103577567,0.028894908865359004,True
0.5999220534927597,0.032785223600800203,0.19945588666487338,0.05152758967406342,True
0.6004058127840747,0.04112650415435054,0.20048112744785668,0.06371650165696126,True
0.5994928312178731,0.026926651502234823,0.20037368043248843,0.018176400667457824,False
0.6002117252699374,0.09325509249679244,0.19941614180175757,0.014155677282501455,True
0.5993567548497655,0.050535160423113394,0.2008845361035156,0.024349606896091888,True
0.5997451321699478,0.03514707304026935,0.2009950765050925,0.0491075213712159,True
0.5999455403040365,0.09421751698755057,0.20023485342240638,0.05037473700462487,False
0.5993944939747661,0.06386662496398189,0.2006834514106302,0.032339824446694046,True
0.6009323649567536,0.06341420555535485,0.19913773035648394,0.09324692304669573,False
0.599663435764015,0.08838821775920919,0.1993945654638934,0.03408458164164067,True
0.5991504034128928,0.037091671044129755,0.20044751798721785,0.053772267096843566,False
0.5991856433033457,0.09564378378941826,0.2006739827975876,0.022802749446277637,False
0.6001491769085728,0.023059485078379287,0.19997863702902505,0.05607985676005893,False
0.6002305079509747,0.07187781073963656,0.20051154812827457,0.07860440844598832,False
0.5995302734638936,0.02899096328657558,0.19969386731447242,0.016028246451243927,True
0.6005033655203063,0.07096582251262833,0.19935205238941994,0.03773842902066986,False
0.6008259727037246,0.05706654233719393,0.2009239781546822,0.08244405967474963,False
0.5998387431341734,0.09554189879433309,0.20066256406784758,0.04028312130194471,False
0.5991361314610261,0.027044762760553658,0.20004449803647767,0.05251439659590066,False
0.600122481213983,0.015159569370314974,0.19906602271579069,0.05474967841392432,True
0.6009618303996298,0.09376177473231063,0.19923652858988125,0.08511279236892098,True
0.6006766911714445,0.001707480290163441,0.2008626905683941,0.05020317684883069,True
0.5994149629815604,0.09995083570746312,0.20044131334351895,0.04603072616433895,True
0.5996743193607602,0.04320672417860488,0.20012823294587484,0.06626746509944759,True
0.6001356892341931,0.013365811347083319,0.19995012083634572,0.029355047992102812,True
0.6004128744164037,0.07406525016374803,0.19986461171421202,0.09175617967293895,True
0.6003055178541672,0.034127238144598976,0.2001007472663184,0.036359880645108686,False
0.6005410503318862,0.06800354723612446,0.19937238438959914,0.08557551129044998,False
0.59994713392795,0.07917394595973251,0.20034799917307,0.02808992334658103,False
0.6000330578897619,0.024431140726875182,0.2003518315414746,0.07261407317124893,True
0.5996843667208716,0.047512966942164336,0.2006871728210899,0.08789719387738418,False
0.5992394778427482,0.08259369399488718,0.19937428072255037,0.024047206796218135,False
0.6009848369712887,0.02584058917819238,0.2004119460814037,0.0205254902715607,False
0.6009295010725533,0.04269644428166414,0.20053502054746455,0.08911977458411693,True
0.5994802652181332,0.09593219296377568,0.1991889261806115,0.042704893702669534,False
0.6003528275977916,0.040203816102889554,0.19987196975720506,0.0791004050743717,True
0.6006724525902399,0.0991300038115636,0.19976204538505893,0.05647530764808409,True
0.5992321322452541,0.09505972652598946,0.1990622087345305,0.09973914758777366,True
0.5995889017147173,0.06977171919504571,0.1991429860498433,0.08648957176854427,True
0.5992841020347052,0.013027715709699544,0.19905178765170572,0.0706685354341654,True
0.599953916572303,0.042377182149780604,0.20048511042225073,0.01799715293323474,True
0.5990054199186046,0.041768884147180746,0.20041882086977694,0.039137532068818426,True
0.5991422757966214,0.0333399589067483,0.1994215289319191,0.04393524284203745,True
0.5995119759540735,0.09016471796444114,0.19944908137403558,0.015786751485932487,True
0.5990128460146502,0.07001476917925505,0.20073072865476274,0.0353920336846765,True
0.5995513160675473,0.09247997439391566,0.1992496519800376,0.0921999388767816,True
0.6002507387882005,0.04489513695152051,0.19949035959507963,0.015543507665560709,False
0.5991324562538957,0.06997698873704825,0.19989369747353164,0.04105522340194577,False
0.600489690331138,0.07220682511092835,0.20060222920174,0.045543328615757696,True
0.6007303317878211,0.054112737350920814,0.19928795857345952,0.055091136664817,False
0.6004577782456081,0.08379087615315706,0.19918139144695807,0.04750680363868469,False
0.5996554265595004,0.028321460483157892,0.19905424793454893,0.06853400505301198,False
0.6004437846184157,0.06536951033395777,0.19903364689107003,0.05982296176739368,False
0.599159548243066,0.03544513091364364,0.19984552081161003,0.05945831496078743,False
0.5992283660326013,0.02514398365496132,0.20018983481519606,0.029967118916821106,True
0.5992706599710006,0.001603533314602103,0.20074658378404164,0.04544056129062611,False
0.6007425456565736,0.09807031172082842,0.19980905529215523,0.012945791861664276,False
0.5990423958083168,0.0566030807599086,0.19950341569115448,0.030458014286377753,False
0.599220195994213,0.0959910843173782,0.1994297163490239,0.03577954526063579,False
0.5993184525277317,0.06568925561150654,0.19929914708226082,0.05556328535669292,True
0.5994241194529518,0.03440482401530593,0.19910473651653063,0.06728244132096245,False
0.5991809841977279,0.026075510764766503,0.19980782027051622,0.08542428151471892,True
0.6001797528394935,0.0518852607150661,0.2003641073192773,0.09825288530636936,True
0.5993994426176545,0.09735611565868998,0.19900307699638473,0.08776798114735997,False
0.6005764721624173,0.08632844707047528,0.20071426420972552,0.047096685987389135,True
0.5990085873950729,0.06679918083573867,0.20087269719301268,0.06405485365543967,False
0.600219177371656,0.07585256257659961,0.19927592127113636,0.08466386863982493,True
0.6001502349831267,0.0010756097320649648,0.20053765849568864,0.08810471668381137,False
0.600262089238277,0.04557942867538441,0.20080224895028856,0.09302673982770032,True
0.5993436024092591,0.0954009200449225,0.19959026303924055,0.05449921954326023,True
0.5997340069065288,0.032369681510087144,0.2003751976270876,0.04826433642172447,True
0.599760004785772,0.09460244557163933,0.20092548328632048,0.09889552160785758,True
0.5997004176361891,0.05790383654267781,0.2006442806168624,0.0792359151115192,True
0.5995466267995806,0.09065133739927823,0.20011042812849528,0.0291574178628643,True
0.599427447109714,0.027359229788951157,0.2005966706351876,0.06194935605174969,True
0.6006992108312234,0.021156802416112643,0.20061938477367686,0.016319500032685858,False
0.6009166372620396,0.024859063791042885,0.19930571683481813,0.09559348777418075,False
0.599717737060604,0.01510454707023558,0.19974353830217514,0.034190358927092324,False
0.5996252716476972,0.09674887081269781,0.19950696115366584,0.06023663056872542,False
0.5995382373845172,0.0459505144112298,0.19962062555284082,0.06624672424896999,False
0.5996525299677165,0.04872128223350627,0.19948947062360128,0.09408285325740914,True
0.6007866099285244,0.07350487036265893,0.20063406974709702,0.05264434918884897,True
0.6000940254117255,0.0057054242262414,0.20026412790701076,0.06557151163318348,False
0.600044662988889,0.025550433549166526,0.2006090959162969,0.06313551810256783,True
0.5993824332542107,0.004397966212944939,0.19914055544719259,0.054702756516058895,True
0.6008189965076548,0.01931992411899395,0.20002997026306923,0.06031772510486044,False
0.6001756535267729,0.058391445537117816,0.19990568586515903,0.05052879057547247,False
0.6004406626178119,0.07539764989569954,0.19926761612134192,0.09313496088109213,True
0.5998994767156386,0.07568641759438753,0.20021525608362975,0.045292481717480744,False
0.6003202331020537,0.0686369914616472,0.19996713636611568,0.09898696155752877,True
0.6004958883784388,0.0960485747552631,0.20047482385034363,0.0433822178054363,True
0.5991945784305164,0.06299016656159623,0.20054290850390627,0.04821685858506804,False
0.6000201989866056,0.068199112475705,0.20029170227288648,0.04411459496404469,False
0.5993054592303698,0.09133503190484604,0.20063878385380013,0.06551616366202384,True
0.6000996733368524,0.07726504550760015,0.20031060963095224,0.09461272350262662,True
0.5990101548891092,0.08769602050845618,0.1991659618887978,0.08038031033409038,True
0.5990545332432773,0.07369510015100965,0.2000916142296872,0.08334748100015898,False
0.6001638084805565,0.028663746933314343,0.19974536495964437,0.061010122590144884,True
0.6001371884470057,0.08313874050411073,0.1997753585644067,0.0511640126814072,False
0.6000360355846909,0.06716904574046537,0.20009532614490744,0.07582240876179339,True
0.6007255903464445,0.07703667061815671,0.20043912775925044,0.021258605877772677,True
0.5995337144061015,0.09272151926771699,0.1993992925670561,0.025176303842517685,False
0.5993351279088305,0.07331529136765051,0.200915394390848,0.09162155370179745,False
0.5991649535755807,0.054181926710437936,0.19933043065353526,0.03223056736451001,True
0.6001938837888837,0.009127323321893598,0.20082038320463658,0.027387838338691524,True
0.6002589186799677,0.02528204793570484,0.19934768221650256,0.02444625231459516,True
0.6002174649961454,0.08192886909232486,0.20075573477995273,0.01894206209278656,True
0.6000237585466981,0.026587230579247795,0.20050444982588836,0.033008312423875585,True
0.6003917645353731,0.038386104879516096,0.20025166578158826,0.07525554069421209,False
0.5991617852643789,0.09883498604749533,0.1995483152116758,0.05267323184023932,False
0.6003766089900735,0.04469550978133913,0.20043273704175374,0.04664031426700335,True
0.599896920945459,0.007882112003299916,0.20065962866510376,0.013958372111234556,False
0.5991317526923994,0.0963567184112739,0.20048701256144988,0.02627433096092876,True
0.6002675443288673,0.016862331457710503,0.19998550201708504,0.027513695743225076,True
0.5992622512421371,0.06766131372404087,0.20008672861961557,0.030023024799957096,False
0.5996890335804006,0.0940331874987284,0.19929637025364774,0.07176203292978488,True
0.6007499557127021,0.03564078967555253,0.20092134921931254,0.07145594616662598,False
0.599387664630569,0.07757480583742664,0.20032600988644092,0.08097654165778392,False
0.5994940840693478,0.08500159995051998,0.19980468390804418,0.05801663405831807,False
0.6008827018999179,0.046917483610447626,0.1996130016881266,0.047846290201887624,False
0.6005106670529756,0.016691215736710032,0.19946789287002867,0.016740615981159276,True
0.6004528775098065,0.05774096453588897,0.19901849206312125,0.056366297092278764,True
0.5994001594103439,0.01715109867415808,0.19916856125975022,0.017568870486928026,False
0.6000036455245613,0.0028422259386078653,0.20060647599319806,0.09730719402821697,False
0.6008614661554568,0.012436428357536299,0.20050906028057489,0.013451707563574148,True
0.5990974157873535,0.055701817984297734,0.20013750828645746,0.09346649540482144,False
0.5998244641239195,0.043688870583009805,0.19972071194284913,0.07355714775338673,True
0.599406073932894,0.040414920150298836,0.19991306719748686,0.049748246955247086,True
0.6000251480804799,0.030267041203412486,0.1998726822879261,0.09168261104149061,False
0.599216833895483,0.07396339429533087,0.20039220828156043,0.051030429799707455,False
0.600168941826819,0.018112028675828458,0.2008591886589968,0.07333304644234595,True
0.5993511188679765,0.061378353358724415,0.19965937068786135,0.021865106890996525,True
0.5995041347292009,0.08293362541764625,0.20047045973943972,0.05424532679582936,False
0.6007500117188134,0.022365799554585807,0.1995973441938221,0.011341955336086599,True
0.6003619109975272,0.018495370847791872,0.19948278396494373,0.09077953810130192,True
0.5994585846521521,0.034464776098699565,0.2007752135249208,0.07510158263169588,True
0.6001571610883826,0.03673955049990135,0.20084159203561233,0.0672065680086269,True
0.6009260662617597,0.030604970439109095,0.19920398556706326,0.04140606610041149,False
0.5991764226312318,0.0019925224859567887,0.20017654179555333,0.07036064454411314,True
0.5993165437972834,0.0030429547622393685,0.20035975040960072,0.07703807635749563,True
0.6008101933759921,0.04179832362897934,0.19955341406522933,0.06673624195679657,False
0.6004939416417052,0.0032028799851965732,0.19951268998588387,0.04103143754204049,False
0.6009435805441345,0.09350283070562947,0.2007440915053698,0.031362561778596004,False
0.5996996179099283,0.06319379162748576,0.2005526847170464,0.08863185535953795,False
0.6002297810186841,0.0032925636335603705,0.19919726037842414,0.07058494330170131,True
0.6004171246968979,0.06349354881699301,0.20071182056919404,0.09543419384949944,True
0.6003987526380311,0.07522654463561672,0.2005239451124164,0.06984926501337883,True
0.6008657317067567,0.03044268511166952,0.20063025044084926,0.02324951285962041,True
0.5990679021338476,0.037930559611785715,0.19982637568600442,0.09576454511096857,False
0.6005621406114204,0.09727969409733157,0.20049090668712521,0.03916238799370344,True
0.6005196431588529,0.06279760454344369,0.20040884797918887,0.034883819942341174,False
0.599326072168423,0.021387411051520585,0.2007266156931657,0.061729098370095596,True
0.6004683415132771,0.08681664728192941,0.19978579906992508,0.08526458468132721,True
0.5990736033192812,0.07953552839893051,0.20099351231808016,0.09775731947931399,False
0.5993319996673449,0.07649080666342647,0.19992268271176739,0.08192302879202368,True
0.600293314526809,0.022770851235754334,0.20008585182774266,0.056110276536485836,False
0.6005658702735012,0.05888555437000371,0.1992894497645688,0.09442305039578018,True
0.5999760677355733,0.010274011930741869,0.20053255072441978,0.09098511640513299,False
0.5991722951746481,0.0720839534773152,0.19987905390870955,0.08561757394552633,True
0.5996495676675208,0.053615030086434486,0.2005874088100227,0.07462366505404756,False
0.6005553750092327,0.0060218526069091,0.19924342623266833,0.0451975573313681,False
0.6007148048831688,0.013413609521399347,0.19956905360486685,0.059694284211466137,True
0.5993674084084656,0.07671148738531612,0.20046828682996873,0.06081782241345533,False
0.6006149502899994,0.028142274251098845,0.20017926309735404,0.012731252362522875,False
0.5999697403036753,0.05578456266247545,0.19997449288724262,0.05311552273818875,False
