gamma,f,p_depolarizing,p_readout_error,eavesdropper
0.5990708417671438,0.06325909998667706,0.23150704517696064,0.07010132775931426,True
0.6005888348831233,0.01328240861282681,0.10083644407121413,0.04258061281817386,True
0.5993176447768999,0.09581898245793048,0.27826201331684897,0.07315143027319601,True
0.6000055153706236,0.04764889598151665,0.1371840778118777,0.09804474450796262,True
0.5991106643531563,0.022320938015542125,0.27577400370872823,0.07721335814934047,True
0.5994746336232665,0.08508838404878169,0.27334851064704646,0.043588506265366915,True
0.6005903126478991,0.005258082333994174,0.12286028504527494,0.04709858836470376,False
0.5991317846624886,0.029481403261445382,0.20154612203108796,0.014575905376389676,False
0.600753931906674,0.048253996534495955,0.25788471214436526,0.06072566112434889,False
0.6007991311430515,0.020471344928447422,0.20836611393999144,0.06944387789606182,True
0.6001846442933898,0.036672964552955524,0.2831039935249553,0.09071672923799257,True
0.5990493128817977,0.06761440289662211,0.10920801862001409,0.019429862347452077,False
0.5991488307274424,0.09333457017202178,0.24782449755759595,0.08590354130018782,False
0.6000121707030353,0.04410382425794533,0.2933683534613939,0.08487553308315911,True
0.599492215324249,0.05870554756691006,0.19441475598282792,0.04399317424649048,False
0.6003036316177177,0.07923342807730986,0.140663069632771,0.05012843921646603,False
0.5991463389464622,0.023381428403755934,0.21966973381097749,0.02069938962706251,True
0.5999153467492903,0.07899941699710618,0.2909609485780523,0.08880480731478212,False
0.5992884902785184,0.016032704986556026,0.28721538312229444,0.03680975932274852,True
0.6006317749780392,0.048427989248736564,0.12362309950414951,0.02430528171500987,False
0.5993127308482691,0.0657880690286123,0.13851986786877102,0.048087342089121604,True
0.6002070074019247,0.09980809234356801,0.14509366457888842,0.08535365708273195,True
0.6008113999126069,0.06204743677898137,0.17483577290541358,0.014777115009536788,False
0.6009592168747057,0.01416068369954887,0.12480833475904418,0.079319512293728,True
0.6003697583816334,0.05246208581517841,0.10658815212185008,0.0615854973095282,False
0.6004212920237112,0.068257225585701,0.16258035658006376,0.06902013017045913,False
0.6009614267626804,0.09318296716323757,0.13062286171818435,0.07209420795815927,False
0.5998301531902739,0.013384812241877965,0.13975304876559175,0.061246951670376824,False
0.6006003485562402,0.009461673154960288,0.26191655838507444,0.03264911531807155,True
0.6008507125695398,0.029715779331338798,0.21515635228590035,0.043827034091039295,False
0.6006942333666081,0.040462905009925214,0.10863299267490373,0.01493348640957008,False
0.5993329208944986,0.035026990944440076,0.23965557877083365,0.0967721042713064,True
0.6004723121592654,0.09477238562333179,0.1548767266458566,0.03573606917653935,True
0.5998233925684848,0.0647727453013931,0.2631615718119361,0.03324615438452446,True
0.5996469849344002,0.002520652052806491,0.25144536235255077,0.0286370810133455,True
0.5994169140867075,0.0853617190682424,0.15453540469862986,0.09348965948436619,False
0.5992731697307011,0.014442968349419848,0.24412521075805604,0.09514007782534921,False
0.6000320355855996,0.012777055391710906,0.18746553771522043,0.09845369561541427,False
0.5993970972164754,0.07025812545445344,0.1564667657663783,0.0894976367612974,True
0.5994834662998632,0.07625358900428388,0.19737972995750996,0.04305661203175331,True
0.5999799210005057,0.03963343217085934,0.2843654463474118,0.026639678710154227,False
0.5992933005115789,0.050843745828032985,0.16145847052158516,0.03781200021400027,False
0.6002279619418178,0.06764663537445188,0.281585930711741,0.027771988731978586,True
0.6006715479328844,0.08946063348359463,0.20993642490049202,0.07352207620521105,True
0.6006274648540776,0.06809119521512308,0.11405796809071489,0.08141693926618397,False
0.5995483386986811,0.06721523695993685,0.11344735704704616,0.05605730776200571,True
0.6000261325504425,0.010109835310242364,0.2522236311287506,0.015768983265310062,False
0.599895256701908,0.05593966212345072,0.2087423573904132,0.042450942325228704,True
0.6008206444213003,0.07118247518255234,0.20585330545790087,0.03685579134744684,False
0.5998617913250728,0.09169549471327727,0.22662562563369668,0.088052760520017,True
0.600234973598248,0.08748847602132623,0.18943160205123838,0.011263422336034374,True
0.599635058258803,0.08795452344296197,0.24445814975206645,0.06995885626596131,False
0.6008709464491815,0.09618295955827234,0.14465203860867404,0.04458002891720761,True
0.6006105751775633,0.08269483032331364,0.23757449560764454,0.04267941126544072,False
0.600534419697168,0.03224430070204276,0.2245979206763123,0.036039636098881896,False
0.5992040681685242,0.049136075269277046,0.1499438505030995,0.06684915696564202,False
0.6003958642482986,0.0418728450786097,0.2770099848176685,0.04409300110415653,False
0.599936973638014,0.08358651099204997,0.14225495159147866,0.06453783340492385,True
0.5998898465098229,0.028198165619449034,0.27929428032508485,0.08376017225416425,True
0.6007633200658117,0.0649082526062364,0.18861018919068473,0.057052304438223164,False
0.5997311670723504,0.062458484689996166,0.16136434472859287,0.04684544501319737,True
0.6008097757645374,0.03787118410055424,0.18381684332177894,0.011576993443332292,False
0.5991068591890704,0.06283056382494594,0.2175160659769601,0.049690994914196956,False
0.6003019289484378,0.004490203669235622,0.1574236162654475,0.03542376446945232,False
0.6008188402099275,0.07075196882359618,0.23791534281470506,0.04762733017915861,False
0.6009968045364078,0.03179120355185984,0.13591109539395174,0.07898892886387018,True
0.5999950956489885,0.001929545766667238,0.12182462665452892,0.040569963666044734,False
0.5994022569864423,0.03682213665088257,0.17120131336448707,0.03611015694973991,False
0.6008361100389874,0.02633178935470721,0.1750999179119693,0.0589327647045004,True
0.6009881142108497,0.04699909854025156,0.21210249446655177,0.07755283964988094,True
0.6006530640864937,0.047834554545179944,0.25857135369735784,0.06950167589317106,True
0.5993664188869198,0.053253362271854565,0.20201958040622953,0.017610531373261386,True
0.6007497784360114,0.03564792268552203,0.2717372128825681,0.0944693130214382,False
0.5994015534634431,0.08853149823339736,0.27067441007442705,0.05616566876853949,False
0.6006028753052503,0.04133647413097812,0.27051860985346676,0.011236314305259133,False
0.6000870769402399,0.08493107246843239,0.23129992955688528,0.05938223741174104,False
0.6009080940929995,0.09700952764442473,0.2741197518430145,0.08510432051243533,False
0.5995174187142499,0.002843828975905796,0.15881701503879286,0.057821321497138194,False
0.5997758262133565,0.08578238591394126,0.26987208114167804,0.05529339966806885,False
0.6006789576293099,0.09937913119415288,0.24870908223517652,0.03823769419892825,False
0.5997795205048451,0.016996278791134998,0.2958726733041972,0.018825868787176316,False
0.599339919694738,0.08081595697696253,0.23009782616105487,0.018413634334769745,True
0.6008618317164425,0.004712940430639965,0.11223360564121361,0.04416498116851609,False
0.5996296886066859,0.0886941095636386,0.16451335191242183,0.07738598788934917,True
0.5990342512599556,0.017648677546716927,0.2226273273607557,0.09897129939646018,False
0.6001440713592159,0.03434687622760936,0.27450370535188406,0.0970759909925701,True
0.6003913550775245,0.09565727513173652,0.2750868892437818,0.06117836676412714,True
0.6009036354288952,0.009739640525794416,0.20030945339982856,0.0937939598859748,True
0.6002580612734919,0.05155659000692825,0.28015182413235407,0.08101726740492689,True
0.6005413541082287,0.042706744478390124,0.1842276326715721,0.025489027466661977,False
0.5994690804521731,0.06028091641761573,0.22183627234375558,0.06574112963271554,True
0.6008522691548323,0.07653116286524184,0.263325867098696,0.02640221914630749,True
0.5996517669175094,0.006124801025601153,0.2684649491337028,0.07044427931344793,True
0.5998587259486776,0.040787391666508056,0.18652439560753045,0.05550679617222922,True
0.5991262975543407,0.080038926492829,0.2739824236584225,0.01922065034963997,True
0.6004423749269916,0.07496646569412245,0.10606370629001083,0.08623796371160514,False
0.6000802503122024,0.03544859600016225,0.2845824245924844,0.09122630938278711,True
0.6004966638456178,0.0915993863696967,0.2789641044540215,0.04961711087233343,False
0.5994132685320398,0.06090416741170496,0.27627172108802656,0.045144086552174195,True
0.5998013841957927,0.08846134862179329,0.1935573697156468,0.05718331824102796,True
0.6003725016275353,0.05611820233856156,0.29742052855728773,0.05514060826862615,False
0.599234192110083,0.07713578918064955,0.28054232537912394,0.06628397880124405,False
0.5993047888658052,0.020375614378791353,0.12084112939610019,0.05425596400004731,False
0.5996225483854226,0.01359008369689568,0.20441701535563309,0.029957430331717168,False
0.5999241083017836,0.01964534189300889,0.21686711516276802,0.09173914357030194,False
0.5991847644578747,0.045865612584080416,0.11326659514214318,0.05656925295156191,False
0.6005866041964429,0.021439152852108005,0.27722135429122335,0.03042919553138665,False
0.6001774254278953,0.004395361647228922,0.1819796265821217,0.02511753483841904,False
0.5996741047786506,0.06800554495370946,0.22996391308190922,0.016687767720841705,True
0.5993028036007222,0.029525721599955812,0.11115615364214915,0.07340720292775574,False
0.6009567938320289,0.08805115896424841,0.16818994568559453,0.0971366428746492,True
0.6009058594725325,0.058559271210470505,0.1927514259168946,0.04890589406613559,True
0.5990850407874498,0.01584288570746005,0.11217414631068166,0.03397607562189938,False
0.5990584087899323,0.02722515327684619,0.2589094915745447,0.031926978167337236,False
0.6003471882952262,0.056720974099201224,0.2960326952785961,0.09831692023039881,True
0.5995976184119535,0.07195194298890675,0.1941081010407696,0.04627546906071456,True
0.5999114846297335,0.04141979427788081,0.11994433638892647,0.0662249000052449,True
0.6006298056491703,0.025781260424022536,0.1602999146012645,0.022535495723798996,False
0.6002868469904385,0.03828647875619086,0.2181649493742816,0.08693703406783253,False
0.5999311999183911,0.062354722393844216,0.15183441280794535,0.010766812340826088,True
0.5993542719445439,0.08261859247793814,0.2239154458573095,0.0646166581353211,True
0.5998064075052836,0.08304175821497815,0.24714983298118806,0.07792413745648938,True
0.6004222438147253,0.02840325564044816,0.19521252246831672,0.024381190614269355,False
0.6000393270118187,0.0024347293204030947,0.1321044058319901,0.03909252027706675,True
0.5994343391050417,0.03599378224659823,0.29136582489675766,0.02143207361620102,True
0.6001100782246901,0.05847529976933282,0.22285451158598862,0.028728896807441423,False
0.6003090060057504,0.0030852000763531774,0.231061257737603,0.08795890822799271,True
0.5991875131384864,0.06599719096939523,0.1550807722956366,0.04666945741513247,False
0.5992259813316314,0.06747658419891212,0.2477182866322179,0.0421879707394786,True
0.5995679202877829,0.011728473847870284,0.20060336189767083,0.07307219593098696,True
0.6008305193305049,0.021349887705691357,0.13786059424103336,0.04545303187787956,True
0.600367357834632,0.06185548448782527,0.11936058971519382,0.06283110123788123,False
0.6005560790814073,0.03032529878095369,0.14412011065307295,0.06222389967050372,False
0.6000481315072268,0.06121408084126053,0.2627270019826334,0.012628381902489428,True
0.6009232366603605,0.043432933456096175,0.15418878479146536,0.07265933518100941,False
0.600289532292352,0.06708066569691447,0.2718582471643849,0.06925145766039272,False
0.5990976862190146,0.0803801288586793,0.22965611672634514,0.020773011459140824,True
0.6006680544041509,0.061907160978006595,0.12845796369542983,0.041441049365579026,False
0.6001273757615665,0.023137164956155983,0.14547684183093512,0.04195116299619359,False
0.6005632678584183,0.06375185381386786,0.17395187232080606,0.09399456553692194,False
0.6005235951305764,0.07686599859887028,0.2223700339945089,0.07545168268869479,False
0.5990758820650609,0.018145539375442287,0.1335349997233247,0.08470244159792975,True
0.5992545754410926,0.07949422848628632,0.1840538805238865,0.08934680817436408,True
0.5992948494346567,0.06658103908544402,0.20477643254124583,0.0846693349513157,False
0.5996668565043695,0.06790739826101572,0.15921859793097254,0.053537409883723346,False
0.6003390899093486,0.05387520597676639,0.28418810593050836,0.0785131729638784,True
0.5996318863411422,0.048005093102911046,0.19171109735662384,0.04761632005739813,True
0.6007881244994241,0.03493603295336323,0.19971455277357775,0.08790874781660028,True
0.5997018891433092,0.015583180368562845,0.1902157685875311,0.04391873320092539,False
0.6007578286426369,0.055394957438966434,0.2726845703630595,0.07861000428236894,False
0.5998979103402419,0.010630803988418435,0.137487353990179,0.0450527396745787,True
0.6002136264144472,0.043826755660009015,0.17985491383913457,0.08129669404639327,True
0.6001603357739583,0.05280428200158451,0.2504438871129712,0.02706811008602336,False
0.6001026975513668,0.03628419509583251,0.23417567983309776,0.024042752373004316,False
0.600170242850143,0.0889765494005179,0.2649409454014692,0.06871236747203585,False
0.6005729018568351,0.04488363627743881,0.15279739119852193,0.031241509562264833,False
0.5990251995123426,0.0010878289634457773,0.1807709739973939,0.036393915746412306,False
0.5994328239904727,0.04064751544309228,0.16119570015427281,0.046052814177726775,False
0.6004113371622978,0.023819149282648548,0.23220404634182448,0.059875851457440184,True
0.5994818124188334,0.005882106290038509,0.2567170797578102,0.08353283657443258,True
0.6004846383658013,0.02712802786167754,0.10681167104237439,0.0678656124061445,True
0.5993680516354781,0.08048424150930673,0.21446201853499072,0.020042848039539523,True
0.5992422653337198,0.03697862226714711,0.2852710745007828,0.01627962749235838,False
0.6000214935907169,0.047350412751499635,0.2183327950723716,0.08851935431786445,True
0.6002169202525408,0.0893252076183955,0.10670591046795304,0.06300428618540682,True
0.6002286137517927,0.055704133045084654,0.12902340644133575,0.09880385159273641,False
0.5999430155467127,0.06038278978391642,0.26078905719682927,0.0401927453125799,True
0.6002809440281288,0.08784158548706526,0.273028970605974,0.09756624401161039,True
0.6000729618143488,0.08753895377999277,0.16505658062610196,0.022122326553245614,True
0.5995458569671064,0.024300898856534275,0.26232555172403293,0.051344611734961715,True
0.5992375984906664,0.04841245196807745,0.2262931220411609,0.015732011770029062,False
0.599685676252542,0.08163513256677403,0.22712076345596877,0.05508665738839875,False
0.6004665513287979,0.09428999383897194,0.14434186536381685,0.021067269831373338,True
0.5999203725404126,0.08453232574692932,0.13103595664785517,0.09854208543163319,True
0.6005072314144599,0.04503396599797472,0.23988717465161,0.026959651129807298,True
0.6008440456638899,0.08296680758135058,0.29967376568738474,0.059962729077781725,False
0.5991089900240607,0.07737124738744229,0.14387263328696606,0.07184041667846298,True
0.5991644694237778,0.005991558181879151,0.28562948895043505,0.03315223714552128,True
0.5994679549199877,0.021899272557929374,0.27947205025492594,0.021564361004570147,False
0.6007605177866914,0.08322548409906823,0.2629290632036828,0.03418503809634584,True
0.5996013974828235,0.05792387027092764,0.24277688228454855,0.0632816357318679,False
0.6006052719197812,0.07348819493251989,0.18042068924424867,0.08893834745727298,False
0.6003556694555063,0.05701515425342681,0.13308281377402734,0.014200674114252765,False
0.599835106557066,0.05883643425062461,0.28026726493319076,0.07210336663909639,True
0.6009822876144671,0.004983604113754601,0.17681240477692095,0.028384611500551125,False
0.6005168233561924,0.034581248876271516,0.12897033055188337,0.026105699567596362,True
0.5997631908142362,0.05421602012977002,0.2251475273788057,0.07275446767969285,False
0.5994227142270994,0.0036635734875134444,0.1764306530345005,0.08033512724376354,False
0.5995180961703384,0.07784447138868279,0.2985952509417049,0.0478832767387543,False
0.599520128170563,0.017164049147175592,0.10166339795616602,0.0233690666541874,False
0.5998504167924429,0.09053986856214069,0.2998760648885411,0.07235545709135469,False
0.6007587853227805,0.010984848115786882,0.2402495258546499,0.039583447502675055,True
0.5999403010061987,0.03616121476541206,0.14589141587022164,0.06891559706897209,False
0.6003269755247944,0.0865600534633425,0.16877980057773684,0.0644369436112801,False
0.6006592529153468,0.018307617409485645,0.21486460586492934,0.01719863701705092,True
0.5993461461202426,0.022489942317277252,0.18705213954836045,0.09257481051176188,False
0.599571991276586,0.0384853599943573,0.22947217986713003,0.07435552694430396,False
0.6004765629372197,0.03735905495556868,0.14868765963420613,0.01381098851385694,False
0.5994416941271172,0.09860824144793805,0.2278645670965376,0.01279455895476751,True
0.6002151870200667,0.09965503743471471,0.25342169645799484,0.05163780525685436,False
0.6006080126851241,0.043622561621099946,0.23941029508302042,0.017370807112771367,True
0.5990955756213338,0.08909829315613751,0.22019824725867235,0.03898919520794553,False
0.6000302512348481,0.06930297844168848,0.28245990367728346,0.045485560356719745,False
0.5990921882277993,0.07008188971015471,0.12750965368957148,0.06032144373196094,False
0.5996558213661948,0.03070776663855719,0.24107566390350754,0.08230544756994214,False
0.6007935459422716,0.08889674416752316,0.2899527861337342,0.07124780937794156,False
0.5991580062906932,0.05800409737060279,0.2878302679068048,0.09512293766276864,False
0.5998708967783886,0.012254306735108238,0.12425116184833768,0.018632124369696773,False
0.600254759116298,0.025293765272427358,0.23258941775462028,0.08744262376375934,True
0.6006579672253252,0.06268206982045667,0.234902640587363,0.01249796665030722,True
0.5995916138366058,0.075378274623047,0.2775234152575998,0.09393437120867193,False
0.5995739040483835,0.04326082872166383,0.1145071205165991,0.06776929351351657,True
0.6005001061907903,0.02127823532878199,0.2123875233574642,0.07729894532817481,False
0.5992112988755434,0.07068778404276166,0.2711100758192203,0.05289677676158991,True
0.5996375656891494,0.03378535879015174,0.21858835169916746,0.05573149098939681,True
0.6004940543490107,0.04621852967804937,0.2780834529225806,0.03177467937041993,False
0.6009017560590123,0.0031810462409741233,0.2462300914530741,0.06269230040935042,False
0.6002382716556063,0.06147283272859049,0.25493241901769553,0.027622573870080012,False
0.599849721423186,0.07955362190768261,0.2583637416937298,0.07655111066152043,False
0.5991390710723369,0.012461588070162951,0.18220944551443316,0.013662987181588145,False
0.5991902788848745,0.03394120619720729,0.1978789186003143,0.06917282351588476,True
0.6003441643157529,0.034758429815616804,0.10469949182271845,0.08154569582471483,True
0.6004095948596198,0.04989849268907405,0.12557330397109998,0.017847279667003155,False
0.6001462706712264,0.011476351179033107,0.25639368873974355,0.015156749829196133,False
0.5995578759254718,0.07809615239168909,0.119479624377517,0.03470730465138999,False
0.6003519201519543,0.07529138928053762,0.16709735536593046,0.06599622514538513,True
0.5991521097811515,0.07977334035219755,0.18492542575095172,0.03304090564641335,True
0.600450298398995,0.09747061952491273,0.24922795359700822,0.087024534574294,True
0.5997167091487414,0.0638004385814624,0.16722337979883217,0.03534303054520204,True
0.6009937496038827,0.046622525539350534,0.2598310349307583,0.065276035704156,False
0.6009744505947521,0.08692351984889386,0.29928813824962425,0.011084779025389789,True
0.5991407851136886,0.014284159787170316,0.29060611845904294,0.06792884030175736,False
0.6000368522840861,0.048806126623159744,0.29183107147258774,0.09888726364588792,False
0.5990501460560563,0.03254688886090466,0.14823722884922788,0.04527459195367968,False
0.6002781129115092,0.04225637282387022,0.1600804655480913,0.09494008448507851,False
0.5996151287747841,0.013728557407915024,0.10236863202751692,0.0228113912352407,True
0.6001087778242531,0.07862459370569118,0.16527700981257365,0.07573042282743776,False
0.5996256120357307,0.05384346711357476,0.24371910153504395,0.055427767180594646,True
0.6000933556928233,0.08611387012002894,0.2642864655312429,0.05474778415642667,True
0.6003201489435139,0.04812877818255899,0.1402247498126447,0.05974674117735911,False
0.6004386600776105,0.09921273401532776,0.10042026313266043,0.07942055626043464,False
0.6000519247180769,0.08154959524366252,0.12807006742089755,0.09042057460266212,True
0.5999510090502257,0.05949920751437463,0.16176951773702994,0.015599270798492096,False
0.5990761035797725,0.03908789421692933,0.20764069039739175,0.07098108668561538,True
0.60076904977978,0.0949722081031366,0.15686703583548378,0.04986259684382109,True
0.5994257618026722,0.029097922978669807,0.14942478490185912,0.08634892903725286,False
0.5993728416019469,0.06979142648168969,0.29542021060288076,0.09572275465912328,True
0.5990685356434784,0.01214077865347813,0.23211875790034275,0.024761280731401193,False
0.5993825126046565,0.07755106436184211,0.2117899707099024,0.09783393970878768,False
0.5997836133918613,0.0769564627601257,0.19016454634445762,0.026860634374903256,False
0.5995538802520574,0.0023311783770504895,0.2424374899032522,0.0658986981540403,True
0.5993200086215515,0.09218898361007481,0.2934863045016609,0.09968122448048933,False
0.6009103899108756,0.01476356354608422,0.11913031171581356,0.09938919762626304,False
0.6007817481129585,0.008421835969776394,0.1576678720888931,0.06749650920844609,True
0.5990447336548556,0.022066241175884325,0.11385813958255141,0.031492481417768066,False
0.6000461859162857,0.05117192596491162,0.28755758670438986,0.06425374236007753,True
0.6007423810919273,0.08245035450693747,0.20573343540578784,0.03801821100486785,True
0.6002093425709104,0.08596315172673606,0.10750552010529044,0.045998701270821306,True
0.5990180984200166,0.08952628863028227,0.2421861135632845,0.025376160738462793,True
0.5995044814460195,0.04212825562506779,0.13771551984647296,0.05430625009541105,True
0.5997197733114996,0.05841990982533313,0.26585066693282333,0.011053724305947197,True
0.5997730627792347,0.012551473047673303,0.1669247557404014,0.010859643396356757,True
0.599982248183597,0.09188032104712973,0.12980587999943077,0.08171694590620494,True
0.5990558311677354,0.08207475427202035,0.2212850682815934,0.04352879122029313,True
0.6001523952576403,0.0218161202818904,0.11729549982687129,0.05557516420341742,False
0.6009172408057383,0.08980841155977809,0.17804581814771497,0.03441880729184097,True
0.6004079717551918,0.026618174217002737,0.22616674392453828,0.030809739011907922,False
0.600881319474839,0.006251961278902253,0.2671038958665377,0.08094696214448344,True
0.6006210551593257,0.07235553526464591,0.21083442843878608,0.0319683466841315,True
0.6007346858212143,0.016856053956999233,0.17248901589011545,0.07387749777819576,True
0.5993614254780988,0.0393500346352132,0.1634748663697017,0.07397214192052266,True
0.6002911974174014,0.09780372062615723,0.2910658758326017,0.07760069436599351,True
0.600897202672718,0.06678873666129632,0.15984647641799943,0.05392070017328731,False
0.6001540910887799,0.0872106253741092,0.29955412590559716,0.020937573297861577,True
0.6003970067805877,0.050637740321394786,0.10778720980980042,0.029991905294409232,True
0.6002633518019586,0.0681367106383691,0.14102644346861273,0.08120890956201002,True
0.5991246875917438,0.03634596211227493,0.15789792198650004,0.09469488689744945,True
0.6004265313018922,0.08723055577958069,0.1857846625050445,0.034549867357870606,True
0.5991223268138076,0.051212061563124946,0.11514534791820343,0.0697154913892924,False
0.5999558433555242,0.00925573274214989,0.2587736017723789,0.09012849300698297,True
0.5997972037118835,0.04580588305135854,0.1921981688559321,0.075074950636906,True
0.6005213017575078,0.08696218976557418,0.2914601699841843,0.09217422092716508,False
0.5995798028876909,0.015674702065292097,0.2371712243727783,0.05523817203907398,False
0.6003229774487986,0.046053893705173286,0.12504873419446658,0.0861925991992932,True
0.6005083463314299,0.02595512943643924,0.20954812950590468,0.07625733523719688,False
0.599003014266654,0.016079259940457474,0.20623461029162818,0.07953049215683619,False
0.5992275015735777,0.040365519037219716,0.21594283025025657,0.05963610002829599,False
0.6002748503880047,0.0042952515753295634,0.24332512198169529,0.020482992207926466,False
0.5999096680919338,0.013940601033446163,0.26650386761200817,0.07808508793512131,True
0.6008123066941334,0.007383648455821798,0.18612502125689243,0.033336653338974113,True
0.5999172058066968,0.08375547552015415,0.11150179102836172,0.01878652720439975,True
0.6008426863448584,0.058743756183064634,0.22548539016921218,0.08917273209264596,False
0.6008548629984108,0.08387322775654783,0.15099097559759062,0.0872640044170873,True
0.599437247995934,0.07453725989658674,0.28766311741323,0.050613987215486544,False
0.5990877521069035,0.018771626257125026,0.10402697384142229,0.02346318860173132,True
0.5994943538777077,0.04949383989141846,0.19982954124483726,0.03775306864195546,False
0.6000150022339119,0.04101183839063599,0.16945484839713587,0.04477393779066235,False
0.5994915546999009,0.030147051128952405,0.14898370991803175,0.06109629145505905,True
0.5996494646609775,0.07392442903196708,0.11360924944420789,0.05323216419882558,False
0.6000713952639434,0.031127113148873866,0.2978600566893222,0.06612055229900488,True
0.5994550649828004,0.04295934416648614,0.2682548839860005,0.06135252008846252,False
0.6005482935352223,0.0398490478772453,0.25743095429909435,0.08210978952547365,False
0.6003705600391946,0.01884520661714929,0.24040502517202733,0.050880877720540216,False
0.5996526907886053,0.011173460873656019,0.200445784596873,0.06911377429712229,True
0.6005939939127655,0.06295607751503392,0.25079123234538137,0.028896455627017058,False
0.6006374158375789,0.0740276816114267,0.2700667676203832,0.07981270917854787,True
0.6002490923850333,0.0598524372966771,0.2112399812846758,0.056318202250666534,False
0.60048243385416,0.02611869016174145,0.20139078948272648,0.03029389480827914,False
0.6006918100779534,0.015483303708926508,0.1055988160772372,0.07592035614843373,True
0.5993568012755341,0.02490954475387257,0.22861857148726647,0.036511329608698864,False
0.5999607606696501,0.03138931129481929,0.2931761454223075,0.06007493626950962,True
0.5992453564155308,0.056394318864237035,0.13996036906868276,0.05794575357220732,False
0.6000977484312497,0.031198829866237,0.12033830373215641,0.07470114891157634,True
0.5998528857827299,0.0038730414128502937,0.29620381708791366,0.0728388459358676,True
0.5992202299041772,0.06775938165085636,0.11067585391169206,0.08322247252759855,False
0.600888612953202,0.06517835625153505,0.22765615823048743,0.056702553697794034,True
0.6004680361985067,0.007980242417161512,0.23523008665629114,0.0800380666736766,False
0.6009468778594839,0.029654770146920466,0.26007032432747557,0.058532954809866346,False
0.5996694557043808,0.09878450925631355,0.23455178939315313,0.034941872586302304,False
0.5997386698621967,0.030525945596695688,0.22073844946483745,0.07516766195285832,True
0.6006336527150098,0.04329378377878568,0.2608949323412074,0.054143549099107964,True
0.5996772380569486,0.05402026871052405,0.1879436055030417,0.09003664041507216,True
0.6003317435976264,0.01103331381665077,0.13013029702223447,0.05490219551314513,True
0.5994452224083714,0.023654264360005447,0.26455813080984003,0.08707126937691638,False
0.5994622870710502,0.0662287502847766,0.24687976693283709,0.06553811400374296,False
0.6002235496644092,0.08741859648378503,0.11436902318590145,0.04847180713657263,False
0.600584537397949,0.006440484980050337,0.23377386323363236,0.02326143779864262,False
0.5996597512602456,0.0030366544391556014,0.22932397041486596,0.03093566704545446,False
0.6000626626339834,0.03960221222506581,0.25907638627072993,0.050559157250952835,True
0.5994461605945901,0.04687089112428817,0.23546427334494469,0.032503782495136996,False
0.600648943231726,0.03167083674935609,0.2241411308846434,0.04483251010285535,True
0.6000020944434752,0.05554373839083387,0.10386047803835154,0.07608707210766161,True
0.6001565472654766,0.08876543173266714,0.1771978309774609,0.08820285910926964,False
0.5997719864694849,0.07295503337740565,0.14523380008082415,0.030462887962573106,False
0.6007172286670792,0.038760988345924216,0.15537659201216197,0.016419933306195518,True
0.6000600663775083,0.08769962708224027,0.1666490775911807,0.0412939680059868,True
0.6004153603451865,0.03728586174324001,0.15019146969637237,0.03874862799814516,True
0.59937598563021,0.05052720400478463,0.12564773881759012,0.09334312262298566,False
0.5993940008104865,0.028250526442870842,0.21631738865470257,0.09662952242635973,False
0.6006387322342868,0.0012477831113337093,0.2620420713268462,0.06638075701323087,True
0.5999564082199931,0.07431586844355505,0.24672825331869705,0.033445170349911096,True
0.599442266477606,0.00655422324981666,0.26785261687326567,0.026268252921814665,True
0.6000253305772706,0.07209391108126954,0.1778838474814694,0.056257524783459224,True
0.6001206756067892,0.06257534507715534,0.16413055764734125,0.08157834603289037,True
0.6009659492387578,0.07047274533040751,0.22814283428974783,0.04071031349875525,True
0.5994873955839611,0.024530547330371133,0.21646999786453303,0.06049527979106456,False
0.5994062283174884,0.03195719796550145,0.19807225605963674,0.030665914182723242,True
0.600829113181181,0.0029152947304761792,0.2920597981392907,0.04370879084856689,True
0.6003524151500319,0.06332973949090509,0.1688681489309346,0.09440253806907495,True
0.6008246308929551,0.09861601807372412,0.21317297792205925,0.07534790109956677,True
0.600718353323965,0.07659442479277347,0.21928467912195965,0.03584060263267662,True
0.5993861156753977,0.04229622889090415,0.1535524893051941,0.03814452011305972,True
0.5990796031395682,0.09540095035542069,0.12729551292543678,0.09181971724101583,False
0.5999290899388201,0.02157125155151203,0.2723837927581513,0.08458590770739352,True
0.5995383566900985,0.07640358492905669,0.15622987852456133,0.023037264023917134,True
0.6008935048656955,0.009829437962564472,0.22910266337309126,0.012234088101419266,True
0.5999853467952089,0.08775889573893009,0.22532128064676235,0.05228197289298723,False
0.5994202878753834,0.004954544993868824,0.16461477820713505,0.036333856278633905,True
0.5990911873630081,0.06404008426900876,0.13884274844414038,0.0647970237946663,False
0.5994849915158358,0.07085208958190996,0.14253014021688418,0.04174243698739595,True
0.6006071571384001,0.04473127060732798,0.26755997907711243,0.054497809151167496,True
0.6006773504661009,0.07171862990950585,0.2786374166453302,0.0195637291518539,False
0.5997238223448786,0.06843130723300891,0.2442361077610504,0.07525543377972445,True
0.599884093997894,0.03356979897310025,0.1642212633799189,0.09635670579301563,False
0.5994563999882594,0.05897131037233065,0.2703257612813282,0.07567356037122501,True
0.6001955664629496,0.0847524503387224,0.26038616662477043,0.07968138914965675,False
0.599268033868827,0.07666019798029633,0.28864819557430094,0.07130345151352771,False
0.5998666640589804,0.051957112810365066,0.19750818132924594,0.022232015078983685,True
