gamma,f,p_depolarizing,p_readout_error,eavesdropper
0.6005189492825334,0.037562829918344184,0.19940448045710554,0.018533497317212634,False
0.5999361626870643,0.04209075524008481,0.19939078149259806,0.0730512468763712,False
0.6009161896799509,0.030013820996212425,0.20046267508590512,0.05008242079145099,False
0.6005694826567153,0.08053849681334024,0.19951675966372273,0.09754016233959266,False
0.6004453881864013,0.01021433459313163,0.1990750640673356,0.05955926560852387,True
0.6004739976487111,0.033380097984505,0.20002151365648616,0.07243492941568452,True
0.5997950795642641,0.03427353979334435,0.2008477215468536,0.05655765217568487,False
0.5993527325047439,0.029131273777229467,0.2009295614320327,0.0906816592057057,False
0.5990852963702459,0.09976357692358558,0.19990905687241575,0.025306060330539958,True
0.5992289626923624,0.024879533854168502,0.19925591545250393,0.0820671394822611,True
0.6003664186546509,0.07186269409781067,0.19930432135243265,0.08473367701005786,True
0.6002942272629913,0.08426549471866401,0.20018829624642745,0.06262476421846468,True
0.5994679756286939,0.0624856934955186,0.20085014320004815,0.05604679872704605,False
0.6005752114961281,0.08919606901115672,0.20062289853873463,0.055824791784740924,False
0.5995240142149153,0.024598170706682996,0.19934717185599812,0.05906619638472052,True
0.6001416887721355,0.01380755384322311,0.1995470641008464,0.07621389155869693,False
0.6006116632318932,0.05442952999630682,0.20004757188338823,0.019659413236013244,False
0.5994122207004013,0.06902913412970306,0.19946514028343182,0.0706865325216479,True
0.6000278498130082,0.042523405939555746,0.2008706753358167,0.03127108939810461,False
0.6005664413973761,0.008221856582384234,0.20058544632683897,0.06701225929953782,True
0.6008686036135051,0.09496649853441784,0.20081044873748988,0.08480830447898234,False
0.599285617332538,0.007465191081830922,0.19990556664651987,0.08413499411712551,True
0.6005242070715592,0.044212771326258386,0.19930770004757584,0.09282423388596445,True
0.6008493896244869,0.05620824580030276,0.19993509003160628,0.051255177234659416,True
0.5995794851351453,0.018500346384154157,0.20028422020723952,0.07278161762197616,True
0.6008764622149293,0.04828683914465604,0.20006318175204696,0.03931008643169939,False
0.5998529509133363,0.04044769454972502,0.19971022227136218,0.013745789127994845,False
0.5991661739799902,0.02760152742413895,0.1996952872027678,0.03170066833314625,False
0.6000436723586908,0.025125857238219553,0.20020733447180586,0.0934421533190243,True
0.5994332193444972,0.005655384771260756,0.1995930683638729,0.09728170182185873,True
0.5995444822292546,0.046635351738277625,0.20071112816051664,0.01879868640256085,False
0.6000391486271326,0.03567655954110601,0.19928612722354022,0.015587908422447668,False
0.5997911183110209,0.0918526539942635,0.2005422425041366,0.05068346547151303,False
0.600561004200125,0.08170893587673951,0.20015449121666254,0.06455928135082824,True
0.6009874715008193,0.092887692164073,0.2009547225586275,0.07154245186212625,False
0.600481823017951,0.031378787200325026,0.19922024537257177,0.036631336581105726,True
0.59965238401005,0.06087932188407764,0.199961854839161,0.029641968963059012,False
0.599868096416128,0.015122818712631013,0.20059964319137713,0.04968942806354006,True
0.5999505158328193,0.06103068097884899,0.20057029958776917,0.05349646928073706,True
0.5997239787869106,0.05308895432084391,0.199366853025528,0.09958038716382224,True
0.6005888314179737,0.039004407478971354,0.20057580629766206,0.09118000019404383,False
0.5996614947134121,0.04444249301157393,0.19983602035703726,0.07655501985446084,False
0.5991275732823201,0.07607846932499915,0.2002819854752286,0.08328666260671226,False
0.6005498734662855,0.08980038068534792,0.1994816573070675,0.07272299386703898,False
0.5997624850737094,0.00416346688273718,0.19950915818366313,0.09012374873478537,True
0.6007172356975429,0.06729063036422915,0.19924577703944274,0.02174780837625683,False
0.5990550709124729,0.018186579494121054,0.20051508768640786,0.02749412551242556,True
0.6002733094153466,0.01271613307377751,0.1995535429115717,0.07400848378874955,True
0.6009246307565491,0.09737533552055977,0.19971532684138144,0.0313516812293261,False
0.6002508109690424,0.0692010389760187,0.20075791777812105,0.08742107307947974,True
0.6000576719710282,0.04733145957171136,0.19987736393313457,0.09732875216502206,False
0.6000046954788405,0.07857093133194096,0.20014150644199385,0.08723033283814459,False
0.5995279910417136,0.01364987371338994,0.2000389540546525,0.016368074788094267,True
0.6008118957883272,0.010033536021176757,0.20090093061469497,0.024945817662411836,False
0.6009431582025607,0.007946114957967992,0.20010972357327575,0.047023903256894754,True
0.6007780122187063,0.050813848365697335,0.1997638610576089,0.08760965657094534,False
0.5997373015887817,0.03392597489875011,0.19933497239524017,0.07171667919752944,True
0.6007312159339633,0.0024123279164212164,0.19905984375787436,0.04043367017766404,False
0.5992719668607069,0.05885995478564557,0.1999872743720623,0.010853928817673737,True
0.6004391603988586,0.07792561965388803,0.19937897861296425,0.0905445583421835,True
0.6000671842252273,0.08227576901054974,0.2002506617920741,0.03440906947382114,True
0.600628344865818,0.033866893992227115,0.1991126114128838,0.09562765247759754,False
0.5996841136543661,0.013254741360878078,0.2008958136050239,0.09550724655230212,True
0.599451363515677,0.04965578725615776,0.19927034856651105,0.04435760347492015,True
0.600632806632518,0.04296125396602356,0.19970914783165372,0.020651518842816352,False
0.6004377545330517,0.011150912569501351,0.19996483845200191,0.018896764589618593,False
0.6001907736376961,0.06800220912272144,0.20080662920273917,0.017578011152855465,True
0.6004743159617172,0.09240789924324856,0.19988167284988068,0.07029244134382297,False
0.5999671143362616,0.023891446347871624,0.20084465508036833,0.08040747877467871,True
0.6002835900173489,0.028893699627817612,0.20008551863009802,0.0974517954881773,True
0.5995080184370795,0.05638153729891002,0.19948555068325735,0.0828153549171474,True
0.5996675121818978,0.07015494354646269,0.19987934470858063,0.043053192605635664,True
0.5996960009015846,0.00237963543628996,0.20064806503396115,0.08323307019966039,True
0.5994803137295279,0.08698356529728846,0.20011359859682018,0.07774755384232962,True
0.5991011001590959,0.002285303158526645,0.19931971938725054,0.01420739943920233,False
0.6005453470517785,0.022605778702733014,0.20094790627279557,0.030140723650344106,False
0.5995401281823606,0.015233492471242206,0.19948627721023024,0.061762092835241596,False
0.5999990398746511,0.039820474585581606,0.20074221177932097,0.031802811846425943,True
0.599810684150065,0.04990274303091264,0.19913638109021,0.07604659836724158,True
0.599767384509538,0.08612531877709577,0.2007982077156577,0.08438369449787272,True
0.6004046066612596,0.0776146255916524,0.1996442931553465,0.03482883187706791,True
0.5996129287426268,0.0373657767938055,0.2004250858384758,0.014711952698216143,False
0.6009153049289281,0.06187369564154583,0.19986126594413664,0.06046012778686984,True
0.5993456112381491,0.049761960455218204,0.20092321817424966,0.0908774054382531,True
0.5990719769897059,0.032091653559060115,0.1993023525920936,0.03570474659470118,False
0.599933685763356,0.004478382449888031,0.20095368878065634,0.06067795768407644,False
0.6002084567123697,0.0339923360351411,0.19999535399830884,0.011554318101148408,False
0.5991425861210822,0.008644022411927327,0.20059786215128786,0.019916598290828272,True
0.6002661543452215,0.017152912745323677,0.20035605905940687,0.03089692299477948,True
0.600511729769097,0.029474741936034318,0.20079631804537007,0.013060701680690035,True
0.6004994418227585,0.012985356708675833,0.19913283723190367,0.018408822295494554,False
0.5991118119800418,0.09904842054267363,0.19921828997976315,0.03334624248081168,False
0.5993344139154541,0.08593608334486849,0.2000494534239001,0.026909909082534815,False
0.5999903456256007,0.07073037439552653,0.19968752706887882,0.0549182082318166,True
0.5992119004767957,0.03109282296518441,0.19989408481406057,0.029119921809096283,False
0.5999857908561653,0.07137143039641279,0.200185268428054,0.06383085105952117,True
0.600309108065716,0.05052788987823144,0.20052705586548913,0.06354029375708392,True
0.599617553489849,0.06683954354490897,0.2008840985181935,0.09240415794121214,True
0.6003463634860454,0.029955772322804348,0.19991437497948358,0.05856939963165136,True
0.5998024304620184,0.01644465239914016,0.20098991800978505,0.058794775045758245,False
0.5997385387902265,0.052113510861743866,0.20063159650345327,0.08081346435465193,True
0.6000998941445689,0.04069552147699115,0.2005591184177892,0.08567221305933088,False
0.6001585315356988,0.04611123280673153,0.2005910343866811,0.0391415706906949,True
0.6008040865391696,0.04243447831457152,0.2003907451635772,0.01532948680383759,False
0.6005069443967677,0.026690867158901413,0.19996894231150783,0.09571069456463206,True
0.5991146325855201,0.029858706879077553,0.199859722984325,0.06301126401321513,True
0.5995700032223524,0.07537049569628214,0.20091392181307563,0.05628936784210046,True
0.6003128861065107,0.009316441968401451,0.19979983045503102,0.08239020594736668,False
0.5991471947731773,0.07887220176408197,0.20064112305691456,0.0910403232937321,True
0.5999742787677269,0.014314175862786369,0.20063271182179163,0.05649069977193606,True
0.6004110800032871,0.01681433093168053,0.19950324715478943,0.05453913981759903,False
0.5991218460698104,0.08551016084408643,0.19964787745395396,0.03111049525144731,True
0.6003232478395277,0.017697851353047658,0.19924220235605805,0.07408897624872438,False
0.5990587507159533,0.06739043506350818,0.1990146601001662,0.027365265158958478,True
0.5993878348042498,0.03820673569751355,0.20084193501436207,0.09881657388293902,True
0.6005507882081025,0.08922921119514733,0.20000431569662536,0.09812196539707971,True
0.600170264885096,0.019302852609671208,0.20089925820456705,0.03394782148634531,False
0.5995572644348723,0.035571976208092715,0.19908688018861043,0.06866826172358742,False
0.5991600468401574,0.045794999187367465,0.19973564552004322,0.09401077731966645,False
0.5992572678760292,0.021007235952036348,0.20031908426008968,0.02883222245191426,True
0.6005864982353387,0.012546915462512444,0.19902552471351728,0.06602973375646083,True
0.5991854395537457,0.07825057768149593,0.20005308522122564,0.02351480926080879,True
0.5990431034616014,0.07401526036439401,0.19984185589279735,0.09665343931205435,True
0.599911026462767,0.03261396629692985,0.20066177625452863,0.06985186107743507,False
0.6002778490153544,0.0627061988793293,0.20076502015654255,0.07749500749979135,False
0.5997061898823213,0.03310832002093678,0.19970007451321414,0.0868890470072528,True
0.6009304646891618,0.023004999454407638,0.19951077380547316,0.024339945385082162,True
0.600941817840954,0.005462915542062501,0.1992038472684156,0.04060715542186831,False
0.5991138403922627,0.05919494316749714,0.20096987919238865,0.06089507863711699,True
0.5991582220438266,0.08346343329948643,0.20011168948259275,0.04072767196987903,True
0.5999066065859904,0.07527267221747636,0.19994515518530231,0.07190237834466186,False
0.5996288597039626,0.025699337693641754,0.1999299349339013,0.034517906212025565,True
0.600765123007027,0.053179701017194464,0.20039830005707054,0.01770909913816184,False
0.5990681948589847,0.06505662915707004,0.20034328729859013,0.023250426905893205,False
0.5997738312840971,0.01661772671742975,0.1996006022044555,0.09172755643390276,False
0.600990952020434,0.05075293272082623,0.1999833226104445,0.010190043637220758,False
0.6009612719321196,0.09326825531881752,0.2008597514990656,0.08084244211014681,True
0.6003907765260851,0.0965206108516086,0.19958105955049196,0.02940661016530903,True
0.5996487489166745,0.059907182618867086,0.1999677494573978,0.09800364054313,True
0.6001225574033473,0.08842950597588534,0.19957021447539253,0.05806028935560194,False
0.5993773671649761,0.05414603756511616,0.20063860293288963,0.01717126260396043,False
0.59950252056605,0.03501925484929977,0.19965293303270196,0.05762452319035425,False
0.6005628762861775,0.09008701324044496,0.199806245619249,0.031197121242799414,True
0.5999653885668661,0.07622466030037708,0.20068313242279037,0.0482527527869693,True
0.6006696080903478,0.04532767867525982,0.19998010091501298,0.06237736600811443,False
0.5990351635868016,0.04057673906477917,0.20008044095791305,0.07125747286157195,True
0.6007836165995823,0.04865422093480325,0.19975229712764309,0.02662356915481641,True
0.600155181941699,0.030330075962344123,0.20038266941961333,0.0690606645196235,False
0.5991816426051176,0.07701502790451673,0.19991206287908792,0.04540279831137653,True
0.6003965388846125,0.024203510149178997,0.19924827532785708,0.02321638005178208,False
0.6007667764189515,0.043649192989307355,0.20032425823799074,0.08346199397210248,False
0.6001103065920055,0.08284481346089548,0.20030789209916366,0.09188449370458543,False
0.5990610851725564,0.015534746053558288,0.1993542347465565,0.01522682094644015,False
0.6002338819834735,0.04155328452084861,0.20071975656321464,0.05232578200151047,False
0.5993708243129895,0.03472973053425804,0.20054405534299716,0.09468757773041733,True
0.6005006301077587,0.08534784718221639,0.19920799889244586,0.030678098358826338,True
0.600079898227321,0.024155955341872037,0.19951362624102364,0.04903807784678977,False
0.6000924534019001,0.05505877082075932,0.2004529684697245,0.0786852920154296,True
0.60083535655174,0.051374524118086726,0.20016922994505534,0.02987115541576854,False
0.6004421297074626,0.04490545098352865,0.19972830370355196,0.041416503071980276,True
0.6002961237601803,0.012350956525742432,0.2009403990215154,0.0759461475979371,False
0.6006432717430872,0.0896792384910113,0.1990007220787953,0.016502934179348675,True
0.6001128138439219,0.02926122456764455,0.19994062118954048,0.05466434465399831,False
0.6008966561275283,0.09844581832697817,0.19920578717600035,0.019265851884032077,True
0.5998897654677396,0.035400316102465065,0.20049085619944718,0.07977210946240927,False
0.6002629571084703,0.08299326312442122,0.1999237329230702,0.022698328647103472,True
0.599670484782761,0.025357165272875296,0.2007002836211292,0.057571596380630294,False
0.5996468979360746,0.02907855917453052,0.19969630832967444,0.05722055075646736,False
0.6000351401296905,0.07360853067823984,0.19977784302515356,0.025669083326523137,False
0.5992804035793333,0.014087212592579133,0.20091918517306723,0.07690733456347905,False
0.6009889545235094,0.08751384466634321,0.20035917203105788,0.08139340609658578,False
0.5994018561160874,0.016973399191675183,0.199250282072116,0.09363409818356835,True
0.599174571430951,0.05557175667635291,0.20033505476392785,0.08180781600574746,True
0.5996333662833905,0.08336461771944335,0.20082445147911512,0.021462067690772083,False
0.6005320769729747,0.02051113804438219,0.19900770862476477,0.012318156554465665,True
0.600776017364994,0.08811197096150064,0.19914686995348507,0.06396689638204858,True
0.5995336408705437,0.0011626365044608079,0.19916648111005086,0.022983422781102613,True
0.6009230628320584,0.025831024558522098,0.19988984898643306,0.014068722688479226,False
0.5994109348991745,0.0831311918209301,0.20069809545744638,0.017846744875004938,False
0.6002211819737467,0.009970867126160434,0.2009482038144372,0.0485019163113799,False
0.600265060039584,0.07332081174216874,0.1993222506060972,0.04741613829518794,False
0.600469735198694,0.09224357941263607,0.20015953267125117,0.08573760664717701,False
0.6006615795934388,0.06443338391139108,0.20054761810442964,0.02761079954370619,True
0.6009843395410059,0.06978785553251678,0.19968919164230872,0.01447963319884946,True
0.5993548411936684,0.01221181276847429,0.2004709643557846,0.011113991144806492,True
0.5997969406363283,0.06940746979859616,0.19966821037961285,0.016695760521226087,True
0.6000527495244484,0.082063894939265,0.20050194052512132,0.07294742637855735,False
0.6009516986082492,0.09697287566556116,0.20084286511820676,0.02288150824834221,True
0.6007867231838061,0.05172450064001301,0.19967676859427458,0.040266262261451136,True
0.5990311161715081,0.0236957366812162,0.19922756150549206,0.044028375508982684,False
0.6000860617417023,0.028054830572580153,0.19963988145295786,0.03313198293793564,True
0.5991519947330836,0.08276462755445235,0.19956945428500814,0.05713295808858546,True
0.6006566984070301,0.0930490115615842,0.2001729729625735,0.07455027574570759,False
0.5990259952736049,0.004835032285519444,0.20025226054516285,0.08716072874431101,False
0.5995835853960565,0.02855406571098937,0.20044564014250393,0.06542981081689173,False
0.600645505425702,0.024364322436899014,0.2008293533012166,0.058425353865426494,False
0.6007135305532098,0.01746544397487596,0.20053381310504484,0.0886812220580403,True
0.5998999483372801,0.09469689649105988,0.1990803358103521,0.06493433962355638,False
0.6003434171829137,0.0668261259585992,0.19977123015625908,0.09454578534584045,True
0.6007325723707247,0.08941863519232844,0.2003171051611783,0.039861512189417476,False
0.5998926824636054,0.0010730267040274708,0.19944880899243655,0.026724980466013577,False
0.5993839581145627,0.07145877716277867,0.1998170959437118,0.02918244221161144,True
0.5991259435533826,0.09828007402292256,0.20019775193567305,0.07233143785352496,False
0.599409294179542,0.07244846809653666,0.19929218767851678,0.044918395503030194,True
0.5998766138101168,0.08015931676418411,0.200103722572983,0.02218252679436718,False
0.5999087509039666,0.008311440699581106,0.20025549486277805,0.04289870145367803,True
0.6000304690211367,0.028727849526092582,0.19912828138659674,0.020784203235837864,False
0.5995164893550214,0.03849117471763152,0.20082137919080817,0.08155503121729181,True
0.60032998626909,0.011740439825461368,0.20026740132266974,0.057042699879155494,True
0.5999427606456187,0.07106291177078267,0.19928596315188588,0.0717506228200477,False
0.5997829352428888,0.07946651482735083,0.19911174771386866,0.03597963874619681,True
0.6007197734253312,0.0672055000114916,0.19965550267416046,0.09032137887086647,True
0.5993593602058693,0.03410525951426233,0.19982614202771715,0.052246735035731684,False
0.5993195389795191,0.020470382907377294,0.19958443913547472,0.08947611165521333,False
0.6004706097102999,0.054906807298347834,0.19992174309699684,0.0792443969297513,False
0.6004899181791388,0.05748464964595934,0.20032031417431037,0.0760699888177126,True
0.5995962545244286,0.017875860464693336,0.20061994249763843,0.07053417971789461,True
0.6005239010357775,0.025035398912204986,0.19951496193536775,0.06144312329638175,True
0.5999404379860153,0.030996075409280576,0.19916422075161216,0.03468598160222606,True
0.6008670813371467,0.003324492885392682,0.199926180597016,0.018179392176295914,True
0.599820243969853,0.023969179164583097,0.19977835547055828,0.09863714038403458,True
0.5991766028402855,0.09861933482399537,0.19909581768282497,0.010753568147424302,True
0.5998091974014078,0.05458452380975104,0.20012515814889262,0.07421851999131056,True
0.6000883706577839,0.0645445411845922,0.19971386517174053,0.07223752209638537,True
0.599163282217477,0.09481964795600106,0.1995454356468114,0.03988153756221396,False
0.6006538032323453,0.03281037210854094,0.1994914121706868,0.01599066204320626,False
0.6009562256456747,0.09054826916743083,0.19982934617756432,0.09895766060966017,False
0.6000326224963515,0.037448171109651186,0.19906322655345224,0.03340952149976667,False
0.5992525759941384,0.09515353738438771,0.19918013414034708,0.07834318686315958,True
0.6008609884736978,0.05950534299315798,0.1991998526333241,0.09410308861789919,False
0.5993686922781327,0.04274281516292682,0.19910185471820258,0.04523839109387441,True
0.5994035845445489,0.0898995361957832,0.2001666771124603,0.04862279414223838,False
0.6004012303842738,0.03251357414602935,0.20066335777024324,0.012857876897918131,True
0.6008723651132608,0.09489283947424047,0.20010108950346236,0.0906131569366115,False
0.5992972580082802,0.028301843825289517,0.19954264669108554,0.07462731358811599,True
0.6009839397128027,0.019821838010331425,0.20017848899582263,0.04874532622144812,False
0.5999834165479409,0.03143738480137369,0.19933181686528098,0.04299451388783992,False
0.6005470970547027,0.016194993969647953,0.20050684693343432,0.05000753225235958,False
0.599308500198952,0.040905258981320775,0.19989041554314993,0.07118642677872708,True
0.5991701499825965,0.061444972293991006,0.2005411239864691,0.07734949666593186,True
0.5998241994570922,0.09314708910532203,0.1992248600389447,0.05104909781212025,False
0.5997473802824544,0.07036930605677404,0.2007519491407012,0.07646794026839945,False
0.5992329884911308,0.09250784478281242,0.20052930897579463,0.0415191087032536,True
0.6004826332664478,0.08384740297534841,0.20022555013789814,0.06486267804396,False
0.5999801516422343,0.07723855383523709,0.2005816335606039,0.023978660076700353,False
0.600799310717788,0.030156523677178766,0.2000156686914353,0.05135948924666868,True
0.5999598929869555,0.098970197520974,0.20078160716499557,0.029602533566446224,False
0.6003153781339776,0.015689039169020945,0.19945341414945847,0.043343076879432875,False
0.6004963266968208,0.08954010432558886,0.2009589747218397,0.06510037689963477,False
0.599078796066907,0.030456970604045085,0.2007865560327874,0.08611045974780973,True
0.6006964562518822,0.062399641049856715,0.19926068823919918,0.03614299095002633,True
0.599775955623837,0.023343868925419634,0.1992580999657236,0.06783132756805568,False
0.6007920012901778,0.060928644221580376,0.20061281253832083,0.08805886671262411,True
0.6008299699493234,0.004633525471952268,0.2001903771368079,0.024486714891673256,False
0.5997342678594865,0.020200617433474045,0.1990691652154391,0.05066241497923465,False
0.5991418453127709,0.007407678669769552,0.199738729854524,0.0705828202545851,False
0.6002293695969685,0.025982142318789998,0.19944493169847494,0.01859394530762946,True
0.5995128423747691,0.07097929693731238,0.19927864274214888,0.06547965173136983,True
0.6006958245316895,0.009551636344650574,0.1994353714782305,0.0865914094222506,False
0.599695209887617,0.008113313638830132,0.19906543579534214,0.06871838158193144,True
0.600435769342124,0.005018171804131347,0.1997453426356545,0.07143547397460835,True
0.6007437607164086,0.043503728346395765,0.2007474242040503,0.09208766460508334,True
0.6005642042121777,0.0977419403302313,0.19970613563000483,0.06273424619899559,True
0.6009540664917851,0.006670337309946218,0.20014608375725654,0.032282845969542256,False
0.6005133013255015,0.06580710244816178,0.19954023716066532,0.07088843949070234,True
0.6007945028999144,0.02714220619622223,0.19915928023953416,0.09620437859040896,True
0.5996745665168474,0.08535695405173133,0.19913872219230164,0.05173557394287875,False
0.6003633985847032,0.047126491075849,0.20047633220312513,0.03080002928799977,False
0.6002118379479592,0.007583050385548198,0.1995746387680799,0.05116050440363684,False
0.5996265422058222,0.08217596193395812,0.2006258552611864,0.06025807500562961,True
0.6002257942168199,0.021869446695193154,0.1995505634688531,0.07437683314582119,True
0.599719529843157,0.06567120783360512,0.19968574753015864,0.05143843243534657,True
0.5990273193509871,0.039142102331985965,0.2004216686450915,0.053772071370212254,False
0.599656288372403,0.003711241818527749,0.20034925051174082,0.03021742700164478,False
0.5991286642016613,0.005615913739090336,0.19927344500496316,0.08857557658508959,True
0.6001273826605411,0.0408868080519703,0.19937562952371055,0.04932956160321736,True
0.6006514621548809,0.06708033879637416,0.2008830392403351,0.08936853311022443,False
0.6007281605096794,0.011261459777446244,0.2007207693955362,0.0864024774296375,False
0.6004137719205209,0.08348613846878772,0.1999304865578442,0.05019810107676842,False
0.6002147147602507,0.04834612967516682,0.1994232134910908,0.023718700039602168,True
0.5999556952785402,0.0951266536965986,0.19980240478302083,0.09680023712051815,False
0.5995079932477199,0.01064817571251761,0.2001223465748864,0.08386172231330526,False
0.6009819717276407,0.05147868139417495,0.20048282263001613,0.0994372211872025,False
0.5998135830770509,0.09783814084928905,0.19981893349198976,0.0719376395667989,False
0.6000722599672209,0.098822454928679,0.20033959781647553,0.0736007770720059,True
0.6009930588650799,0.023523489571838613,0.2007715991563713,0.07004925759989629,False
0.5996832105707315,0.04885020450142316,0.2008041656789399,0.055035836098798654,True
0.6001569818621056,0.04549607375230318,0.20068945197895244,0.0663666315353825,True
0.5997843981715748,0.06360330961643207,0.19971677821716652,0.06507096583231319,False
0.5991681813712396,0.09078619859146587,0.2005367053027574,0.03374377660344798,True
0.6008927506743165,0.04306454155223895,0.20056642283297782,0.048029107948486964,True
0.5993308901268505,0.06945540450222801,0.19945032199689178,0.09913728935736985,True
0.599651936841891,0.08619199210090425,0.1993598418389261,0.08622533420699673,True
0.5998471900923671,0.02196112820675053,0.19964857378559825,0.05979629864108336,True
0.6007723684897688,0.009756142432332252,0.20096194138010134,0.04911185759445696,False
0.6009783486021523,0.06696291755603116,0.1990118368542439,0.0845940463618831,False
0.5992792132218038,0.012451157679409634,0.2003649410421091,0.07762523532317273,False
0.5996902957693151,0.037885643807665535,0.19938442555610872,0.021669567227644022,False
0.6009093595730425,0.057850497255623974,0.20001770179212292,0.07634523816714628,True
0.5995002901972538,0.04913082091683324,0.19919749064948786,0.043533475655772334,False
0.6005925798433603,0.035858325889696854,0.19983030493513984,0.07574034575947572,True
0.5997877402317183,0.06333743036396054,0.1990570558936404,0.058055118623703446,False
0.5994872278654478,0.01540742520027363,0.20079566348012473,0.09192001220350776,True
0.6008132819207169,0.07387666558977345,0.19919172339666644,0.05936487757242321,False
0.6005348496812684,0.039468025551873454,0.19939406937618648,0.03541515338294892,True
0.5994527576108689,0.023401117922111372,0.20003709028739336,0.056889192390998496,True
0.5991655890840392,0.03551073643476022,0.19908451313712655,0.08011925741868749,False
0.600952177869233,0.0352558260837046,0.19920154462133488,0.020336068338049667,False
0.600485387418604,0.05049906939138981,0.20021727947500628,0.07956297303970428,False
0.6003025550672003,0.08044075167218616,0.19982167114378938,0.022816331996044992,True
0.5998384795323349,0.08597963995166329,0.19957631996885164,0.09605205321500657,True
0.6003317347143424,0.07909066742317904,0.19976539495010767,0.08171337289900055,False
0.6005297533751127,0.0971500776342823,0.20046489534635056,0.04414528917343941,False
0.6009685342552555,0.06673158701650822,0.1994161026642996,0.06479820931204619,False
0.6003351011560332,0.09819804852433686,0.20065671708845573,0.028626135776157975,False
0.5996544144221703,0.06032135132154064,0.19997591999579908,0.02946462324769049,False
0.5993473478229426,0.04395385667947803,0.2004670050968465,0.049357603007024735,True
0.5995727601851437,0.08191136451082309,0.19931636349811807,0.0976548835220399,True
0.5998558281183387,0.04904967905237676,0.19901812035295097,0.06851845591672888,False
0.5990171472010944,0.022303818564742898,0.19936412881995047,0.03703791158277058,True
0.600972673189548,0.07452075435905675,0.20098709736181544,0.023096060157653205,True
0.5998344914563195,0.07490307528536141,0.20030396237020734,0.012664726330032084,True
0.6001314023825505,0.091550958181503,0.19999385269850792,0.01064086845653214,False
0.6005538878117829,0.07785044992625452,0.20076749666793633,0.032830433034249394,False
0.6007361331604563,0.03974748250986632,0.19956412920589986,0.02423480455975173,False
0.5999215021216417,0.07809232913404941,0.20006161481915685,0.07367388890460856,True
0.6005421848989428,0.05980955107421105,0.19968296915076766,0.013855275461884434,True
0.599788801005285,0.04765709659815072,0.20094420498260293,0.031025480991732454,True
0.5996806132096916,0.058985151044336485,0.20092581739751167,0.05917327132510129,True
0.6000717354175468,0.07597435502078989,0.1993777254468559,0.07498438363262393,True
0.6001216609550598,0.011622145021990389,0.200927428517598,0.06281428945838828,False
0.600446603749866,0.047428607518064714,0.1997040817772192,0.05214646203103625,False
0.6005729077079835,0.007069488650899251,0.1991487566116559,0.012940168453019433,False
0.6003492072681366,0.060788918643399734,0.19997219272157407,0.0865371365088791,True
0.600203952787811,0.012053740090856215,0.1994147592093728,0.01034358136732691,True
0.5994740110259122,0.056128798289913434,0.19972601641995155,0.033765566852162004,True
0.6009770307890652,0.030790954764896256,0.19929722708844283,0.093427854599101,False
0.6001864786308585,0.08162460293792878,0.2008934380289425,0.09229201805197106,False
0.5990146677290951,0.011412093196229267,0.19974031109766752,0.026123864552094207,True
0.6003797132323065,0.030631836356486454,0.20044020695977136,0.04558128535798792,True
0.6003988310453479,0.09997671434746686,0.2000236269570624,0.07426100722907852,False
0.6004202915720909,0.09766050908164452,0.1990883423121204,0.08297212953932641,False
0.5999340423687279,0.06984875990718607,0.19940363875096342,0.06573230371280876,True
0.5991531628446705,0.06888759947741672,0.1996592226607802,0.08958534106709115,False
0.6005902303173556,0.0019460336527765956,0.20039754169331278,0.044563397789249025,True
0.6003759284321091,0.026544889572555835,0.20016437343555615,0.04619217990963582,True
0.5993100099590493,0.002011867129242945,0.1992136171055813,0.06902930466588922,False
0.5992491789369913,0.08229391748090982,0.20081825309014198,0.08779946254644137,False
0.5992867824907592,0.01889847596169024,0.20048971168686508,0.08378887296658721,True
0.6001036897434562,0.09143202771148244,0.20091166713768313,0.04727051989785243,False
0.5999237672319757,0.05110735844520507,0.19955621938711574,0.06933921614713001,True
0.5993496096494462,0.01828008120872987,0.19947713547864782,0.010423722160495266,False
0.5998566266246441,0.003057197386630368,0.20027067394714293,0.08049935851855056,True
0.6006556619038955,0.06804142175313523,0.19917007360241243,0.048235514251978216,False
0.5990675773583973,0.08497208440721726,0.20016288975452814,0.050847537356487914,False
0.6005592357076818,0.0013559643284778284,0.20087685173025244,0.06443557501766069,False
0.6002991035606704,0.052727553882330004,0.2008034408139747,0.06607389148580281,False
0.6004192358146018,0.020737840372815834,0.20087901137022515,0.047686533349430724,True
0.6002550200905963,0.015778403957297068,0.2006583774205085,0.027664490395008415,False
0.5993998022359338,0.03709836206609981,0.19955419579648548,0.07862993901665824,False
0.599752311245371,0.07296913632447231,0.2006786823910364,0.049949169453079235,True
0.6000240055264597,0.0681786479948571,0.19935244794599555,0.016427795865192083,False
0.5998432766663895,0.01713306733518441,0.19986763389736845,0.060052060959228645,False
0.5992162986311143,0.06750714504972728,0.20039535016721008,0.037227463766097806,False
0.5997575826163638,0.03628380302347151,0.20083623521063798,0.038802044884511125,True
0.5999198934604275,0.07498558379831838,0.19969230325587806,0.07374095734895354,True
0.6004236611423502,0.029013048235693357,0.19931514029597344,0.014514241333428653,False
0.599904240662728,0.019529919176683622,0.19923548316899223,0.09292084127598162,True
0.6000004012169765,0.00402363631220579,0.20051391699883253,0.096987210955739,True
